,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,2191.080810546875,24.10324478149414,696.8776245117188,1470.099853515625,0.6681210005817335,0.4769603329613095,0.23933333333333334
1,1919.186767578125,21.98994255065918,693.993896484375,1203.2030029296875,0.675392670157068,0.4832734064980158,0.256
2,1595.022216796875,20.59380531311035,691.1627197265625,883.2657470703125,0.6774287376381617,0.48423256138392856,0.26066666666666666
3,1425.1435546875,20.016925811767578,688.4136352539062,716.7130126953125,0.6775741710296684,0.4855075024801587,0.261
4,1348.18701171875,19.4971923828125,685.74609375,642.9437255859375,0.6785922047702152,0.48566999937996036,0.2633333333333333
5,1285.8841552734375,18.85215950012207,683.1436767578125,583.8883056640625,0.6793193717277487,0.4860892237103175,0.265
6,1236.287353515625,18.131500244140625,680.6006469726562,537.5551147460938,0.6797556719022687,0.48669022817460317,0.266
7,1197.234130859375,17.35052490234375,678.1107177734375,501.77288818359375,0.6797556719022687,0.4864272848462301,0.266
8,1167.656005859375,17.138025283813477,675.6680297851562,474.8499450683594,0.6764107038976149,0.48327883184523807,0.25833333333333336
9,1146.041748046875,17.574420928955078,673.2666015625,455.2008056640625,0.6764107038976149,0.48268362475198406,0.25833333333333336
10,1130.86962890625,21.453067779541016,670.899658203125,438.5168762207031,0.6781559045956952,0.4874034908234127,0.2623333333333333
11,1112.9033203125,20.58453369140625,668.5613403320312,423.75750732421875,0.6815008726003491,0.4943545696924603,0.27
12,1093.431640625,16.987638473510742,666.2460327148438,410.19805908203125,0.6813554392088423,0.49220605468749995,0.26966666666666667
13,1076.94189453125,16.4855899810791,663.9480590820312,396.5082702636719,0.6790285049447353,0.48957660590277774,0.2643333333333333
14,1061.0010986328125,15.891100883483887,661.663818359375,383.4461364746094,0.6807737056428156,0.49051114521329364,0.2683333333333333
15,1045.499267578125,15.655557632446289,659.3899536132812,370.4537658691406,0.6799011052937755,0.4899071955605159,0.2663333333333333
16,1030.2310791015625,15.504230499267578,657.123779296875,357.6030578613281,0.6790285049447353,0.48926979476686505,0.2643333333333333
17,1015.5812377929688,15.3318452835083,654.8626708984375,345.38671875,0.6785922047702152,0.489340572296627,0.2633333333333333
18,1001.423828125,15.169198989868164,652.604736328125,333.6498718261719,0.6799011052937755,0.49186779203869047,0.2663333333333333
19,987.56884765625,15.135674476623535,650.3478393554688,322.0853576660156,0.6793193717277487,0.49124472966269844,0.265
20,973.9763793945312,15.0189208984375,648.090576171875,310.86688232421875,0.6797556719022687,0.49253721788194443,0.266
21,960.9168701171875,14.935345649719238,645.8317260742188,300.1498107910156,0.6803374054682956,0.4931593501984127,0.2673333333333333
22,948.123046875,14.895538330078125,643.5701904296875,289.6573486328125,0.680628272251309,0.49449420262896826,0.268
23,935.799072265625,14.83492374420166,641.3050537109375,279.6591491699219,0.6804828388598022,0.4947410094246032,0.26766666666666666
24,923.798583984375,14.80373477935791,639.035888671875,269.9589538574219,0.6803374054682956,0.49428986855158735,0.2673333333333333
25,912.1893310546875,14.755208969116211,636.76220703125,260.67193603515625,0.680628272251309,0.49518429129464286,0.268
26,900.7996215820312,14.724204063415527,634.4834594726562,251.5919952392578,0.6809191390343223,0.49508111669146826,0.26866666666666666
27,889.8222045898438,14.695053100585938,632.199462890625,242.9276885986328,0.6804828388598022,0.49495834883432543,0.26766666666666666
28,879.13671875,14.68143081665039,629.91015625,234.5450897216797,0.6804828388598022,0.4948326667906746,0.26766666666666666
29,868.5319213867188,14.628729820251465,627.6153564453125,226.28785705566406,0.6803374054682956,0.49486244419642855,0.2673333333333333
30,858.3743896484375,14.611443519592285,625.3150634765625,218.44790649414062,0.6800465386852821,0.4944364304315476,0.26666666666666666
31,848.4147338867188,14.572077751159668,623.0093383789062,210.8333282470703,0.6803374054682956,0.49486959015376986,0.2673333333333333
32,838.7806396484375,14.568071365356445,620.6983642578125,203.51422119140625,0.679173938336242,0.494391849578373,0.26466666666666666
33,829.260009765625,14.50587272644043,618.38232421875,196.37185668945312,0.6799011052937755,0.49460195002480156,0.2663333333333333
34,820.1493530273438,14.48336410522461,616.0614624023438,189.6045684814453,0.6797556719022687,0.49436475384424605,0.266
35,811.101806640625,14.443888664245605,613.7359008789062,182.92196655273438,0.679173938336242,0.49427291046626987,0.26466666666666666
36,802.4151611328125,14.411555290222168,611.4060668945312,176.59750366210938,0.6794648051192553,0.49407220362103177,0.2653333333333333
37,793.92529296875,14.38972282409668,609.072021484375,170.46359252929688,0.6784467713787086,0.49341555059523806,0.263
38,785.6723022460938,14.366228103637695,606.7342529296875,164.5718536376953,0.678737638161722,0.4938061600942461,0.26366666666666666
39,777.593017578125,14.330348014831543,604.3932495117188,158.86944580078125,0.6775741710296684,0.49318306671626977,0.261
40,769.612548828125,14.299224853515625,602.0492553710938,153.26400756835938,0.6780104712041884,0.49315330481150793,0.262
41,761.843505859375,14.273541450500488,599.7029418945312,147.86700439453125,0.6775741710296684,0.49312343439980166,0.261
42,754.3361206054688,14.245951652526855,597.354736328125,142.73541259765625,0.6771378708551483,0.4928548797123016,0.26
43,746.9223022460938,14.221216201782227,595.005126953125,137.6959991455078,0.6768470040721349,0.4923833240327381,0.25933333333333336
44,739.696533203125,14.195106506347656,592.65478515625,132.8466339111328,0.6765561372891216,0.49201759362599207,0.25866666666666666
45,732.5872192382812,14.170878410339355,590.3042602539062,128.11204528808594,0.6761198371146016,0.49213166542658726,0.25766666666666665
46,725.7088012695312,14.149104118347168,587.9542236328125,123.60548400878906,0.6768470040721349,0.4920680028521825,0.25933333333333336
47,718.82568359375,14.126108169555664,585.6051635742188,119.09442901611328,0.6764107038976149,0.49218291170634926,0.25833333333333336
48,712.2393188476562,14.098033905029297,583.2576904296875,114.88360595703125,0.6765561372891216,0.49227405753968256,0.25866666666666666
49,705.680908203125,14.075713157653809,580.9124145507812,110.69281005859375,0.6764107038976149,0.4918260788690476,0.25833333333333336
50,699.3475341796875,14.055983543395996,578.5696411132812,106.72193908691406,0.6768470040721349,0.4921303013392857,0.25933333333333336
51,693.0320434570312,14.033390998840332,576.22998046875,102.7686767578125,0.6768470040721349,0.49247874813988096,0.25933333333333336
52,686.9635009765625,14.013141632080078,573.8938598632812,99.05652618408203,0.6759744037230948,0.4922348400297619,0.25733333333333336
53,680.9556274414062,13.987344741821289,571.5615234375,95.40674591064453,0.6755381035485748,0.491857173859127,0.25633333333333336
54,675.02685546875,13.964399337768555,569.2334594726562,91.82897186279297,0.6758289703315882,0.4918366040426587,0.257
55,669.2061767578125,13.937941551208496,566.9099731445312,88.3582763671875,0.6761198371146016,0.4919190693204365,0.25766666666666665
56,663.5044555664062,13.912799835205078,564.5913696289062,85.00032043457031,0.6756835369400814,0.49186728050595235,0.25666666666666665
57,657.9854125976562,13.894397735595703,562.27783203125,81.81319427490234,0.6751018033740547,0.49168526785714284,0.25533333333333336
