,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
0,10226.4306640625,23.603822708129883,7019.2666015625,2689.38330078125,494.1763000488281,0.6273996509598604,0.7891215823152996,0.8209714950552647,0.40617201450892854,0.146
1,9029.3828125,21.22881507873535,5869.28173828125,2681.24267578125,457.62884521484375,0.6250727166957534,0.789848749272833,0.8225712623618383,0.37223787822420634,0.14066666666666666
2,7762.5771484375,20.041452407836914,4687.8916015625,2672.206787109375,382.437255859375,0.6223094822571262,0.7841768470040721,0.821262361838278,0.3975657087053571,0.13433333333333333
3,6866.24462890625,19.306726455688477,3858.289794921875,2662.71142578125,325.9371643066406,0.6243455497382199,0.7838859802210587,0.8200988947062245,0.3883857886904762,0.139
4,6278.0322265625,18.636695861816406,3305.379150390625,2652.885498046875,301.13104248046875,0.6244909831297266,0.7838859802210587,0.8195171611401978,0.3885113777281746,0.13933333333333334
5,5763.193359375,18.02054786682129,2833.2763671875,2642.916748046875,268.979736328125,0.6257998836532868,0.7834496800465387,0.8205351948807447,0.3924230065724206,0.14233333333333334
6,5261.2236328125,17.45155143737793,2353.443115234375,2632.8134765625,257.5156555175781,0.6244909831297266,0.7830133798720186,0.8219895287958116,0.3890893322172619,0.13933333333333334
7,4919.734375,17.06751823425293,2034.6160888671875,2622.598388671875,245.4519805908203,0.6226003490401396,0.782867946480512,0.8216986620127982,0.39052878534226193,0.135
8,4660.36962890625,16.76403045654297,1807.7254638671875,2612.2822265625,223.59800720214844,0.6278359511343804,0.7843222803955788,0.8214077952297848,0.39598493303571425,0.147
9,4394.154296875,16.522069931030273,1570.4930419921875,2601.720947265625,205.4179229736328,0.6243455497382199,0.7841768470040721,0.821262361838278,0.39155535404265873,0.139
10,4148.59716796875,16.331954956054688,1344.011962890625,2591.044677734375,197.2084197998047,0.6256544502617801,0.7850494473531123,0.8215532286212914,0.39491203187003965,0.142
11,3976.04541015625,16.20815658569336,1188.59765625,2580.28564453125,190.95399475097656,0.6263816172193135,0.7867946480511926,0.8216986620127982,0.39718999565972224,0.14366666666666666
12,3825.316650390625,16.07087516784668,1054.717041015625,2569.45166015625,185.0769805908203,0.6305991855730075,0.7891215823152996,0.8218440954043048,0.40517776537698413,0.15333333333333332
13,3722.90380859375,15.96804141998291,968.7752075195312,2558.545166015625,179.6154022216797,0.6388888888888888,0.7889761489237929,0.8219895287958116,0.4211887710813492,0.17233333333333334
14,3648.701171875,15.933414459228516,909.7532348632812,2547.564453125,175.4501495361328,0.6452879581151832,0.7869400814426992,0.8224258289703316,0.4436309988839286,0.187
15,3600.658203125,15.813981056213379,877.0067138671875,2536.510498046875,171.3271942138672,0.650087260034904,0.7860674810936591,0.8225712623618383,0.4866235739087302,0.198
16,3580.19189453125,15.737457275390625,870.9862060546875,2525.376708984375,168.0915985107422,0.6487783595113438,0.7843222803955788,0.8225712623618383,0.5082782118055555,0.195
17,3558.01220703125,15.692787170410156,862.8515625,2514.1640625,165.3037872314453,0.643542757417103,0.7837405468295521,0.8227166957533449,0.516244853670635,0.183
18,3526.34814453125,15.632545471191406,845.4990234375,2502.867919921875,162.3486328125,0.6429610238510762,0.7835951134380453,0.8228621291448517,0.5186181485615079,0.18166666666666664
19,3495.489990234375,15.567587852478027,828.9249877929688,2491.500732421875,159.49684143066406,0.643979057591623,0.7831588132635253,0.8228621291448517,0.5218025328621032,0.184
20,3473.51806640625,15.523810386657715,821.4095458984375,2480.07421875,156.5105743408203,0.6425247236765561,0.783304246655032,0.8231529959278651,0.5212093563988095,0.18066666666666667
21,3436.532958984375,15.470645904541016,798.1765747070312,2468.598876953125,154.28684997558594,0.639325189063409,0.7830133798720186,0.8232984293193717,0.5180196707589286,0.17333333333333334
22,3388.219970703125,15.417027473449707,763.86767578125,2457.0849609375,151.8502960205078,0.6380162885398487,0.7830133798720186,0.8228621291448517,0.5166024460565477,0.17033333333333334
23,3346.593994140625,15.380167007446289,736.4261474609375,2445.5439453125,149.24359130859375,0.6377254217568353,0.7830133798720186,0.8230075625363583,0.5188524150545635,0.16966666666666666
24,3300.1025390625,15.337464332580566,704.0827026367188,2433.9853515625,146.69692993164062,0.6356893542757417,0.7830133798720186,0.8235892961023851,0.5115862475198413,0.165
25,3261.7998046875,15.272557258605957,679.5887451171875,2422.418701171875,144.5198211669922,0.6348167539267016,0.7830133798720186,0.8231529959278651,0.4819262307787699,0.163
26,3223.11865234375,15.232407569885254,655.1355590820312,2410.857666015625,141.89305114746094,0.6327806864456079,0.7830133798720186,0.8235892961023851,0.43840170820932545,0.15833333333333333
27,3187.3857421875,15.19079303741455,633.2313842773438,2399.31787109375,139.64566040039062,0.629435718440954,0.7830133798720186,0.8237347294938918,0.3892213386656746,0.15066666666666667
