,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
161,989.438720703125,12.545109748840332,969.453369140625,7.440249919891357,0.6832460732984293,0.5278843625992063,0.274
162,984.6012573242188,12.55777359008789,964.6023559570312,7.441079139709473,0.6847004072134962,0.5304716331845238,0.2773333333333333
163,979.7775268554688,12.558403015136719,959.7822265625,7.436916351318359,0.6845549738219895,0.5310601438492063,0.277
164,974.9651489257812,12.545061111450195,954.9931030273438,7.427014350891113,0.6820826061663758,0.529255378844246,0.2713333333333333
165,970.1632080078125,12.518402099609375,950.2337036132812,7.411160945892334,0.6823734729493892,0.5300535869295635,0.272
166,965.4488525390625,12.518638610839844,945.5052490234375,7.424997806549072,0.6823734729493892,0.5306078093998016,0.272
167,960.7279052734375,12.500609397888184,940.808349609375,7.418950080871582,0.6842641070389761,0.5311153583829364,0.2763333333333333
168,956.0478515625,12.497796058654785,936.1419677734375,7.408067226409912,0.6839732402559627,0.5309904203869047,0.27566666666666667
169,951.412109375,12.502913475036621,931.5062866210938,7.402865409851074,0.6828097731239092,0.5322943018353175,0.273
170,946.7760620117188,12.485132217407227,926.9005737304688,7.390402793884277,0.682955206515416,0.5320916883680555,0.2733333333333333
171,942.1892700195312,12.479612350463867,922.325439453125,7.384243488311768,0.6812100058173357,0.5343070901537699,0.2693333333333333
172,937.6232299804688,12.472847938537598,917.7794799804688,7.370906829833984,0.6860093077370564,0.5333327287946428,0.2803333333333333
173,933.0999755859375,12.472579956054688,913.2611083984375,7.366271018981934,0.685718440954043,0.5332923642113095,0.2796666666666667
174,928.6060180664062,12.461599349975586,908.7697143554688,7.374719619750977,0.6832460732984293,0.5353680245535715,0.274
175,924.1495971679688,12.470036506652832,904.3079833984375,7.371598720550537,0.6800465386852821,0.5337219277033731,0.26666666666666666
176,919.6875610351562,12.442002296447754,899.8763427734375,7.369227409362793,0.683391506689936,0.5358394097222222,0.2743333333333333
177,915.2825317382812,12.447198867797852,895.4736328125,7.361686706542969,0.6851367073880162,0.5328147476438492,0.2783333333333333
178,910.8829345703125,12.432498931884766,891.0983276367188,7.352092266082764,0.6815008726003491,0.5334188988095239,0.27
179,906.5364379882812,12.427666664123535,886.7515258789062,7.357247352600098,0.6794648051192553,0.5377876984126985,0.2653333333333333
180,902.1935424804688,12.419327735900879,882.433349609375,7.340853214263916,0.6836823734729494,0.5371221478174604,0.275
181,897.8900756835938,12.415940284729004,878.1424560546875,7.331681251525879,0.6880453752181501,0.5367445746527778,0.285
182,893.6325073242188,12.422738075256348,873.878662109375,7.33112096786499,0.6864456079115765,0.5366293712797618,0.2813333333333333
183,889.3796997070312,12.41379165649414,869.6414184570312,7.324451446533203,0.6813554392088423,0.5379998139880953,0.26966666666666667
184,885.1443481445312,12.392070770263672,865.43212890625,7.320108413696289,0.6842641070389761,0.5397223307291668,0.2763333333333333
185,880.9590454101562,12.398970603942871,861.2492065429688,7.310825347900391,0.6858638743455497,0.537139384920635,0.28
186,876.776611328125,12.382001876831055,857.0911254882812,7.303460121154785,0.6854275741710296,0.5395386284722222,0.279
187,872.6455688476562,12.383493423461914,852.9581909179688,7.303891181945801,0.6847004072134962,0.5391798580109127,0.2773333333333333
188,868.5150756835938,12.370573997497559,848.8521118164062,7.2924418449401855,0.682955206515416,0.5378308221726191,0.2733333333333333
189,864.4381713867188,12.366238594055176,844.7725219726562,7.2994465827941895,0.6848458406050029,0.5384661768353174,0.2776666666666667
190,860.3704223632812,12.353458404541016,840.7179565429688,7.299038410186768,0.68760907504363,0.5400071924603175,0.284
191,856.315185546875,12.341352462768555,836.689208984375,7.284607410430908,0.6851367073880162,0.5410622829861111,0.2783333333333333
192,852.3204956054688,12.350319862365723,832.6859130859375,7.284223556518555,0.6851367073880162,0.5418617001488095,0.2783333333333333
193,848.3216552734375,12.336349487304688,828.7079467773438,7.277324676513672,0.6870273414776032,0.5400829923115079,0.2826666666666667
194,844.3626098632812,12.337274551391602,824.7537841796875,7.271549224853516,0.6870273414776032,0.5439471881200397,0.2826666666666667
195,840.42431640625,12.323932647705078,820.8244018554688,7.276019096374512,0.6855730075625364,0.5418960503472222,0.2793333333333333
