,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,6604909.5,22.33148765563965,6600061.5,4825.40966796875,0.6643397324025596,0.45907846602182545,0.23066666666666666
1,6562809.0,21.540504455566406,6557989.5,4797.8623046875,0.6640488656195462,0.45644926525297624,0.23
2,6520956.0,20.952125549316406,6516165.0,4770.21142578125,0.6655031995346131,0.45178847346230167,0.23333333333333334
3,6479353.5,20.417531967163086,6474590.5,4742.60595703125,0.664194299011053,0.4477959139384921,0.23033333333333333
4,6438002.5,19.959238052368164,6433267.5,4715.0595703125,0.6630308318789995,0.4450819692460317,0.22766666666666666
5,6396905.5,19.521066665649414,6392198.5,4687.580078125,0.6634671320535195,0.443681888640873,0.22866666666666666
6,6356066.5,19.124784469604492,6351387.5,4660.16259765625,0.6631762652705061,0.4437684616815476,0.228
7,6315487.0,18.80389976501465,6310835.0,4632.80078125,0.6639034322280396,0.4445094246031746,0.22966666666666666
8,6275168.0,18.469675064086914,6270544.0,4605.494140625,0.6649214659685864,0.4468887338789682,0.232
9,6235113.0,18.154253005981445,6230517.0,4578.240234375,0.6668121000581734,0.44988022383432535,0.23633333333333334
10,6195325.0,17.895225524902344,6190756.0,4551.04052734375,0.6679755671902269,0.45288389756944447,0.239
11,6155802.5,17.710901260375977,6151261.0,4523.89501953125,0.668848167539267,0.4550519748263889,0.241
12,6116549.0,17.480085372924805,6112034.5,4496.8115234375,0.6698662012798139,0.4583330543154762,0.24333333333333335
13,6077566.0,17.331241607666016,6073078.5,4469.79638671875,0.6703025014543339,0.46081959945436507,0.24433333333333335
14,6038852.5,17.16346549987793,6034392.5,4442.857421875,0.6708842350203607,0.463295402405754,0.24566666666666667
15,6000411.5,17.004419326782227,5995978.5,4415.99853515625,0.6717568353694008,0.4651187220982143,0.24766666666666667
16,5962244.0,16.869239807128906,5957838.0,4389.2216796875,0.6721931355439209,0.4668917100694444,0.24866666666666667
17,5924349.5,16.75519561767578,5919970.0,4362.52783203125,0.6726294357184409,0.4683301246279762,0.24966666666666668
18,5886729.0,16.612003326416016,5882376.5,4335.916015625,0.673065735892961,0.4698889353918651,0.25066666666666665
19,5849383.5,16.51227569580078,5845057.5,4309.3837890625,0.673502036067481,0.4710536024305555,0.25166666666666665
