,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,6640715.5,6715.79296875,6629996.0,4003.443359375,0.6162012798138452,0.37418181113591265,0.12033333333333333
1,6598227.0,6472.80419921875,6587774.0,3980.089111328125,0.6166375799883653,0.3706182570684524,0.12133333333333333
2,6556014.5,6259.4453125,6545798.0,3957.10986328125,0.6166375799883653,0.36730834573412696,0.12133333333333333
3,6514065.5,6059.34130859375,6504071.5,3934.530029296875,0.6164921465968587,0.3646757347470238,0.121
4,6472374.5,5864.36572265625,6462597.5,3912.29052734375,0.6169284467713787,0.36166925533234123,0.122
5,6430964.5,5695.9931640625,6421378.0,3890.353759765625,0.6179464805119256,0.3598381541418651,0.12433333333333334
6,6389838.5,5552.41943359375,6380417.5,3868.654052734375,0.6172193135543921,0.35844125124007936,0.12266666666666666
7,6348959.0,5395.31591796875,6339716.5,3847.1240234375,0.6167830133798721,0.35754575892857143,0.12166666666666667
8,6308384.0,5280.4169921875,6299278.0,3825.726806640625,0.6175101803374055,0.35628318762400796,0.12333333333333335
9,6268062.0,5154.65576171875,6259103.0,3804.4306640625,0.6185282140779523,0.3559410187251984,0.12566666666666668
10,6228006.5,5030.20068359375,6219193.5,3783.19921875,0.6180919139034322,0.35520345052083335,0.12466666666666666
11,6188248.5,4933.013671875,6179553.5,3762.025390625,0.6179464805119256,0.35459630766369055,0.12433333333333334
12,6148744.0,4821.1064453125,6140182.0,3740.903564453125,0.6189645142524723,0.354940181671627,0.12666666666666668
13,6109531.0,4730.162109375,6101081.0,3719.811279296875,0.6179464805119256,0.354907722594246,0.12433333333333334
14,6070590.0,4639.39990234375,6062251.5,3698.765380859375,0.618673647469459,0.35491426401289683,0.126
15,6031920.5,4547.61181640625,6023695.0,3677.782958984375,0.618237347294939,0.35546479724702373,0.125
16,5993525.0,4457.05810546875,5985411.0,3656.86572265625,0.6194008144269925,0.35577171688988096,0.12766666666666668
17,5955422.0,4382.52685546875,5947403.5,3636.0234375,0.6192553810354857,0.35618598090277775,0.12733333333333333
18,5917585.5,4301.6181640625,5909668.5,3615.255126953125,0.6194008144269925,0.35671820746527777,0.12766666666666668
19,5880023.5,4220.2021484375,5872209.0,3594.593994140625,0.6202734147760326,0.3574980158730159,0.12966666666666668
20,5842734.5,4135.35498046875,5835025.0,3574.018310546875,0.6198371146015125,0.3584748108878968,0.12866666666666668
21,5805736.0,4066.962890625,5798115.5,3553.5283203125,0.6198371146015125,0.3593870597718254,0.12866666666666668
22,5769003.5,3987.927490234375,5761482.5,3533.138671875,0.6201279813845259,0.36086576140873017,0.12933333333333333
23,5732563.5,3926.0498046875,5725124.5,3512.839599609375,0.620564281559046,0.36162433345734124,0.13033333333333333
24,5696395.0,3862.130126953125,5689040.5,3492.625244140625,0.6207097149505526,0.36263284350198416,0.13066666666666665
25,5660490.0,3787.77099609375,5653229.5,3472.4853515625,0.621000581733566,0.3636715959821428,0.13133333333333333
26,5624853.0,3706.941162109375,5617693.5,3452.4365234375,0.6208551483420593,0.36531981646825396,0.131
27,5589505.5,3644.217529296875,5582429.0,3432.48193359375,0.6215823152995927,0.36582900855654765,0.13266666666666665
28,5554436.5,3587.282958984375,5547436.5,3412.606201171875,0.621000581733566,0.36657598586309526,0.13133333333333333
29,5519621.5,3513.781982421875,5512714.5,3392.815185546875,0.6208551483420593,0.36778236607142856,0.131
30,5485098.5,3462.774658203125,5478262.5,3373.11181640625,0.6212914485165794,0.3690027591765873,0.132
