,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
57,4400.68798828125,2673.648193359375,600.3351440429688,1126.7047119140625,0.6685573007562536,0.5502954799107143,0.24033333333333334
58,4346.375,2629.3564453125,598.3750610351562,1118.6435546875,0.6703025014543339,0.5515842478918651,0.24433333333333335
59,4277.990234375,2570.889892578125,596.41455078125,1110.68603515625,0.6695753344968005,0.5523570808531747,0.24266666666666667
60,4218.880859375,2521.59765625,594.4528198242188,1102.830078125,0.6694299011052938,0.5541090029761905,0.24233333333333335
61,4169.1005859375,2481.537109375,592.4909057617188,1095.0726318359375,0.671175101803374,0.5544686259920635,0.24633333333333332
62,4111.43359375,2433.4912109375,590.5287475585938,1087.41357421875,0.6721931355439209,0.5553410993303571,0.24866666666666667
63,4047.751953125,2379.33349609375,588.5665283203125,1079.8521728515625,0.6724840023269343,0.5560566251240079,0.24933333333333332
64,3992.78125,2333.787353515625,586.604736328125,1072.38916015625,0.673065735892961,0.5567409939236112,0.25066666666666665
65,3932.119140625,2282.4541015625,584.643310546875,1065.021728515625,0.673065735892961,0.5566263020833334,0.25066666666666665
66,3873.894287109375,2233.463623046875,582.681396484375,1057.749267578125,0.6745200698080279,0.5573951667906747,0.254
67,3819.4873046875,2188.202880859375,580.7190551757812,1050.5655517578125,0.6752472367655614,0.5578089502728175,0.25566666666666665
68,3754.3935546875,2132.169677734375,578.7553100585938,1043.468505859375,0.6752472367655614,0.5588457186259921,0.25566666666666665
69,3696.132568359375,2082.88720703125,576.7896118164062,1036.455810546875,0.6758289703315882,0.5595059523809524,0.257
70,3638.28955078125,2033.939697265625,574.8228149414062,1029.5269775390625,0.6755381035485748,0.5602726469494047,0.25633333333333336
71,3585.2294921875,1989.6942138671875,572.855224609375,1022.6801147460938,0.6758289703315882,0.5601781839037698,0.257
72,3525.735107421875,1938.9324951171875,570.8877563476562,1015.9147338867188,0.6765561372891216,0.561317150297619,0.25866666666666666
73,3469.69775390625,1891.546630859375,568.9204711914062,1009.2306518554688,0.6768470040721349,0.5622957434275793,0.25933333333333336
74,3421.580322265625,1852.001953125,566.9533081054688,1002.625,0.6774287376381617,0.561646236359127,0.26066666666666666
75,3360.2900390625,1799.2052001953125,564.987060546875,996.0975341796875,0.6764107038976149,0.5624563337053572,0.25833333333333336
76,3310.0048828125,1757.3382568359375,563.0218505859375,989.6448974609375,0.6758289703315882,0.562837410094246,0.257
77,3255.489501953125,1711.1676025390625,561.0569458007812,983.264892578125,0.6769924374636417,0.5633321862599207,0.25966666666666666
78,3203.1279296875,1667.0806884765625,559.0924072265625,976.954833984375,0.6771378708551483,0.5638689236111111,0.26
79,3153.453857421875,1625.6097412109375,557.12890625,970.7151489257812,0.6762652705061082,0.5630923239087302,0.258
80,3102.453857421875,1582.744140625,555.1660766601562,964.543701171875,0.6768470040721349,0.5635240265376984,0.25933333333333336
81,3054.8984375,1543.255126953125,553.2046508789062,958.4386596679688,0.6769924374636417,0.5644754619295635,0.25966666666666666
82,3002.715576171875,1499.072509765625,551.2445068359375,952.398681640625,0.6765561372891216,0.5633947482638889,0.25866666666666666
83,2959.191162109375,1463.4835205078125,549.2857055664062,946.4218139648438,0.6762652705061082,0.5633748914930555,0.258
84,2910.59765625,1422.760986328125,547.328369140625,940.5081787109375,0.6752472367655614,0.561812732514881,0.25566666666666665
85,2860.6796875,1380.6533203125,545.372314453125,934.6541748046875,0.673502036067481,0.5608356584821429,0.25166666666666665
86,2820.999267578125,1348.7225341796875,543.41748046875,928.8592529296875,0.6737929028504944,0.5589078621031746,0.25233333333333335
87,2780.426025390625,1315.8385009765625,541.4647827148438,923.122802734375,0.6732111692844677,0.5591272631448413,0.251
88,2740.625732421875,1283.6673583984375,539.5140991210938,917.4442749023438,0.6721931355439209,0.5581805865575398,0.24866666666666667
89,2695.98583984375,1246.5966796875,537.565673828125,911.8236083984375,0.6721931355439209,0.5579914434523809,0.24866666666666667
90,2651.69677734375,1209.81591796875,535.6195678710938,906.2611083984375,0.6698662012798139,0.5582502015128968,0.24333333333333335
91,2613.282470703125,1178.8485107421875,533.6760864257812,900.7578735351562,0.6698662012798139,0.5559228205605159,0.24333333333333335
92,2576.776123046875,1149.7254638671875,531.7354125976562,895.315185546875,0.6697207678883071,0.5557720579117064,0.243
93,2538.718017578125,1118.9876708984375,529.7980346679688,889.9324340820312,0.6687027341477604,0.5554754929315476,0.24066666666666667
94,2502.0458984375,1089.5716552734375,527.86328125,884.61083984375,0.6679755671902269,0.5536357421875,0.239
95,2463.50634765625,1058.2239990234375,525.9315795898438,879.3509521484375,0.6666666666666666,0.5518002077132936,0.236
96,2433.279296875,1035.1226806640625,524.0023803710938,874.1541748046875,0.66695753344968,0.5524391276041667,0.23666666666666666
97,2399.37451171875,1008.2783813476562,522.076416015625,869.0196533203125,0.6663757998836533,0.5511232328869048,0.23533333333333334
98,2366.9541015625,982.8518676757812,520.1537475585938,863.9483642578125,0.66652123327516,0.5504989149305556,0.23566666666666666
99,2334.314453125,957.1376342773438,518.2345581054688,858.9423217773438,0.66652123327516,0.5513725818452382,0.23566666666666666
100,2308.142578125,937.8231811523438,516.3191528320312,854.0003051757812,0.66652123327516,0.5510304439484127,0.23566666666666666
101,2273.59619140625,910.0647583007812,514.4075927734375,849.123779296875,0.6672484002326934,0.5511072513640873,0.23733333333333334
102,2248.5947265625,891.78271484375,512.5003662109375,844.3115844726562,0.6668121000581734,0.5515361328125,0.23633333333333334
103,2217.470703125,867.3099365234375,510.5973815917969,839.5632934570312,0.6672484002326934,0.5504842974950397,0.23733333333333334
104,2188.64892578125,845.0717163085938,508.6995544433594,834.8775634765625,0.6655031995346131,0.5535325675843255,0.23333333333333334
105,2160.384033203125,823.3253784179688,506.80780029296875,830.2507934570312,0.6668121000581734,0.5457772972470238,0.23633333333333334
106,2135.1875,804.582275390625,504.921630859375,825.6834716796875,0.6668121000581734,0.5431176525297619,0.23633333333333334
107,2110.445556640625,786.2311401367188,503.0416564941406,821.1727905273438,0.6666666666666666,0.5351933283730159,0.236
108,2083.84375,765.9591674804688,501.1683654785156,816.7161254882812,0.6679755671902269,0.5345933469742064,0.239
109,2059.44677734375,747.8350830078125,499.3013916015625,812.3101806640625,0.6675392670157068,0.5309348958333333,0.238
