,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,14176.26953125,10886.7939453125,2542.83056640625,746.6444702148438,0.6330715532286213,0.4398802083333334,0.159
1,13708.58984375,10436.3857421875,2529.465576171875,742.738525390625,0.6320535194880744,0.4294019717261905,0.15666666666666668
2,13288.146484375,10033.13671875,2516.01904296875,738.9898681640625,0.6321989528795812,0.4238594680059524,0.157
3,12900.763671875,9662.8779296875,2502.558837890625,735.3269653320312,0.6311809191390343,0.4227642454117064,0.15466666666666667
4,12564.8251953125,9343.927734375,2489.1328125,731.7645874023438,0.6310354857475277,0.4283490203373016,0.15433333333333332
5,12255.9716796875,9051.9296875,2475.76123046875,728.2798461914062,0.6308900523560209,0.43461126612103174,0.154
6,11979.0927734375,8791.78515625,2462.443115234375,724.8641967773438,0.6305991855730075,0.44024640376984125,0.15333333333333332
7,11732.1875,8561.4873046875,2449.18994140625,721.5095825195312,0.6310354857475277,0.44549916294642855,0.15433333333333332
8,11503.048828125,8348.8408203125,2436.00244140625,718.2049560546875,0.631326352530541,0.4497749410962302,0.155
9,11298.2353515625,8160.4111328125,2422.87939453125,714.9444580078125,0.6308900523560209,0.4541320219494047,0.154
10,11118.4111328125,7996.87548828125,2409.82421875,711.7116088867188,0.6310354857475277,0.4577802114335317,0.15433333333333332
11,10942.552734375,7837.22216796875,2396.834716796875,708.4957275390625,0.6310354857475277,0.4598890438988095,0.15433333333333332
12,10789.8515625,7700.66357421875,2383.903076171875,705.285400390625,0.6319080860965678,0.4631620163690475,0.15633333333333332
13,10643.578125,7570.478515625,2371.02587890625,702.0744018554688,0.6324898196625945,0.46684954737103174,0.15766666666666668
14,10491.5576171875,7434.49365234375,2358.202392578125,698.8609008789062,0.6329261198371146,0.46770035032242063,0.15866666666666668
15,10359.212890625,7318.13232421875,2345.4306640625,695.650146484375,0.6323443862710878,0.4703730623759921,0.15733333333333333
16,10223.373046875,7198.21484375,2332.711181640625,692.4469604492188,0.6330715532286213,0.4726687748015873,0.159
17,10098.0615234375,7088.76611328125,2320.04345703125,689.2518310546875,0.6333624200116347,0.4746281932043651,0.15966666666666668
18,9981.0712890625,6987.5849609375,2307.416748046875,686.069091796875,0.6346713205351949,0.47700861855158727,0.16266666666666665
19,9873.2412109375,6895.50927734375,2294.824951171875,682.9071655273438,0.6352530541012217,0.47888614521329365,0.164
20,9758.98046875,6796.9521484375,2282.262939453125,679.7660522460938,0.6365619546247818,0.4801775328621032,0.167
21,9660.154296875,6713.78515625,2269.721923828125,676.6473388671875,0.6381617219313555,0.48263268849206353,0.17066666666666666
22,9554.9326171875,6624.17822265625,2257.200927734375,673.5537109375,0.6388888888888888,0.4838468191964286,0.17233333333333334
23,9456.009765625,6540.82861328125,2244.69580078125,670.48583984375,0.6403432228039558,0.4853219246031746,0.17566666666666667
24,9361.34375,6461.6943359375,2232.20458984375,667.4454956054688,0.6401977894124491,0.4864617435515873,0.17533333333333334
25,9278.931640625,6394.775390625,2219.7236328125,664.4327392578125,0.6417975567190227,0.4880399925595238,0.17900000000000002
26,9190.8447265625,6322.1396484375,2207.26025390625,661.4439086914062,0.6420884235020361,0.4892928912450397,0.17966666666666667
27,9113.0205078125,6259.72802734375,2194.81494140625,658.4779663085938,0.6425247236765561,0.4903583829365079,0.18066666666666667
28,9015.470703125,6177.544921875,2182.396484375,655.529541015625,0.643542757417103,0.491745101686508,0.183
29,8941.626953125,6119.01806640625,2170.0068359375,652.6019897460938,0.6438336242001164,0.4922312282986111,0.18366666666666667
30,8867.1689453125,6059.82421875,2157.652099609375,649.6923217773438,0.6455788248981966,0.4946707744295635,0.18766666666666668
31,8794.0849609375,6001.94580078125,2145.337890625,646.8009033203125,0.6461605584642234,0.49662129526289683,0.189
32,8707.48828125,5930.48876953125,2133.072021484375,643.9273071289062,0.6467422920302501,0.4985620969742064,0.19033333333333333
33,8634.2578125,5872.33056640625,2120.854248046875,641.0734252929688,0.6473240255962769,0.4998063306051587,0.19166666666666668
34,8564.9794921875,5818.05126953125,2108.6875,638.2406005859375,0.6465968586387435,0.5013427269345239,0.19
35,8497.1123046875,5765.10791015625,2096.578125,635.42626953125,0.6480511925538104,0.5027613777281745,0.19333333333333333
36,8423.5361328125,5706.37841796875,2084.528564453125,632.6293334960938,0.6495055264688773,0.5040286768353175,0.19666666666666666
37,8351.08203125,5648.6865234375,2072.542236328125,629.8534545898438,0.6492146596858639,0.5056343005952381,0.19600000000000004
38,8286.4658203125,5598.74609375,2060.62158203125,627.0985107421875,0.650523560209424,0.5072225322420635,0.199
39,8225.4013671875,5552.26904296875,2048.763916015625,624.368408203125,0.6515415939499709,0.5077414124503968,0.20133333333333334
40,8161.16357421875,5502.52734375,2036.97509765625,621.6611938476562,0.6531413612565445,0.5091107700892857,0.205
41,8089.82421875,5445.59423828125,2025.2532958984375,618.9767456054688,0.6534322280395579,0.509858150421627,0.20566666666666666
42,8037.90966796875,5407.9921875,2013.599853515625,616.3179321289062,0.6534322280395579,0.5110448908730159,0.20566666666666666
43,7970.4013671875,5354.703125,2002.01806640625,613.6802368164062,0.6548865619546248,0.5117677951388889,0.209
44,7910.40869140625,5308.8349609375,1990.510009765625,611.0638427734375,0.6566317626527051,0.5130010850694444,0.213
45,7850.26220703125,5262.71923828125,1979.0770263671875,608.4658203125,0.6566317626527051,0.5133579489087301,0.213
46,7782.9833984375,5209.3759765625,1967.7216796875,605.8859252929688,0.6569226294357184,0.5152693607390874,0.21366666666666667
47,7722.83056640625,5163.06591796875,1956.443359375,603.3211669921875,0.6563408958696917,0.5161363622271825,0.21233333333333335
48,7662.24462890625,5116.22705078125,1945.2423095703125,600.7752685546875,0.6582315299592787,0.5169051339285715,0.21666666666666667
49,7604.7421875,5072.375,1934.11865234375,598.2486572265625,0.6577952297847586,0.5175050688244047,0.21566666666666667
50,7542.6572265625,5023.83837890625,1923.077880859375,595.741455078125,0.6602675974403723,0.5199585193452381,0.22133333333333333
51,7488.587890625,4983.21484375,1912.122314453125,593.2509155273438,0.6595404304828388,0.5199266028025794,0.21966666666666668
52,7430.9638671875,4938.935546875,1901.249755859375,590.778076171875,0.6607038976148923,0.5205250961061507,0.22233333333333333
53,7368.1015625,4889.31591796875,1890.461669921875,588.3242797851562,0.6609947643979057,0.5215873635912699,0.223
54,7317.47412109375,4851.82763671875,1879.756103515625,585.89013671875,0.6601221640488656,0.5219552331349206,0.221
55,7248.1669921875,4795.560546875,1869.12890625,583.4773559570312,0.6605584642233857,0.5226932043650794,0.222
56,7193.8564453125,4754.19140625,1858.5784912109375,581.0864868164062,0.6621582315299592,0.5241722935267857,0.22566666666666665
57,7136.79248046875,4709.96337890625,1848.1103515625,578.7185668945312,0.662303664921466,0.5250343346974207,0.226
58,7086.88671875,4672.79443359375,1837.7203369140625,576.372314453125,0.6624490983129726,0.5254652002728174,0.22633333333333333
59,7019.72900390625,4618.26904296875,1827.414794921875,574.04541015625,0.6631762652705061,0.5256926928323413,0.228
60,6963.5927734375,4574.66748046875,1817.1890869140625,571.7365112304688,0.6625945317044794,0.5265085720486111,0.22666666666666666
61,6905.71484375,4529.224609375,1807.042236328125,569.4484252929688,0.6625945317044794,0.5270121682787698,0.22666666666666666
62,6847.98974609375,4483.8369140625,1796.971435546875,567.1810913085938,0.662739965095986,0.5276364087301587,0.227
63,6795.55615234375,4443.64208984375,1786.9783935546875,564.9356689453125,0.6630308318789995,0.5291286272321429,0.22766666666666666
64,6732.65771484375,4392.88623046875,1777.0625,562.7091674804688,0.6624490983129726,0.5275877356150793,0.22633333333333333
65,6671.79296875,4344.068359375,1767.2227783203125,560.5018310546875,0.6633216986620128,0.5288011222718254,0.22833333333333333
66,6618.576171875,4302.8017578125,1757.4564208984375,558.3178100585938,0.6637579988365329,0.5281037946428571,0.22933333333333333
67,6550.9228515625,4246.998046875,1747.76416015625,556.160888671875,0.662739965095986,0.5288526940724206,0.227
68,6489.6884765625,4197.51318359375,1738.1455078125,554.0298461914062,0.6624490983129726,0.5298650638640873,0.22633333333333333
69,6423.384765625,4142.85498046875,1728.604736328125,551.9247436523438,0.6637579988365329,0.5282570219494047,0.22933333333333333
70,6364.86572265625,4095.878662109375,1719.139892578125,549.84716796875,0.6631762652705061,0.5305236545138888,0.228
71,6296.17431640625,4038.62548828125,1709.7523193359375,547.7962036132812,0.662303664921466,0.5297642144097222,0.226
72,6231.494140625,3985.280517578125,1700.4400634765625,545.7733764648438,0.6625945317044794,0.5302961929563492,0.22666666666666666
73,6163.052734375,3928.07470703125,1691.197509765625,543.7802734375,0.6630308318789995,0.5308545541914683,0.22766666666666666
74,6099.55810546875,3875.718017578125,1682.0247802734375,541.8155517578125,0.6640488656195462,0.5307450551835318,0.23
75,6027.9716796875,3815.16943359375,1672.923095703125,539.87890625,0.664630599185573,0.5299560701884921,0.23133333333333334
76,5963.19921875,3761.3369140625,1663.8919677734375,537.969970703125,0.664630599185573,0.5304005456349206,0.23133333333333334
77,5883.07861328125,3692.0625,1654.9267578125,536.0894775390625,0.6647760325770797,0.5309288504464286,0.23166666666666666
78,5814.62109375,3634.3583984375,1646.0272216796875,534.2354736328125,0.664194299011053,0.5303738839285714,0.23033333333333333
79,5739.52001953125,3569.921630859375,1637.1890869140625,532.4091186523438,0.6643397324025596,0.5301728980654762,0.23066666666666666
80,5658.2890625,3499.269287109375,1628.4132080078125,530.6064453125,0.6643397324025596,0.5302464502728175,0.23066666666666666
81,5589.78271484375,3441.2548828125,1619.697998046875,528.8294067382812,0.6653577661431065,0.5291025545634921,0.233
82,5507.962890625,3369.843994140625,1611.0408935546875,527.0781860351562,0.6652123327515997,0.5300438368055556,0.23266666666666666
83,5437.91015625,3310.1162109375,1602.445556640625,525.3487548828125,0.6643397324025596,0.5293343408978175,0.23066666666666666
84,5353.92333984375,3236.3759765625,1593.9039306640625,523.6434936523438,0.6649214659685864,0.5306335875496032,0.232
85,5262.0576171875,3154.681396484375,1585.4158935546875,521.960693359375,0.6639034322280396,0.5289175967261904,0.22966666666666666
86,5187.517578125,3090.243408203125,1576.9747314453125,520.2994995117188,0.6634671320535195,0.5294050874255952,0.22866666666666666
87,5104.671875,3017.431884765625,1568.580078125,518.659912109375,0.6643397324025596,0.5290329396081349,0.23066666666666666
88,5012.31494140625,2935.042236328125,1560.234619140625,517.0382080078125,0.6633216986620128,0.5286104290674603,0.22833333333333333
89,4936.5048828125,2869.1328125,1551.9378662109375,515.4342041015625,0.6633216986620128,0.5269866071428572,0.22833333333333333
90,4852.71923828125,2795.1806640625,1543.692626953125,513.84619140625,0.664194299011053,0.5263928416418651,0.23033333333333333
91,4776.34130859375,2728.57421875,1535.49560546875,512.2713012695312,0.6633216986620128,0.5263073846726191,0.22833333333333333
92,4688.119140625,2650.0673828125,1527.34521484375,510.7067565917969,0.6621582315299592,0.527161148313492,0.22566666666666665
93,4598.9521484375,2570.565673828125,1519.2349853515625,509.1512756347656,0.6618673647469459,0.5260095021081349,0.225
94,4519.47705078125,2500.710205078125,1511.165283203125,507.60137939453125,0.6618673647469459,0.5254436848958334,0.225
95,4438.8935546875,2429.701416015625,1503.1324462890625,506.0596008300781,0.6611401977894125,0.524978252108135,0.22333333333333333
96,4357.7802734375,2358.119384765625,1495.1380615234375,504.5230407714844,0.6624490983129726,0.525469013516865,0.22633333333333333
97,4277.6767578125,2287.502685546875,1487.1817626953125,502.991943359375,0.6598312972658522,0.5253286365327381,0.22033333333333333
98,4200.3134765625,2219.58251953125,1479.26318359375,501.46759033203125,0.6607038976148923,0.5261628689236111,0.22233333333333333
