,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,33906.01171875,13945.443359375,12544.5791015625,7415.98681640625,0.5858130447850917,0.5618287495053425,0.13875
1,39791.78125,18221.765625,12492.4052734375,9077.6083984375,0.6549443943492635,0.6135694499406411,0.2825
2,33675.3828125,12866.923828125,12446.8173828125,8361.642578125,0.6158701532912534,0.5323209339137317,0.20125
3,31114.15625,11335.0791015625,12398.2294921875,7380.84765625,0.5990381725278028,0.49268895924020584,0.16625
4,29047.962890625,10412.224609375,12347.400390625,6288.33740234375,0.6014427412082958,0.4789552829442026,0.17125
5,27254.111328125,9558.7158203125,12295.4248046875,5399.97119140625,0.6032461677186655,0.49506207954095766,0.175
6,25534.09765625,8625.98828125,12242.7529296875,4665.3544921875,0.602043883378419,0.4471918282548477,0.1725
7,23993.203125,7724.51123046875,12189.6181640625,4079.074951171875,0.5864141869552149,0.3610140482785912,0.14
8,22757.7421875,7033.26708984375,12136.24609375,3588.22900390625,0.5942290351668169,0.39683023347843294,0.15625
9,22104.00390625,6783.673828125,12083.47265625,3236.857666015625,0.6236850015028554,0.45302483181638303,0.2175
10,21585.630859375,6623.60205078125,12033.6494140625,2928.379638671875,0.686804929365795,0.62875791452315,0.34875
11,20222.69140625,5532.19189453125,11984.8427734375,2705.655517578125,0.6874060715359183,0.601539869410368,0.35
12,19546.73046875,5068.1953125,11936.6318359375,2541.9033203125,0.6014427412082958,0.42676790660862685,0.17125
13,18797.59375,4551.2822265625,11889.154296875,2357.15673828125,0.6092575894198978,0.39343292441630395,0.1875
14,18201.208984375,4173.14990234375,11842.1318359375,2185.92724609375,0.5948301773369402,0.4136443905817174,0.1575
15,17729.484375,3909.378173828125,11795.2275390625,2024.8795166015625,0.6140667267808837,0.45670162247724577,0.1975
16,17175.23046875,3535.618408203125,11748.48828125,1891.124267578125,0.6068530207394048,0.4121774831816383,0.18249999999999997
17,16808.794921875,3329.66650390625,11701.7685546875,1777.358642578125,0.6314998497144575,0.4324344578551642,0.23375
18,16455.7890625,3137.984375,11655.095703125,1662.709716796875,0.6176735798016231,0.3875915116739216,0.205
19,16180.634765625,3010.325927734375,11608.4404296875,1561.8681640625,0.6038473098887887,0.3761367233874159,0.17625
20,15936.3603515625,2905.98046875,11561.8291015625,1468.550537109375,0.604448452058912,0.3559818955282944,0.17750000000000002
21,15718.33203125,2817.210693359375,11515.2421875,1385.879150390625,0.6146678689510069,0.42026958844479617,0.19875
22,15554.94140625,2774.366943359375,11468.6201171875,1311.953857421875,0.6290952810339645,0.4679318361693708,0.22875
23,15358.8662109375,2696.674560546875,11421.9521484375,1240.2393798828125,0.6152690111211302,0.4397719628017412,0.20000000000000004
24,15175.896484375,2620.3076171875,11375.2265625,1180.36279296875,0.5990381725278028,0.37707311040759794,0.16625
25,15014.2783203125,2560.367431640625,11328.4140625,1125.4970703125,0.5984370303576796,0.35955233478432924,0.165
26,14869.224609375,2508.62890625,11281.4990234375,1079.0965576171875,0.5954313195070634,0.3492961020973486,0.15875
27,14701.7197265625,2434.836181640625,11234.494140625,1032.389892578125,0.5948301773369402,0.345344776414721,0.1575
28,14562.1533203125,2384.039794921875,11187.4150390625,990.6986694335938,0.5942290351668169,0.37728037198258807,0.15625
29,14421.595703125,2327.3203125,11140.2412109375,954.0339965820312,0.5972347460174331,0.40622477245745936,0.1625
30,14276.58984375,2265.51025390625,11093.005859375,918.0745849609375,0.5924256086564472,0.3568569449940641,0.1525
31,14144.3505859375,2213.820556640625,11045.75390625,884.7760620117188,0.5888187556357078,0.32088988919667594,0.145
32,14040.9091796875,2184.99267578125,10998.5263671875,857.3898315429688,0.5948301773369402,0.33755045508508114,0.1575
33,13943.0751953125,2159.90576171875,10951.3720703125,831.7982788085938,0.5930267508265705,0.32840423426988524,0.15375
34,13843.9677734375,2133.390380859375,10904.298828125,806.2783203125,0.5870153291253382,0.32772778986941037,0.14125
35,13756.4814453125,2116.077392578125,10857.318359375,783.0863647460938,0.5864141869552149,0.34526958844479616,0.14
36,13648.26953125,2076.099853515625,10810.447265625,761.7223510742188,0.5960324616771867,0.31704046299960426,0.16
37,13536.1875,2032.1226806640625,10763.689453125,740.3754272460938,0.5900210399759543,0.31334042342698853,0.1475
38,13463.5341796875,2024.38037109375,10717.0361328125,722.1178588867188,0.5990381725278028,0.31857340720221605,0.16625
39,13366.1796875,1990.0655517578125,10670.5029296875,705.6110229492188,0.5888187556357078,0.3304229323308271,0.145
40,13294.345703125,1979.427490234375,10624.1025390625,690.81591796875,0.5870153291253382,0.34846705579738824,0.14125
41,13214.736328125,1961.6580810546875,10577.828125,675.2500610351562,0.5870153291253382,0.3199112089434112,0.14125
42,13145.8984375,1953.4464111328125,10531.6865234375,660.765869140625,0.5906221821460775,0.2878165809259992,0.14875
43,13053.625,1923.2296142578125,10485.681640625,644.713623046875,0.5852119026149685,0.33800949742777997,0.1375
44,12994.63671875,1922.303955078125,10439.8134765625,632.5194702148438,0.6591523895401262,0.5965369014641868,0.29125
45,12926.0654296875,1912.5965576171875,10394.0810546875,619.3880004882812,0.6471295461376616,0.5710355658884052,0.26625
46,12843.970703125,1888.515625,10348.4921875,606.9632568359375,0.6182747219717463,0.4725840918084685,0.20625
47,12774.115234375,1875.1090087890625,10303.0546875,595.951416015625,0.5858130447850917,0.3094088840522358,0.13875
48,12715.0947265625,1872.073486328125,10257.7685546875,585.2531127929688,0.589419897805831,0.35878413138108434,0.14625
