,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
111,4210.87353515625,6.503994464874268,1153.6817626953125,2563.340087890625,487.34759521484375,0.6663660955816051,0.7727682596934174,0.8262699128343853,0.575760288880095,0.30625
112,4186.0849609375,6.489301681518555,1137.1961669921875,2557.9150390625,484.48431396484375,0.6669672377517283,0.7649534114818155,0.8268710550045085,0.5742842303126237,0.3075
113,4159.62158203125,6.496376991271973,1118.250732421875,2552.5048828125,482.36956787109375,0.6663660955816051,0.7625488428013225,0.8262699128343853,0.5699517708745548,0.30625
114,4132.9580078125,9.523544311523438,1095.394775390625,2547.10595703125,480.9337463378906,0.6489329726480313,0.7619477006311993,0.8004207995190863,0.5524302532647407,0.27
115,4105.48828125,6.927156925201416,1081.1234130859375,2541.72705078125,475.7106018066406,0.6627592425608656,0.7661556958220619,0.8244664863240156,0.5618124258013455,0.29875
116,4079.212646484375,6.553478240966797,1066.9471435546875,2536.363525390625,469.3483581542969,0.6765855124737,0.7727682596934174,0.8244664863240156,0.5826513652552433,0.3275
117,4059.474365234375,6.530176162719727,1053.5546875,2531.0107421875,468.3786926269531,0.6801923654944394,0.7871956717763751,0.8250676284941388,0.5984771962801742,0.335
118,4032.7060546875,6.510704517364502,1038.2137451171875,2525.6689453125,462.3125,0.671175232942591,0.7697625488428014,0.8262699128343853,0.5753269687376336,0.31625
119,4013.7421875,6.702679634094238,1026.5943603515625,2520.34326171875,460.10198974609375,0.6597535317102494,0.761346558461076,0.8262699128343853,0.5524873862287297,0.2925
120,3973.931640625,6.69514274597168,994.3709716796875,2515.0341796875,457.831298828125,0.6609558160504959,0.7595431319507063,0.8262699128343853,0.5594477146814405,0.295
121,3942.60791015625,6.603205680847168,973.8767700195312,2509.73583984375,452.3920593261719,0.6651638112413586,0.7643522693116922,0.8256687706642621,0.5655154333201424,0.30375
122,3890.633544921875,6.548540115356445,927.1232299804688,2504.456787109375,452.50506591796875,0.6729786594529606,0.7739705440336639,0.8256687706642621,0.5904043826671943,0.32
123,3833.37646484375,6.68246603012085,876.4268188476562,2499.196044921875,451.0709533691406,0.6579501051998797,0.7631499849714457,0.8256687706642621,0.5619175405619312,0.28875
124,3778.648193359375,6.617494106292725,828.4593505859375,2493.96435546875,449.6070251464844,0.6627592425608656,0.7595431319507063,0.8262699128343853,0.5533881578947368,0.29875
125,3736.001220703125,6.5547990798950195,791.81982421875,2488.74267578125,448.8841247558594,0.6675683799218515,0.7607454162909528,0.8262699128343853,0.5652851701622478,0.30875
126,3711.34130859375,6.543240070343018,773.9647216796875,2483.5361328125,447.2974853515625,0.668770664262098,0.7607454162909528,0.8262699128343853,0.5720842402057775,0.31125
127,3688.173828125,6.5489959716796875,760.5921630859375,2478.3427734375,442.6899719238281,0.6657649534114818,0.7595431319507063,0.8262699128343853,0.5606920261179265,0.305
128,3663.681396484375,6.481729030609131,748.8802490234375,2473.163330078125,435.1560363769531,0.6693718064322213,0.7643522693116922,0.8262699128343853,0.5784673031262366,0.3125
129,3623.701416015625,6.48012113571167,714.7019653320312,2467.990478515625,434.5287780761719,0.6645626690712354,0.7685602645025549,0.8268710550045085,0.5759264938662445,0.3025
130,3602.666015625,6.476436614990234,703.2266235351562,2462.828857421875,430.1341247558594,0.6723775172828373,0.763751127141569,0.8268710550045085,0.5764458844479621,0.31875
131,3576.734375,6.472221851348877,685.1004028320312,2457.68408203125,427.47747802734375,0.6651638112413586,0.7595431319507063,0.8268710550045085,0.5623051048674317,0.30375
132,3548.702880859375,6.47494649887085,666.1561279296875,2452.552978515625,423.518798828125,0.6591523895401262,0.7595431319507063,0.8256687706642621,0.553987188365651,0.29125
133,3521.08544921875,6.471508502960205,643.9130249023438,2447.441162109375,423.259765625,0.6663660955816051,0.7595431319507063,0.8268710550045085,0.5679526117926396,0.30625
