,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,20154.20703125,54.2515754699707,12640.3544921875,7459.599609375,0.5822061917643523,0.40224772457459435,0.13125
1,20066.7890625,48.64250564575195,12561.94921875,7456.197265625,0.5906221821460775,0.4677779976256431,0.14875
2,17281.037109375,40.96962356567383,12487.8037109375,4752.26318359375,0.6008415990381726,0.5373548179659675,0.17
3,16002.21484375,37.871707916259766,12414.4296875,3549.912841796875,0.6164712954613766,0.536018500197863,0.2025
4,15211.9873046875,35.212188720703125,12341.5546875,2835.220458984375,0.6206792906522393,0.5314631974673526,0.21125
5,14640.14453125,32.82093811035156,12268.9921875,2338.3310546875,0.6290952810339645,0.5327834388603087,0.22875
6,14170.103515625,29.970121383666992,12196.681640625,1943.4517822265625,0.638112413585813,0.5430824594380689,0.2475
7,13815.091796875,26.775266647338867,12124.7197265625,1663.5965576171875,0.6399158400961827,0.5411532944202612,0.25125
8,13519.8740234375,24.047212600708008,12053.1796875,1442.6470947265625,0.6435226931169221,0.5476056094182826,0.25875
9,13283.830078125,21.04173469543457,11982.1025390625,1280.68603515625,0.648331830477908,0.5536297981796596,0.26875
10,13067.7802734375,18.55725860595703,11911.5107421875,1137.7120361328125,0.6441238352870454,0.546475316580926,0.26
11,12878.0244140625,16.028125762939453,11841.392578125,1020.6038818359375,0.6555455365193869,0.5691835674713098,0.28375
12,12710.478515625,14.65826416015625,11771.732421875,924.0878295898438,0.65614667868951,0.5676409774436091,0.285
13,12555.30859375,13.218375205993652,11702.517578125,839.57275390625,0.6555455365193869,0.567034032449545,0.28375
14,12410.134765625,12.036019325256348,11633.7275390625,764.3707885742188,0.65614667868951,0.5698671844083893,0.285
15,12281.4931640625,10.8328857421875,11565.3681640625,705.2921752929688,0.6603546738803727,0.5732449544914919,0.29375
16,12155.2001953125,9.867635726928711,11497.421875,647.910888671875,0.6615569582206192,0.5741501780767709,0.29625
17,12036.716796875,9.372081756591797,11429.85546875,597.4896850585938,0.6621581003907424,0.5717681539374753,0.2975
18,11923.4541015625,8.812966346740723,11362.6875,551.9537963867188,0.6639615269011121,0.5686421646220815,0.30125
