,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,32657.85546875,8494.5927734375,3230.9765625,20932.28515625,0.7908025247971145,0.726932132963989,0.565
1,31365.974609375,7309.93212890625,3212.945068359375,20843.09765625,0.7938082356477307,0.7279857538583301,0.57125
2,30839.232421875,6890.03173828125,3194.78125,20754.419921875,0.7625488428013225,0.7004674515235457,0.50625
3,30470.12109375,6627.43505859375,3176.5439453125,20666.142578125,0.6783889389840697,0.6277557380292837,0.33125
4,30149.12109375,6412.47607421875,3158.27783203125,20578.3671875,0.6278929966937181,0.5443940443213297,0.22625
5,29865.8046875,6234.6884765625,3140.008544921875,20491.107421875,0.6050495942290351,0.48524040364068066,0.17875
6,29601.5703125,6075.4482421875,3121.764404296875,20404.357421875,0.6002404568680493,0.44867728531855955,0.16875
7,29349.30078125,5927.63330078125,3103.56884765625,20318.09765625,0.5936278929966937,0.4193732686980609,0.155
8,29115.78125,5798.02587890625,3085.431396484375,20232.32421875,0.5936278929966937,0.3930540166204986,0.155
9,28899.62890625,5685.2255859375,3067.35888671875,20147.044921875,0.591824466486324,0.37055698456667985,0.15125
10,28693.3359375,5581.7197265625,3049.35546875,20062.259765625,0.5870153291253382,0.3509388603086664,0.14125
11,28494.095703125,5484.69873046875,3031.42431640625,19977.97265625,0.584009618274722,0.32950732093391377,0.135
12,28304.03515625,5396.28271484375,3013.567138671875,19894.185546875,0.5864141869552149,0.3136243569449941,0.14
13,28122.984375,5316.296875,2995.783935546875,19810.90234375,0.5864141869552149,0.3001231697665216,0.14
14,27939.94140625,5233.72900390625,2978.0771484375,19728.134765625,0.5852119026149685,0.2919855559952513,0.1375
15,27765.818359375,5159.4873046875,2960.447998046875,19645.8828125,0.5876164712954614,0.2875907696873763,0.1425
16,27595.859375,5088.81396484375,2942.898193359375,19564.146484375,0.5858130447850917,0.28474747724574595,0.13875
17,27430.951171875,5022.5947265625,2925.430908203125,19482.92578125,0.5852119026149685,0.2834433122279383,0.1375
18,27269.125,4958.8603515625,2908.047607421875,19402.216796875,0.584009618274722,0.28055599525128605,0.135
19,27108.107421875,4895.3408203125,2890.7509765625,19322.015625,0.5852119026149685,0.2784621092204195,0.1375
20,26951.9375,4836.0751953125,2873.541015625,19242.3203125,0.5858130447850917,0.2767392164622081,0.13875
21,26796.142578125,4776.5908203125,2856.4189453125,19163.1328125,0.5828073339344755,0.2750153343886031,0.1325
22,26645.1328125,4721.2958984375,2839.385009765625,19084.453125,0.5846107604448452,0.2733414127423823,0.13625
23,26494.55078125,4665.8359375,2822.43994140625,19006.275390625,0.5852119026149685,0.27335476850019785,0.1375
24,26349.8984375,4615.7119140625,2805.584716796875,18928.6015625,0.5846107604448452,0.2719093787099327,0.13625
25,26204.77734375,4564.53369140625,2788.820556640625,18851.421875,0.5822061917643523,0.27168975069252077,0.13125
26,26061.73046875,4514.84326171875,2772.14892578125,18774.73828125,0.584009618274722,0.2714533043134151,0.135
27,25921.02734375,4466.9130859375,2755.570068359375,18698.544921875,0.5858130447850917,0.27093094578551646,0.13875
28,25782.158203125,4420.23291015625,2739.083740234375,18622.841796875,0.5834084761045988,0.27019984170953704,0.13375
29,25643.64453125,4373.3330078125,2722.691650390625,18547.62109375,0.5834084761045988,0.2696131776810447,0.13375
