,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,22227.443359375,54.40616226196289,3223.840576171875,18949.197265625,0.581605049594229,0.40083597150771666,0.13
1,17288.28125,42.76866912841797,3210.0654296875,14035.4482421875,0.5773970544033664,0.44312722595963594,0.12125
2,13586.9287109375,35.32181167602539,3196.36572265625,10355.2412109375,0.6248872858431019,0.553115354174911,0.22
3,11502.8828125,27.835500717163086,3183.13134765625,8291.916015625,0.6447249774571686,0.5620285912148794,0.26125
4,10100.291015625,21.976659774780273,3170.441650390625,6907.87255859375,0.6477306883077848,0.5676746141669964,0.2675
5,9063.0888671875,16.575286865234375,3158.300048828125,5888.2138671875,0.6621581003907424,0.5750902750296795,0.2975
6,8246.568359375,13.134174346923828,3146.684814453125,5086.74951171875,0.6477306883077848,0.5074789770478829,0.2675
7,7593.76318359375,11.9228515625,3135.54736328125,4446.29296875,0.6435226931169221,0.475527057776019,0.25875
8,7064.3486328125,11.161226272583008,3124.823974609375,3928.36376953125,0.658551247370003,0.536828007518797,0.29
9,6615.08984375,10.451852798461914,3114.45556640625,3490.18212890625,0.6693718064322213,0.5916313810842897,0.3125
10,6238.8642578125,10.05299186706543,3104.389404296875,3124.421630859375,0.6831980763450556,0.615591610605461,0.34125
11,5907.376953125,9.819525718688965,3094.580810546875,2802.976318359375,0.6862037871956718,0.6168876137712703,0.3475
12,5631.29638671875,9.643914222717285,3084.9912109375,2536.661376953125,0.6856026450255486,0.6132006826276217,0.34625
13,5380.58349609375,9.443267822265625,3075.58154296875,2295.55859375,0.6856026450255486,0.6128484863474475,0.34625
14,5164.2265625,9.341962814331055,3066.315673828125,2088.568603515625,0.6862037871956718,0.6115136525524337,0.3475
15,4979.642578125,9.24019718170166,3057.1591796875,1913.2431640625,0.6850015028554253,0.6101904432132964,0.345
16,4812.19921875,9.156705856323242,3048.0869140625,1754.95556640625,0.6837992185151789,0.609144489513257,0.3425
17,4668.1689453125,9.124326705932617,3039.074462890625,1619.969970703125,0.6856026450255486,0.6086807479224376,0.34625
18,4531.5400390625,9.056496620178223,3030.10546875,1492.3782958984375,0.6850015028554253,0.6083260783537792,0.345
19,4416.62890625,9.015931129455566,3021.1640625,1386.4490966796875,0.6862037871956718,0.6084883260783538,0.3475
20,4310.509765625,8.955025672912598,3012.24169921875,1289.313232421875,0.6850015028554253,0.6077245745943807,0.345
21,4221.51171875,8.951467514038086,3003.330322265625,1209.2298583984375,0.6850015028554253,0.607562326869806,0.345
22,4134.6611328125,8.840338706970215,2994.4228515625,1131.39794921875,0.6844003606853021,0.6072358527898694,0.34375
23,4055.57470703125,8.871637344360352,2985.515869140625,1061.187255859375,0.6844003606853021,0.6069521666007123,0.34375
24,3988.795166015625,8.797758102416992,2976.6044921875,1003.3928833007812,0.6837992185151789,0.6064080431341512,0.3425
25,3924.408935546875,8.797975540161133,2967.687744140625,947.923095703125,0.6837992185151789,0.6060887415908193,0.3425
26,3866.360595703125,8.786208152770996,2958.763427734375,898.81103515625,0.6844003606853021,0.6059537000395726,0.34375
27,3802.207275390625,8.775508880615234,2949.8310546875,843.6007690429688,0.6837992185151789,0.6057944202611792,0.3425
28,3751.2216796875,8.739503860473633,2940.892333984375,801.5899658203125,0.6837992185151789,0.6057662247724575,0.3425
29,3701.31005859375,8.683895111083984,2931.9462890625,760.6799926757812,0.6844003606853021,0.6057367926394935,0.34375
30,3656.601806640625,8.63199520111084,2922.993408203125,724.976318359375,0.6844003606853021,0.6058223684210526,0.34375
31,3615.5859375,8.584099769592285,2914.033935546875,692.968017578125,0.6844003606853021,0.606042243767313,0.34375
32,3573.630859375,8.535311698913574,2905.067626953125,660.0279541015625,0.6856026450255486,0.6063514048278591,0.34625
33,3535.99609375,8.482680320739746,2896.095458984375,631.4180297851562,0.6862037871956718,0.6062544519192719,0.3475
34,3500.11376953125,8.423925399780273,2887.117919921875,604.5721435546875,0.6862037871956718,0.6064132370399684,0.3475
35,3465.5625,8.381712913513184,2878.13623046875,579.0447998046875,0.6856026450255486,0.6062608824693313,0.34625
36,3436.357421875,8.338810920715332,2869.1513671875,558.8670654296875,0.6856026450255486,0.6065742481203008,0.34625
37,3406.05615234375,8.311408996582031,2860.16259765625,537.5819091796875,0.6850015028554253,0.6065265136525524,0.345
38,3375.162109375,8.290485382080078,2851.1708984375,515.7008056640625,0.6856026450255486,0.6064688860308667,0.34625
39,3348.1455078125,8.262261390686035,2842.1787109375,497.7046203613281,0.6856026450255486,0.6061765433320142,0.34625
40,3320.314208984375,8.249042510986328,2833.185302734375,478.8799743652344,0.6856026450255486,0.6061609616145627,0.34625
41,3298.244873046875,8.23446273803711,2824.191650390625,465.81884765625,0.6850015028554253,0.6065937870993273,0.345
42,3271.42919921875,8.21446704864502,2815.197509765625,448.0174255371094,0.6844003606853021,0.6064943609022556,0.34375
43,3247.4248046875,8.195687294006348,2806.20361328125,433.02532958984375,0.6844003606853021,0.6065198357736447,0.34375
44,3225.566162109375,8.185592651367188,2797.2109375,420.16973876953125,0.6844003606853021,0.6056383557578155,0.34375
45,3203.55322265625,8.17634105682373,2788.220703125,407.15631103515625,0.6844003606853021,0.6056578947368421,0.34375
46,3181.61669921875,8.15827751159668,2779.234375,394.2240905761719,0.6844003606853021,0.6061945983379502,0.34375
47,3162.978271484375,8.155473709106445,2770.251708984375,384.571044921875,0.6850015028554253,0.6067523248911753,0.345
48,3141.27783203125,8.145659446716309,2761.27392578125,371.8581848144531,0.6844003606853021,0.6068485358132172,0.34375
