,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
116,16817.45703125,6.181380748748779,1691.885009765625,1632.50634765625,13486.884765625,0.5798016230838593,0.7595431319507063,0.8527201683198077,0.3222727047882865,0.12625
117,16728.4453125,6.1772308349609375,1658.6546630859375,1623.1610107421875,13440.4521484375,0.581605049594229,0.7595431319507063,0.8545235948301774,0.3431766917293233,0.13
118,16634.59375,6.229958534240723,1620.2552490234375,1613.8731689453125,13394.234375,0.5804027652539826,0.7595431319507063,0.8515178839795612,0.3931831222793826,0.1275
119,16554.15625,6.1934990882873535,1595.089599609375,1604.6427001953125,13348.2294921875,0.5798016230838593,0.7595431319507063,0.8527201683198077,0.43240106846062526,0.12625
120,16475.66015625,6.203104019165039,1571.55322265625,1595.469970703125,13302.4345703125,0.5792004809137361,0.7595431319507063,0.8497144574691915,0.47527305104867434,0.125
121,16390.609375,6.157337188720703,1541.2503662109375,1586.35400390625,13256.84765625,0.5804027652539826,0.7595431319507063,0.8599338743612864,0.5031039770478829,0.1275
122,16312.4765625,6.199132919311523,1517.51416015625,1577.2945556640625,13211.46875,0.5798016230838593,0.7595431319507063,0.8515178839795612,0.5302347150771666,0.12625
123,16233.837890625,6.126964569091797,1493.121337890625,1568.2908935546875,13166.298828125,0.5798016230838593,0.7595431319507063,0.8539224526600541,0.5411213889988129,0.12625
124,16160.908203125,6.24811315536499,1473.97900390625,1559.3426513671875,13121.337890625,0.5810039074241058,0.7595431319507063,0.8473098887886985,0.560097942223981,0.12875
125,16089.466796875,6.123739719390869,1456.3140869140625,1550.450439453125,13076.578125,0.5822061917643523,0.7595431319507063,0.8545235948301774,0.5630198852394143,0.13125
126,16017.7880859375,6.213262557983398,1437.9432373046875,1541.6148681640625,13032.0166015625,0.5810039074241058,0.7595431319507063,0.8449053201082056,0.5657494064107638,0.12875
127,15949.75,6.160104751586914,1423.0953369140625,1532.8341064453125,12987.66015625,0.5804027652539826,0.7595431319507063,0.848512173128945,0.5747351108033241,0.1275
128,15873.0634765625,6.127755641937256,1399.3270263671875,1524.1087646484375,12943.5,0.5804027652539826,0.7595431319507063,0.846107604448452,0.5789055698456668,0.1275
129,15806.7109375,6.0833353996276855,1385.651611328125,1515.438232421875,12899.537109375,0.5792004809137361,0.7595431319507063,0.8575293056807936,0.5830371982588048,0.125
