,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,33657.7578125,11686.9443359375,3224.419677734375,18746.392578125,0.5876164712954614,0.5779827859121488,0.1425
1,31783.86328125,11594.8447265625,3215.97802734375,16973.041015625,0.6765855124737,0.6282726553225169,0.3275
2,26633.09765625,8774.3720703125,3207.836181640625,14650.890625,0.6477306883077848,0.6091635338345864,0.2675
3,23685.40234375,7922.91064453125,3199.623046875,12562.869140625,0.5954313195070634,0.5173486347447566,0.15875
4,22009.57421875,7658.04931640625,3191.46875,11160.0576171875,0.6837992185151789,0.6163612979817965,0.3425
5,20803.322265625,7608.46337890625,3183.709716796875,10011.1494140625,0.609858731590021,0.5442466363276612,0.18875
6,18953.314453125,6665.9208984375,3176.1484375,9111.2451171875,0.6074541629095281,0.5219773941432528,0.18375
7,18017.87109375,6503.318359375,3168.6552734375,8345.896484375,0.6032461677186655,0.4774886228729719,0.175
8,16694.033203125,5882.23876953125,3161.319580078125,7650.474609375,0.604448452058912,0.46607736446379106,0.17750000000000002
9,15793.62109375,5594.0810546875,3154.077880859375,7045.4619140625,0.5930267508265705,0.4309269885239414,0.15375
10,14865.53515625,5205.0654296875,3146.94091796875,6513.529296875,0.5990381725278028,0.4360155322516818,0.16625
11,14035.8681640625,4861.14892578125,3139.926025390625,6034.79296875,0.6032461677186655,0.41128363672338747,0.175
12,13277.8310546875,4549.61328125,3133.04736328125,5595.17041015625,0.5990381725278028,0.39345864661654134,0.16625
13,12517.087890625,4197.25830078125,3126.30224609375,5193.52734375,0.6008415990381726,0.3692975860704393,0.17
14,11850.4677734375,3910.206298828125,3119.674560546875,4820.5869140625,0.5966336038473099,0.3711213889988128,0.16125
15,11252.96484375,3644.0234375,3113.14990234375,4495.79150390625,0.5996393146979261,0.3668480411555204,0.1675
16,10706.08984375,3412.426513671875,3106.720458984375,4186.9423828125,0.6062518785692816,0.3667961020973486,0.18125000000000002
17,10198.578125,3194.289794921875,3100.3818359375,3903.90625,0.5990381725278028,0.35595716264345073,0.16625
18,9759.98046875,3018.218505859375,3094.11474609375,3647.647705078125,0.602043883378419,0.35247477245745945,0.1725
19,9363.728515625,2866.60205078125,3087.90771484375,3409.218505859375,0.6062518785692816,0.36298476454293627,0.18125000000000002
20,9019.822265625,2743.352294921875,3081.7548828125,3194.715087890625,0.602043883378419,0.35274782350613376,0.1725
21,8713.3662109375,2624.650390625,3075.63671875,3013.078857421875,0.6050495942290351,0.36103927582113177,0.17875
22,8434.7724609375,2536.39111328125,3069.548095703125,2828.833251953125,0.6032461677186655,0.3439998021369213,0.175
23,8202.3603515625,2460.21875,3063.481201171875,2678.66015625,0.6056507363991585,0.36382865057380287,0.18
24,7983.7890625,2397.026123046875,3057.42822265625,2529.3349609375,0.6080553050796513,0.3638395330431341,0.185
25,7784.17333984375,2325.81103515625,3051.3818359375,2406.98046875,0.6014427412082958,0.34873070834982195,0.17125
26,7595.92724609375,2259.10302734375,3045.334228515625,2291.48974609375,0.5948301773369402,0.3227918480411555,0.1575
27,7432.5458984375,2209.957275390625,3039.281982421875,2183.306396484375,0.6002404568680493,0.3334512267510883,0.16875
28,7277.9873046875,2162.5361328125,3033.220458984375,2082.23046875,0.6008415990381726,0.306414721013059,0.17
29,7153.818359375,2132.838134765625,3027.14697265625,1993.832763671875,0.5948301773369402,0.3079847645429363,0.1575
30,7025.3017578125,2092.09326171875,3021.059326171875,1912.1494140625,0.5942290351668169,0.2989127423822715,0.15625
31,6909.9833984375,2055.702392578125,3014.95751953125,1839.323486328125,0.5936278929966937,0.29815492679066086,0.155
32,6825.17529296875,2040.58642578125,3008.839111328125,1775.7493896484375,0.5966336038473099,0.2942698852394144,0.16125
33,6727.34521484375,2015.147216796875,3002.703857421875,1709.494140625,0.591824466486324,0.2968524930747922,0.15125
34,6631.55419921875,1984.236572265625,2996.553466796875,1650.7640380859375,0.5954313195070634,0.312707756232687,0.15875
35,6556.13232421875,1972.5740966796875,2990.390625,1593.16748046875,0.5984370303576796,0.3588474475662841,0.165
36,6479.98828125,1951.6314697265625,2984.219970703125,1544.136962890625,0.5942290351668169,0.3615784527107242,0.15625
37,6415.40673828125,1935.910888671875,2978.039794921875,1501.4559326171875,0.5900210399759543,0.3827349624060151,0.1475
38,6344.26904296875,1917.419677734375,2971.851318359375,1454.9979248046875,0.5882176134655847,0.3682944202611793,0.14375
39,6280.24365234375,1900.0037841796875,2965.65283203125,1414.5867919921875,0.5846107604448452,0.366569301543332,0.13625
40,6227.68896484375,1889.8392333984375,2959.444580078125,1378.4053955078125,0.591824466486324,0.35398496240601507,0.15125
41,6165.5,1871.521240234375,2953.22607421875,1340.752685546875,0.5834084761045988,0.3259408389394539,0.13375
42,6117.8603515625,1859.80078125,2947.000244140625,1311.0596923828125,0.5888187556357078,0.34267758211317767,0.145
43,6066.3515625,1847.26318359375,2940.767822265625,1278.320068359375,0.5870153291253382,0.3501756034823902,0.14125
44,6021.62646484375,1841.755615234375,2934.52978515625,1245.3411865234375,0.5870153291253382,0.37581321725366046,0.14125
45,5958.31787109375,1819.1717529296875,2928.2900390625,1210.8560791015625,0.5858130447850917,0.3902866541353383,0.13875
46,5927.60009765625,1826.4295654296875,2922.048583984375,1179.1220703125,0.5990381725278028,0.4394306489908983,0.16625
47,5867.3330078125,1794.517578125,2915.811279296875,1157.00390625,0.5936278929966937,0.3834067075583696,0.155
48,5823.583984375,1781.110595703125,2909.578125,1132.8953857421875,0.5930267508265705,0.4431667985753859,0.15375
49,5788.296875,1770.8900146484375,2903.352294921875,1114.054443359375,0.5876164712954614,0.3932776018994856,0.1425
50,5752.0087890625,1762.3946533203125,2897.133056640625,1092.481201171875,0.6074541629095281,0.4583790067273447,0.18375
51,5706.1650390625,1742.973876953125,2890.913818359375,1072.2772216796875,0.6038473098887887,0.4421428571428571,0.17625
52,5676.3505859375,1739.2486572265625,2884.69384765625,1052.4083251953125,0.6032461677186655,0.44899906015037594,0.175
53,5634.90625,1720.7379150390625,2878.47705078125,1035.691650390625,0.5870153291253382,0.3387012762168579,0.14125
54,5596.38525390625,1709.2664794921875,2872.261474609375,1014.8572387695312,0.5924256086564472,0.3979837752275426,0.1525
55,5556.81689453125,1695.0562744140625,2866.0478515625,995.7128295898438,0.5912233243162007,0.3859734863474476,0.15
56,5524.81298828125,1681.505859375,2859.836669921875,983.4700927734375,0.6363089870754434,0.5621873763355758,0.24375
57,5496.37060546875,1678.1982421875,2853.62890625,964.5432739257812,0.6236850015028554,0.5326911851998417,0.2175
58,5464.15380859375,1667.5093994140625,2847.443603515625,949.2005615234375,0.584009618274722,0.37935323506133756,0.135
59,5439.02294921875,1662.112548828125,2841.264404296875,935.6461181640625,0.5864141869552149,0.3737339236248516,0.14
60,5403.5380859375,1648.6229248046875,2835.09033203125,919.8247680664062,0.5906221821460775,0.412065195884448,0.14875
61,5369.74658203125,1639.24462890625,2828.9208984375,901.5809936523438,0.6339044183949504,0.5374161555203799,0.23875
62,5348.2724609375,1633.8980712890625,2822.759521484375,891.614501953125,0.6345055605650737,0.5293908290463,0.24
63,5314.84375,1629.973876953125,2816.6025390625,868.2675170898438,0.604448452058912,0.4274846656113969,0.17750000000000002
64,5266.7412109375,1602.191650390625,2810.45166015625,854.097412109375,0.6008415990381726,0.4469600811238623,0.17
65,5238.525390625,1596.41552734375,2804.3115234375,837.798095703125,0.5984370303576796,0.4058804907004353,0.165
66,5210.29736328125,1581.94287109375,2798.184326171875,830.1703491210938,0.6038473098887887,0.4437175999208548,0.17625
67,5180.5087890625,1571.42138671875,2792.06298828125,817.0242309570312,0.6314998497144575,0.5145068262762169,0.23375
68,5151.9755859375,1559.5693359375,2785.947509765625,806.4591064453125,0.6777877968139465,0.6022942223981006,0.33
69,5108.58251953125,1536.175048828125,2779.841552734375,792.5658569335938,0.6182747219717463,0.4622897704788287,0.20625
70,5067.599609375,1511.1834716796875,2773.745849609375,782.67041015625,0.6062518785692816,0.42307701820340327,0.18125000000000002
71,5056.4521484375,1515.239013671875,2767.664794921875,773.548095703125,0.5984370303576796,0.410795409576573,0.165
72,5029.05322265625,1505.813232421875,2761.587646484375,761.6522216796875,0.6675683799218515,0.5840146418678275,0.30875
73,4999.681640625,1491.682373046875,2755.5205078125,752.478271484375,0.6260895701833483,0.49976157499010687,0.2225
74,4987.27783203125,1493.4412841796875,2749.45849609375,744.3781127929688,0.604448452058912,0.42260783537791846,0.17750000000000002
75,4955.3701171875,1479.001953125,2743.40234375,732.965576171875,0.6074541629095281,0.4479491491887614,0.18375
76,4942.1328125,1478.7410888671875,2737.3515625,726.0401611328125,0.6248872858431019,0.4822234863474476,0.22
77,4912.6318359375,1465.9114990234375,2731.312744140625,715.4075927734375,0.6333032762248272,0.5259076968737634,0.23750000000000002
78,4894.41162109375,1463.271484375,2725.282958984375,705.85693359375,0.6176735798016231,0.47472793826671944,0.205
79,4880.7841796875,1464.4576416015625,2719.259765625,697.067138671875,0.6128644424406372,0.41335625247328844,0.195
80,4849.61865234375,1449.1851806640625,2713.2392578125,687.1944580078125,0.6062518785692816,0.4429236743173724,0.18125000000000002
81,4839.02783203125,1451.1776123046875,2707.230224609375,680.6202392578125,0.6477306883077848,0.5430124653739612,0.2675
82,4808.72802734375,1436.2530517578125,2701.231201171875,671.2437744140625,0.6369101292455666,0.520991788682232,0.245
83,4803.14990234375,1443.883056640625,2695.23828125,664.0288696289062,0.6110610159302675,0.43869583498219233,0.19125
84,4781.9853515625,1438.9881591796875,2689.251708984375,653.745849609375,0.6170724376314999,0.45869212504946577,0.20375
85,4760.8193359375,1432.1668701171875,2683.272216796875,645.3803100585938,0.6242861436729786,0.47920261179263945,0.21875
86,4756.17529296875,1439.9344482421875,2677.307373046875,638.9336547851562,0.6296964232040878,0.49887094380688557,0.23
87,4725.0478515625,1424.2755126953125,2671.350830078125,629.4212646484375,0.6296964232040878,0.4857865057380293,0.23
88,4718.78662109375,1431.3017578125,2665.406005859375,622.07861328125,0.6200781484821161,0.4739960922041947,0.20999999999999996
89,4691.70458984375,1417.6524658203125,2659.474609375,614.5777587890625,0.6248872858431019,0.4955087554412346,0.22
90,4676.5537109375,1412.7786865234375,2653.559814453125,610.2152709960938,0.6314998497144575,0.4982409972299169,0.23375
91,4659.86865234375,1408.90087890625,2647.65185546875,603.3160400390625,0.6110610159302675,0.46291402849228336,0.19125
92,4644.40576171875,1405.37548828125,2641.751708984375,597.2786254882812,0.6164712954613766,0.4753484863474476,0.2025
93,4624.75146484375,1398.255615234375,2635.861083984375,590.6345825195312,0.6314998497144575,0.481794618124258,0.23375
94,4603.7587890625,1389.70361328125,2629.97607421875,584.0791625976562,0.6351067027351969,0.5068245449149189,0.24125
95,4588.83349609375,1386.8072509765625,2624.099853515625,577.9262084960938,0.6152690111211302,0.46431588840522364,0.20000000000000004
96,4575.2900390625,1383.8338623046875,2618.231689453125,573.224365234375,0.609858731590021,0.46440641076375144,0.18875
97,4551.21533203125,1373.4869384765625,2612.377685546875,565.3506469726562,0.6200781484821161,0.47717303126236643,0.20999999999999996
98,4548.79052734375,1378.779052734375,2606.534423828125,563.4768676757812,0.6200781484821161,0.48217921448357737,0.20999999999999996
99,4527.19921875,1368.085205078125,2600.70068359375,558.4134521484375,0.6423204087766757,0.5013345864661655,0.25625
100,4510.2138671875,1363.264404296875,2594.876708984375,552.0725708007812,0.6296964232040878,0.4863600613375544,0.23
101,4489.490234375,1352.2176513671875,2589.068603515625,548.2041625976562,0.6176735798016231,0.46151117926394936,0.205
102,4478.68603515625,1351.3173828125,2583.2685546875,544.0999755859375,0.6110610159302675,0.44341214879303525,0.19125
103,4459.8916015625,1343.02587890625,2577.47314453125,539.3927612304688,0.6206792906522393,0.475948258804907,0.21125
104,4452.8115234375,1345.3836669921875,2571.686279296875,535.7415161132812,0.6308987075443342,0.500699693312228,0.2325
105,4437.7705078125,1340.7144775390625,2565.906982421875,531.1488647460938,0.6182747219717463,0.46243940443213294,0.20625
106,4413.7666015625,1328.4959716796875,2560.136962890625,525.134033203125,0.6176735798016231,0.46328131183221216,0.205
107,4399.150390625,1325.968017578125,2554.37353515625,518.8087768554688,0.6290952810339645,0.49295755836960825,0.22875
108,4378.4228515625,1315.9095458984375,2548.61767578125,513.8956298828125,0.6266907123534716,0.4898642164622082,0.22375
109,4361.384765625,1308.6409912109375,2542.869873046875,509.873779296875,0.6206792906522393,0.45023273644637907,0.21125
110,4344.44140625,1301.883544921875,2537.1298828125,505.4278564453125,0.6236850015028554,0.46811708547685005,0.2175
111,4330.31689453125,1300.174072265625,2531.3984375,498.7444152832031,0.630297565374211,0.4917669172932331,0.23125
112,4314.498046875,1294.7896728515625,2525.677978515625,494.0303955078125,0.6152690111211302,0.4643012960031658,0.20000000000000004
113,4300.8916015625,1291.3941650390625,2519.968505859375,489.528564453125,0.622482717162609,0.47348931539374756,0.21499999999999997
114,4286.56494140625,1286.2950439453125,2514.26708984375,486.0029296875,0.6272918545235948,0.4842028591214879,0.225
115,4264.0966796875,1274.8385009765625,2508.57421875,480.68426513671875,0.6194770063119928,0.48620251286110006,0.20875
116,4246.10791015625,1267.160400390625,2502.890869140625,476.0564270019531,0.6212804328223624,0.4784804115552038,0.2125
117,4229.58056640625,1259.2481689453125,2497.218994140625,473.11309814453125,0.622482717162609,0.4845206766917293,0.21499999999999997
118,4209.5849609375,1248.6375732421875,2491.55615234375,469.3910217285156,0.6339044183949504,0.4845654432132964,0.23875
119,4192.7861328125,1242.0089111328125,2485.90380859375,464.8734436035156,0.6296964232040878,0.4909180846853977,0.23
120,4176.25048828125,1235.5465087890625,2480.264892578125,460.4388427734375,0.6290952810339645,0.4892639493470518,0.22875
121,4148.1494140625,1216.4906005859375,2474.63623046875,457.0222473144531,0.6176735798016231,0.47925949742777996,0.205
122,4119.32177734375,1197.04443359375,2469.017333984375,453.26019287109375,0.6188758641418696,0.472406015037594,0.2075
123,4097.00048828125,1183.7686767578125,2463.409912109375,449.8219909667969,0.6321009918845807,0.4767402057776019,0.235
124,4077.850341796875,1174.013916015625,2457.813232421875,446.02325439453125,0.6164712954613766,0.4535941828254848,0.2025
125,4065.56396484375,1170.7161865234375,2452.228271484375,442.6197509765625,0.6236850015028554,0.47943782152750297,0.2175
126,4057.257080078125,1171.2020263671875,2446.656982421875,439.398193359375,0.6230838593327321,0.4564077958053028,0.21625
127,4025.73779296875,1149.697021484375,2441.095703125,434.9451599121094,0.6230838593327321,0.47932058765334384,0.21625
128,4013.698486328125,1144.2166748046875,2435.54443359375,433.9372863769531,0.6236850015028554,0.4681195587653344,0.2175
129,3998.574951171875,1137.0924072265625,2430.000244140625,431.4822082519531,0.6134655846107604,0.4460068757419866,0.19625
130,3978.66845703125,1126.09228515625,2424.467041015625,428.10919189453125,0.609858731590021,0.44910170162247726,0.18875
131,3970.015869140625,1124.5313720703125,2418.9453125,426.53924560546875,0.6278929966937181,0.47348783142065687,0.22625
132,3953.06298828125,1118.6981201171875,2413.432373046875,420.9325256347656,0.6308987075443342,0.4844776414721013,0.2325
133,3936.541748046875,1111.0205078125,2407.938720703125,417.5824890136719,0.6260895701833483,0.47280000989315396,0.2225
134,3924.2578125,1108.4501953125,2402.45703125,413.3505554199219,0.6218815749924858,0.47764740799366834,0.21375
