,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
26,26564268.0,16.47193145751953,8556.3837890625,26547598.0,8097.517578125,0.589419897805831,0.7601442741208295,0.8052299368800722,0.30425455085081127,0.14625
27,26397494.0,15.630412101745605,8499.0908203125,26380910.0,8069.32666015625,0.5906221821460775,0.7601442741208295,0.8112413585813045,0.3040690542144836,0.14875
28,26231998.0,15.062520027160645,8440.7783203125,26215500.0,8041.27734375,0.5876164712954614,0.7595431319507063,0.8136459272617974,0.30375643055005935,0.1425
29,26067784.0,14.337491989135742,8384.2041015625,26051372.0,8013.36669921875,0.5900210399759543,0.7595431319507063,0.8136459272617974,0.3028457657301148,0.1475
30,25904846.0,13.810050964355469,8330.7451171875,25888516.0,7985.59326171875,0.5864141869552149,0.7595431319507063,0.8130447850916742,0.30180080134546894,0.14
31,25743182.0,12.8490571975708,8281.7880859375,25726930.0,7957.95263671875,0.5876164712954614,0.7601442741208295,0.8136459272617974,0.3016489414325287,0.1425
32,25582780.0,12.293988227844238,8233.0693359375,25566604.0,7930.44140625,0.5858130447850917,0.7595431319507063,0.820258491133153,0.30137811634349027,0.13875
33,25423634.0,11.787607192993164,8182.0283203125,25407536.0,7903.06005859375,0.5858130447850917,0.7601442741208295,0.8148482116020439,0.30085773644637914,0.13875
34,25265736.0,11.218759536743164,8127.9765625,25249720.0,7875.810546875,0.5858130447850917,0.7601442741208295,0.8142470694319206,0.3011347447566284,0.13875
35,25109086.0,10.701428413391113,8082.65234375,25093144.0,7848.69287109375,0.5864141869552149,0.7601442741208295,0.8136459272617974,0.3007837851206965,0.14
36,24953668.0,10.21695613861084,8034.080078125,24937802.0,7821.7109375,0.5846107604448452,0.7595431319507063,0.8166516381124136,0.3012836367233874,0.13625
37,24799468.0,9.750463485717773,7977.5615234375,24783686.0,7794.865234375,0.5852119026149685,0.7601442741208295,0.8166516381124136,0.3014706173328057,0.1375
38,24646510.0,9.4343900680542,7942.80126953125,24630790.0,7768.1572265625,0.5858130447850917,0.7595431319507063,0.8172527802825368,0.3026439453897902,0.13875
39,24494752.0,9.107015609741211,7895.099609375,24479106.0,7741.5888671875,0.5852119026149685,0.7595431319507063,0.8184550646227833,0.30303620894341116,0.1375
40,24344194.0,8.916792869567871,7844.22802734375,24328624.0,7715.15673828125,0.5870153291253382,0.7595431319507063,0.8166516381124136,0.3031821329639889,0.14125
41,24194836.0,8.688693046569824,7807.12744140625,24179332.0,7688.85791015625,0.5858130447850917,0.7595431319507063,0.8274721971746318,0.3041590819153146,0.13875
42,24046654.0,8.559548377990723,7752.51708984375,24031230.0,7662.6884765625,0.5864141869552149,0.7595431319507063,0.8310790501953712,0.3028423031262366,0.14
43,23899660.0,8.43134880065918,7714.83349609375,23884300.0,7636.6435546875,0.5858130447850917,0.7595431319507063,0.8322813345356177,0.3039505836960823,0.13875
44,23753824.0,8.28243350982666,7667.2578125,23738538.0,7610.72216796875,0.5858130447850917,0.7595431319507063,0.8346859032161106,0.3048090621290067,0.13875
45,23609154.0,8.223248481750488,7628.36083984375,23593934.0,7584.923828125,0.5852119026149685,0.7595431319507063,0.8352870453862339,0.3051909378709933,0.1375
46,23465622.0,8.131510734558105,7578.75341796875,23450476.0,7559.2451171875,0.5864141869552149,0.7595431319507063,0.8376916140667268,0.30495795409576576,0.14
