,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
41,20822.75390625,2.573521375656128,7545.83349609375,7381.19775390625,5893.14892578125,0.605618147830041,0.7735563077855807,0.8055878340827566,0.3733619375603944,0.13266666666666665
42,20466.619140625,2.5183117389678955,7438.8212890625,7375.287109375,5649.99267578125,0.6046076895872278,0.7737583994341434,0.8072045672712576,0.3035036872352638,0.13044444444444445
43,20233.4765625,2.5124635696411133,7435.451171875,7369.322265625,5426.18994140625,0.6065275602485727,0.7736573536098621,0.8060930632041631,0.2882932133074682,0.13466666666666666
44,19854.041015625,2.4774134159088135,7280.55126953125,7363.3037109375,5207.708984375,0.6100641640984187,0.7751730409740818,0.8070024756226949,0.31329415055544657,0.14244444444444446
45,19488.771484375,2.436732292175293,7127.3115234375,7357.23388671875,5001.78857421875,0.7162633254180771,0.8370130854342445,0.810943262769666,0.628041464141183,0.376
46,19170.1875,2.388629198074341,7012.04345703125,7351.115234375,4804.6416015625,0.718183196079422,0.8397413226898398,0.8152882332137624,0.6569773534732666,0.38022222222222224
47,18913.7265625,2.3587775230407715,6949.26171875,7344.9482421875,4617.158203125,0.6709947961400495,0.7875006315364017,0.818723791239327,0.6177506484448223,0.27644444444444444
48,18590.99609375,2.335055112838745,6809.10791015625,7338.73291015625,4440.8212890625,0.6554337392007276,0.7821452028494923,0.8229677158591421,0.6007918800903826,0.24222222222222223
49,18268.185546875,2.3085315227508545,6665.29345703125,7332.47216796875,4268.11181640625,0.6134997221239832,0.7778002324053959,0.8250896781690497,0.3963723925979206,0.15
50,18047.5625,2.2921864986419678,6608.931640625,7326.1669921875,4110.17236328125,0.6060223311271662,0.7738594452584246,0.8272116404789572,0.36441949475795027,0.13355555555555557
51,17888.38671875,2.284473180770874,6610.37060546875,7319.8203125,3955.910888671875,0.6074369726671045,0.7735563077855807,0.8282220987217703,0.370264674469801,0.13666666666666666
52,17700.884765625,2.278813362121582,6569.208984375,7313.43408203125,3815.963623046875,0.6077401101399484,0.7738594452584246,0.8282220987217703,0.33024955498884745,0.13733333333333334
53,17452.455078125,2.2711126804351807,6459.4853515625,7307.00830078125,3683.69091796875,0.6148133178396403,0.7780023240539584,0.828424190370333,0.37618690468406024,0.15288888888888888
54,17290.44921875,2.26743745803833,6430.298828125,7300.54345703125,3557.339111328125,0.6602839387662305,0.78659121911787,0.8286262820188955,0.599822591309023,0.2528888888888889
55,17131.84375,2.263921022415161,6400.8583984375,7294.041015625,3434.67919921875,0.6400747739099681,0.781741019552367,0.828424190370333,0.5792087520070911,0.20844444444444446
56,16971.375,2.257031202316284,6356.00927734375,7287.50146484375,3325.608154296875,0.6181478300409236,0.778507553175365,0.828121052897489,0.5136882161046812,0.1602222222222222
57,16799.15234375,2.255140781402588,6296.65283203125,7280.923828125,3219.31982421875,0.6102662557469812,0.7772950032839893,0.8278179154246451,0.3661286427341485,0.1428888888888889
58,16694.72265625,2.2472574710845947,6300.314453125,7274.31103515625,3117.849365234375,0.6124892638811701,0.7764866366897388,0.8278179154246451,0.43542548152023075,0.14777777777777779
59,16544.400390625,2.2398784160614014,6254.41162109375,7267.6630859375,3020.086181640625,0.6075380184913859,0.7751730409740818,0.828121052897489,0.34349857959705604,0.1368888888888889
