,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
25,89925.1171875,21.90020179748535,37335.1796875,25814.658203125,26753.380859375,0.6537159601879452,0.7868943565907139,0.7964937098974385,0.6002476441654497,0.23844444444444443
26,89259.515625,21.427711486816406,36924.94140625,25667.986328125,26645.166015625,0.6517960895266003,0.7864901732935886,0.795382205830344,0.5984061553216068,0.23422222222222222
27,88596.7734375,20.15645980834961,36516.7890625,25522.08203125,26537.744140625,0.6482594856767544,0.7855807608750568,0.7945738392360936,0.5939194620632533,0.22644444444444445
28,87951.9609375,19.758737564086914,36124.125,25376.955078125,26431.126953125,0.6456322942454403,0.7842671651593998,0.7967968473702824,0.5891040345256,0.22066666666666668
29,87303.921875,18.512542724609375,35727.5,25232.59765625,26325.31640625,0.6424998736927197,0.7837619360379933,0.7962916182488758,0.5832750205250041,0.2137777777777778
30,86690.8984375,17.75942611694336,35363.8203125,25089.005859375,26220.314453125,0.6402768655585308,0.7829535694437427,0.795382205830344,0.5802030849262916,0.2088888888888889
31,86052.6015625,16.3433780670166,34973.94921875,24946.201171875,26116.109375,0.638053857424342,0.7823472944980548,0.7947759308846561,0.5766118994165813,0.204
32,85428.1484375,15.686997413635254,34595.5625,24804.205078125,26012.6953125,0.6366392158844035,0.7823472944980548,0.794068610114687,0.5727008435231806,0.2008888888888889
33,84809.671875,14.453310012817383,34222.140625,24663.03125,25910.05078125,0.63482039104734,0.7818420653766484,0.7958874349517506,0.5694990663847657,0.1968888888888889
34,84201.640625,13.587221145629883,33857.19921875,24522.703125,25808.15625,0.6316879704946193,0.7818420653766484,0.7989188096801899,0.5674342727609581,0.19
35,83583.9453125,11.989137649536133,33481.7109375,24383.236328125,25707.005859375,0.6314858788460567,0.7816399737280857,0.796998939018845,0.5644564324999819,0.18955555555555556
36,82977.15625,10.583488464355469,33115.33984375,24244.642578125,25606.591796875,0.6295660081847118,0.7811347446066791,0.7985146263830647,0.561553506687882,0.18533333333333332
37,82367.5,9.250160217285156,32744.41796875,24106.92578125,25506.91015625,0.6289597332390239,0.7808316071338351,0.7988177638559086,0.558958855540298,0.184
38,81772.21875,8.424402236938477,32385.751953125,23970.087890625,25407.95703125,0.6263325418077098,0.7804274238367099,0.7991209013287526,0.557081191830685,0.17822222222222225
39,81176.4765625,8.301462173461914,32024.314453125,23834.140625,25309.71875,0.6257262668620219,0.7803263780124287,0.7970999848431264,0.5541985221996992,0.17688888888888887
40,80579.609375,8.30716323852539,31660.01953125,23699.1015625,25212.1796875,0.625119991916334,0.7800232405395847,0.7961905724245946,0.5537751476710477,0.17555555555555555
41,79961.2734375,8.410935401916504,31272.541015625,23564.998046875,25115.326171875,0.6236043045521144,0.7800232405395847,0.7965947557217198,0.5537039676831084,0.17222222222222222
42,79372.8046875,8.402925491333008,30913.421875,23431.83203125,25019.150390625,0.6242105794978022,0.779821148891022,0.7995250846258778,0.5521789780364291,0.17355555555555555
43,78768.625,8.464195251464844,30536.884765625,23299.6015625,24923.671875,0.62249280048502,0.7793159197696156,0.8011418178143789,0.5499807101288171,0.16977777777777778
44,78164.515625,8.560951232910156,30158.779296875,23168.291015625,24828.8828125,0.6214823422422069,0.7791138281210529,0.8014449552872227,0.5477759977331678,0.16755555555555557
45,77567.4296875,8.508607864379883,29786.21875,23037.90625,24734.798828125,0.6212802505936442,0.7787096448239277,0.8023543677057545,0.5470978515951379,0.1671111111111111
46,76953.046875,8.367810249328613,29394.828125,22908.443359375,24641.40625,0.6204718839993937,0.7787096448239277,0.8032637801242863,0.546921830612408,0.16533333333333333
