,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,110171.625,68405.59375,29041.875,12724.154296875,0.6464406608396908,0.6122214811424254,0.22244444444444444
1,195909.90625,139980.875,29004.583984375,26924.44921875,0.6339109786288082,0.519556674440739,0.1948888888888889
2,203000.28125,143920.0,28965.939453125,30114.3515625,0.6646289092103269,0.5684507363572295,0.2624444444444444
3,171721.03125,115414.703125,28926.111328125,27380.216796875,0.6136007679482646,0.48508795600020344,0.15022222222222223
4,149857.1875,96173.171875,28884.34765625,24799.677734375,0.6005658566159754,0.4668019645880105,0.12155555555555556
5,137629.984375,86233.9765625,28840.681640625,22555.33203125,0.6051129187086344,0.4752878513771732,0.13155555555555556
6,128481.578125,78955.3203125,28795.255859375,20731.0,0.6050118728843531,0.49438446783931644,0.13133333333333333
7,116778.5703125,68902.2421875,28748.703125,19127.623046875,0.6166321426767039,0.5380979460464845,0.15688888888888888
8,108424.0078125,61782.66796875,28701.119140625,17940.220703125,0.6093568433284494,0.5220773629184012,0.1408888888888889
9,99012.984375,53675.65234375,28652.720703125,16684.607421875,0.609862072449856,0.5078722799828534,0.142
10,91465.5390625,47267.51171875,28603.58984375,15594.435546875,0.6282524124690547,0.5351050081010194,0.18244444444444446
11,84047.5078125,40872.8359375,28553.69140625,14620.974609375,0.6142070428939524,0.4761178825461177,0.15155555555555555
12,77838.34375,35563.43359375,28503.18359375,13771.724609375,0.6102662557469812,0.4465002215973902,0.1428888888888889
13,72344.3515625,30888.9609375,28452.162109375,13003.2275390625,0.607234881018542,0.4160338862369857,0.13622222222222222
14,67727.2890625,27001.50390625,28400.642578125,12325.140625,0.6088516142070429,0.43708564557495444,0.13977777777777778
15,63685.16015625,23624.685546875,28348.58203125,11711.8955078125,0.6103673015712626,0.4499295174989283,0.1431111111111111
16,60354.3671875,20923.197265625,28295.96484375,11135.203125,0.609862072449856,0.42697765862377124,0.142
17,57536.04296875,18703.6796875,28242.857421875,10589.5029296875,0.6105693932198252,0.43795977099181177,0.14355555555555555
18,55296.56640625,17034.734375,28189.29296875,10072.5400390625,0.6196635174051432,0.48340038652397244,0.16355555555555557
19,53416.15234375,15699.2578125,28135.283203125,9581.6123046875,0.6264335876319911,0.5164710361312729,0.17844444444444443
20,51803.578125,14620.08203125,28080.849609375,9102.6494140625,0.6252210377406153,0.5269262843566773,0.17577777777777778
21,50501.4609375,13837.767578125,28026.021484375,8637.6728515625,0.614409134542515,0.505575506586165,0.152
22,49363.5390625,13185.4140625,27970.80859375,8207.318359375,0.6133986762997019,0.5035974047676133,0.1497777777777778
23,48326.1484375,12599.3173828125,27915.203125,7811.62939453125,0.6155206386096095,0.5071398025240306,0.15444444444444444
24,47322.4921875,12026.0546875,27859.162109375,7437.2734375,0.6141059970696711,0.5019827735274672,0.15133333333333332
25,46292.83203125,11416.89453125,27802.693359375,7073.24609375,0.613095538826858,0.4987818391856841,0.1491111111111111
26,45346.25390625,10874.3876953125,27745.798828125,6726.06689453125,0.6123882180568888,0.4922972965118391,0.14755555555555555
27,44410.7109375,10329.939453125,27688.51953125,6392.24853515625,0.611478805638357,0.4860255745184798,0.14555555555555555
28,43569.28125,9870.5244140625,27630.880859375,6067.87451171875,0.6128934471782953,0.4728817469139839,0.14866666666666667
29,42800.94140625,9471.8798828125,27572.892578125,5756.1689453125,0.6185520133380488,0.44154923458081763,0.16111111111111112
30,42088.7109375,9119.3115234375,27514.5625,5454.83447265625,0.6185520133380488,0.4053177415956465,0.16111111111111112
31,41533.9921875,8911.8173828125,27455.892578125,5166.28076171875,0.6184509675137675,0.37574404411604434,0.1608888888888889
32,41013.28515625,8729.1826171875,27396.87890625,4887.22412109375,0.6188551508108927,0.3670965292762847,0.16177777777777777
33,40518.63671875,8559.96875,27337.51953125,4621.1484375,0.6136007679482646,0.34564743491938943,0.15022222222222223
34,40063.46484375,8420.5576171875,27277.810546875,4365.09814453125,0.6084474309099176,0.3282487121922158,0.1388888888888889
35,39535.4453125,8200.5673828125,27217.7890625,4117.08837890625,0.6116808972869197,0.32245926604038155,0.146
36,39007.86328125,7969.03271484375,27157.484375,3881.34619140625,0.609862072449856,0.3271134142708719,0.142
37,38446.34765625,7696.9931640625,27096.921875,3652.435302734375,0.608548476734199,0.3163726832174488,0.1391111111111111
38,37976.7421875,7509.861328125,27036.10546875,3430.77392578125,0.6126913555297328,0.36453566991433983,0.14822222222222223
39,37595.71484375,7403.0712890625,26975.04296875,3217.6025390625,0.6147122720153589,0.4237783444858577,0.15266666666666667
40,37215.33984375,7287.3623046875,26913.740234375,3014.23876953125,0.6138028595968271,0.48153935351685956,0.15066666666666667
41,36888.23046875,7216.05810546875,26852.216796875,2819.958740234375,0.6105693932198252,0.48743861752290446,0.14355555555555555
42,36523.921875,7101.294921875,26790.48046875,2632.147216796875,0.6100641640984187,0.48828139235815954,0.14244444444444446
43,36144.96875,6961.11962890625,26728.544921875,2455.303466796875,0.6118829889354822,0.4828749391515363,0.14644444444444443
44,35789.40234375,6839.326171875,26666.427734375,2283.650146484375,0.6103673015712626,0.42486045176805654,0.1431111111111111
45,35479.7578125,6749.9423828125,26604.154296875,2125.661865234375,0.6108725306926691,0.33932422967661313,0.14422222222222222
46,35195.50390625,6675.8701171875,26541.73046875,1977.9019775390625,0.6108725306926691,0.32195679214164796,0.14422222222222222
47,34928.59765625,6603.001953125,26479.189453125,1846.4066162109375,0.6106704390441065,0.33084238249889203,0.14377777777777778
48,34666.0625,6522.28466796875,26416.537109375,1727.2420654296875,0.6094578891527308,0.3492233992313113,0.1411111111111111
49,34467.2109375,6486.4423828125,26353.78125,1626.989501953125,0.6105693932198252,0.3558913010309728,0.14355555555555555
50,34278.43359375,6437.36376953125,26290.91796875,1550.152587890625,0.6084474309099176,0.3561398897098891,0.1388888888888889
51,34089.44140625,6362.57958984375,26227.953125,1498.9080810546875,0.6108725306926691,0.3553447401498144,0.14422222222222222
52,33964.625,6328.3447265625,26164.884765625,1471.3953857421875,0.6117819431112009,0.4106773469343272,0.14622222222222223
53,33861.05859375,6299.1455078125,26101.716796875,1460.195556640625,0.6180467842166423,0.48359204283731844,0.16
54,33781.95703125,6278.2548828125,26038.46875,1465.235107421875,0.6438134694083767,0.54379071761227,0.21666666666666667
55,33687.6953125,6240.43115234375,25975.162109375,1472.1015625,0.6478553023796292,0.5358288686908317,0.22555555555555556
56,33565.3046875,6177.33837890625,25911.814453125,1476.1527099609375,0.6293639165361491,0.47471991542971725,0.18488888888888888
57,33493.515625,6169.837890625,25848.439453125,1475.23828125,0.6137018137725458,0.42898023787208384,0.15044444444444444
58,33420.01953125,6170.18505859375,25785.0546875,1464.780029296875,0.6295660081847118,0.4741357047886833,0.18533333333333332
59,33303.53125,6133.46630859375,25721.669921875,1448.3953857421875,0.6341130702773707,0.4721150562712062,0.19533333333333333
60,33158.85546875,6076.86767578125,25658.298828125,1423.69091796875,0.6461375233668468,0.5153996817716167,0.22177777777777777
61,33034.4609375,6047.27978515625,25594.94921875,1392.234130859375,0.6532107310665387,0.5456195427101724,0.23733333333333334
62,32922.44921875,6035.32763671875,25531.630859375,1355.4908447265625,0.657858838983479,0.5464377093368789,0.24755555555555556
63,32798.6171875,6017.07666015625,25468.359375,1313.1826171875,0.6355277118173092,0.48657652375451366,0.19844444444444445
64,32666.08984375,5994.166015625,25405.13671875,1266.7867431640625,0.6164300510281413,0.419894824792752,0.15644444444444444
65,32538.6640625,5975.7109375,25341.96875,1220.9833984375,0.6074369726671045,0.3675695779477902,0.13666666666666666
66,32405.037109375,5952.75634765625,25278.865234375,1173.4156494140625,0.6086495225584803,0.36228395707549566,0.13933333333333334
67,32286.642578125,5938.01904296875,25215.828125,1132.7957763671875,0.6180467842166423,0.39968353713027743,0.16
68,32153.15234375,5901.0869140625,25152.857421875,1099.206787109375,0.6413883696256252,0.5181834753736276,0.21133333333333332
69,32072.19921875,5905.20751953125,25089.9609375,1077.03076171875,0.6513919062294751,0.5586898508395272,0.23333333333333334
70,31966.619140625,5874.70068359375,25027.140625,1064.777587890625,0.6482594856767544,0.5383822373344376,0.22644444444444445
71,31854.267578125,5829.025390625,24964.40234375,1060.83935546875,0.6235032587278331,0.5052756816844308,0.172
72,31776.529296875,5818.0380859375,24901.76171875,1056.7291259765625,0.6123882180568888,0.40685269949214237,0.14755555555555555
73,31651.890625,5760.509765625,24839.220703125,1052.1605224609375,0.6235032587278331,0.44391217477858425,0.172
74,31521.115234375,5699.6259765625,24776.7890625,1044.7008056640625,0.612792401354014,0.4662577940524713,0.14844444444444443
75,31457.6328125,5708.13134765625,24714.474609375,1035.02734375,0.6194614257565806,0.4543849400960498,0.16311111111111112
76,31376.87109375,5704.10595703125,24652.28125,1020.4837646484375,0.62249280048502,0.47014070344456793,0.16977777777777778
77,31249.91796875,5657.28857421875,24590.20703125,1002.421142578125,0.6215833880664882,0.45397966389851563,0.16777777777777778
78,31188.537109375,5678.58837890625,24528.255859375,981.6942138671875,0.6204718839993937,0.4851033733661733,0.16533333333333333
79,31074.30078125,5650.6025390625,24466.419921875,957.2767944335938,0.620876067296519,0.46650336028829464,0.16622222222222222
80,30979.6953125,5635.22607421875,24404.693359375,939.7757568359375,0.6178446925680796,0.4351277200171465,0.15955555555555556
81,30878.19140625,5615.09912109375,24343.0703125,920.0211181640625,0.6205729298236751,0.4485822053662896,0.16555555555555557
82,30784.90234375,5598.22802734375,24281.546875,905.1266479492188,0.6331026120345576,0.46540311108204924,0.1931111111111111
83,30694.73046875,5578.3525390625,24220.1171875,896.261474609375,0.6260294043348659,0.5245464301023707,0.17755555555555555
84,30612.630859375,5565.2294921875,24158.7890625,888.611083984375,0.6405800030313747,0.4697947281617588,0.20955555555555552
85,30532.392578125,5550.564453125,24097.5546875,884.2738037109375,0.617642600919517,0.44585984873253554,0.15911111111111112
86,30427.73828125,5513.71142578125,24036.423828125,877.602783203125,0.616025867731016,0.43068827422858674,0.15555555555555556
87,30335.447265625,5490.95361328125,23975.404296875,869.0891723632812,0.6384580407214672,0.518823514026025,0.2048888888888889
