,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
88,751952.6875,13.24072551727295,825.3223266601562,750629.0625,485.0391540527344,0.6619607843137255,0.7759477124183006,0.8329411764705882,0.49534102564102567,0.2816666666666667
89,747737.625,13.221813201904297,821.5537109375,746419.1875,483.7051696777344,0.6624836601307189,0.7767320261437909,0.8332026143790849,0.49532003798670465,0.2827777777777778
90,743549.4375,13.204520225524902,812.9804077148438,742241.1875,482.0517272949219,0.6624836601307189,0.7756862745098039,0.8337254901960784,0.49613048433048434,0.2827777777777778
91,739395.75,13.185188293457031,807.1566772460938,738095.5,479.9447021484375,0.6635294117647059,0.7769934640522875,0.8337254901960784,0.4973348053181387,0.285
92,735267.75,13.166125297546387,794.9781494140625,733981.375,478.2373046875,0.6637908496732026,0.7777777777777778,0.8332026143790849,0.49750631528964867,0.28555555555555556
93,731182.0625,13.15242862701416,794.8845825195312,729897.625,476.3822937011719,0.6640522875816993,0.7806535947712419,0.8332026143790849,0.4985715099715099,0.2861111111111111
94,727116.1875,13.132242202758789,784.1773681640625,725842.875,476.0082092285156,0.6635294117647059,0.7764705882352941,0.8332026143790849,0.49785,0.285
95,723086.125,13.1150484085083,781.2367553710938,721817.8125,473.9479675292969,0.6648366013071896,0.7762091503267974,0.8334640522875817,0.49951923076923077,0.2877777777777778
96,719084.625,13.096854209899902,777.8859252929688,717822.375,471.2638854980469,0.665359477124183,0.7785620915032679,0.8339869281045752,0.5001456790123457,0.28888888888888886
97,715107.0625,13.081467628479004,767.1563720703125,713856.625,470.1665344238281,0.6643137254901961,0.7777777777777778,0.8339869281045752,0.49984734093067423,0.2866666666666667
98,711165.9375,13.06344985961914,764.5774536132812,709920.5625,467.731689453125,0.6650980392156862,0.7803921568627451,0.8342483660130718,0.5002974358974359,0.28833333333333333
99,707246.875,13.048069953918457,756.13671875,706013.625,464.0542297363281,0.6640522875816993,0.777516339869281,0.8339869281045752,0.5009383190883191,0.2861111111111111
100,703362.25,13.033639907836914,753.0192260742188,702135.0625,461.1546936035156,0.6640522875816993,0.779607843137255,0.8342483660130718,0.5009792497625831,0.2861111111111111
101,699500.0,13.018807411193848,742.7879638671875,698283.625,460.5845947265625,0.6656209150326797,0.7780392156862745,0.8339869281045752,0.5014985754985755,0.28944444444444445
102,695677.0625,13.006709098815918,744.3375244140625,694458.875,460.8046875,0.66640522875817,0.779607843137255,0.8342483660130718,0.5033998575498575,0.2911111111111111
103,691875.3125,12.987042427062988,740.0285034179688,690661.1875,461.1301574707031,0.6658823529411765,0.7803921568627451,0.8339869281045752,0.5030572174738842,0.29
104,688096.875,12.974089622497559,731.2139892578125,686891.4375,461.2651062011719,0.6645751633986928,0.7783006535947713,0.8339869281045752,0.5026626780626782,0.2872222222222222
105,684348.0625,12.957544326782227,725.6388549804688,683150.375,459.03662109375,0.6640522875816993,0.7783006535947713,0.8345098039215686,0.5033905033238366,0.2861111111111111
106,680627.25,12.946355819702148,721.2415771484375,679437.375,455.6925048828125,0.6650980392156862,0.7801307189542483,0.8345098039215686,0.5049683285849952,0.28833333333333333
107,676938.9375,12.930757522583008,722.6770629882812,675751.0625,452.2443542480469,0.6650980392156862,0.7790849673202614,0.8350326797385621,0.5053032763532763,0.28833333333333333
108,673269.125,12.916799545288086,714.8573608398438,672089.8125,451.536376953125,0.6656209150326797,0.7788235294117647,0.8347712418300653,0.5054866571699905,0.28944444444444445
109,669626.5625,12.903962135314941,707.5363159179688,668453.5,452.5967102050781,0.665359477124183,0.7801307189542483,0.8342483660130718,0.5062226970560304,0.28888888888888886
110,666012.0625,12.890083312988281,703.552001953125,664842.9375,452.67889404296875,0.6650980392156862,0.7816993464052288,0.8347712418300653,0.5059857075023741,0.28833333333333333
111,662418.25,12.876771926879883,695.6697998046875,661259.4375,450.2465515136719,0.6669281045751634,0.7811764705882352,0.8347712418300653,0.5076617758784425,0.2922222222222222
112,658853.875,12.86358642578125,691.5968627929688,657702.625,446.83306884765625,0.6666666666666666,0.7811764705882352,0.8342483660130718,0.5057401234567902,0.2916666666666667
113,655309.8125,12.852950096130371,681.7666625976562,654171.375,443.83782958984375,0.6648366013071896,0.7788235294117647,0.8347712418300653,0.505469420702754,0.2877777777777778
114,651799.9375,12.837653160095215,680.7606201171875,650664.1875,442.1302490234375,0.665359477124183,0.7835294117647059,0.8347712418300653,0.507097150997151,0.28888888888888886
115,648319.875,12.82681941986084,684.174560546875,647179.875,443.02899169921875,0.6671895424836601,0.7824836601307189,0.8352941176470589,0.5094513770180437,0.2927777777777778
116,644843.75,12.8118257522583,666.4826049804688,643719.625,444.8400573730469,0.66640522875817,0.7783006535947713,0.8345098039215686,0.5086462488129155,0.2911111111111111
117,641406.375,12.796911239624023,664.8733520507812,640284.5625,444.1449279785156,0.66640522875817,0.7835294117647059,0.8347712418300653,0.5092405033238366,0.2911111111111111
118,637996.6875,12.781656265258789,666.9368286132812,636874.875,442.116943359375,0.6674509803921569,0.7850980392156863,0.8345098039215686,0.5109084045584046,0.29333333333333333
119,634599.1875,12.773551940917969,656.3201293945312,633490.0625,440.052001953125,0.6677124183006536,0.7806535947712419,0.8352941176470589,0.5109089268755935,0.29388888888888887
120,631234.125,12.766064643859863,655.7335205078125,630129.4375,436.1794738769531,0.6661437908496732,0.7793464052287582,0.8366013071895425,0.5129376543209876,0.29055555555555557
121,627890.1875,12.75280475616455,652.6788330078125,626791.9375,432.8066711425781,0.6666666666666666,0.7788235294117647,0.8345098039215686,0.5081784425451092,0.2916666666666667
122,624572.375,12.739030838012695,651.2464599609375,623477.0625,431.2865905761719,0.6666666666666666,0.7788235294117647,0.8358169934640522,0.5105713675213674,0.2916666666666667
123,621265.8125,12.73165225982666,636.7296142578125,620184.0625,432.2919006347656,0.6661437908496732,0.7858823529411765,0.8366013071895425,0.5116098765432099,0.29055555555555557
124,617991.0,12.712089538574219,633.2051391601562,616913.625,431.45770263671875,0.6650980392156862,0.7803921568627451,0.8371241830065359,0.5136414055080722,0.28833333333333333
125,614740.6875,12.706155776977539,630.9505615234375,613665.9375,431.0416564941406,0.6679738562091503,0.7806535947712419,0.8350326797385621,0.5122605887939221,0.29444444444444445
126,611509.625,12.695261001586914,624.714111328125,610441.25,430.96636962890625,0.6684967320261438,0.7788235294117647,0.8358169934640522,0.5124617283950617,0.29555555555555557
127,608304.4375,12.677875518798828,622.1575317382812,607239.5,430.14105224609375,0.6684967320261438,0.779607843137255,0.8355555555555556,0.5128447293447294,0.29555555555555557
128,605121.375,12.671443939208984,620.2586669921875,604060.1875,428.2359924316406,0.6656209150326797,0.7819607843137255,0.8368627450980393,0.5135838081671416,0.28944444444444445
129,601959.25,12.65190315246582,618.2989501953125,600903.125,425.1915588378906,0.6669281045751634,0.7811764705882352,0.8363398692810458,0.5140466761633429,0.2922222222222222
130,598819.1875,12.651346206665039,616.0612182617188,597768.1875,422.2885437011719,0.6671895424836601,0.7819607843137255,0.8358169934640522,0.5138333333333333,0.2927777777777778
131,595696.0,12.63271427154541,608.4427490234375,594654.25,420.66339111328125,0.6671895424836601,0.7840522875816993,0.8358169934640522,0.5146975783475783,0.2927777777777778
132,592593.625,12.625364303588867,600.6118774414062,591560.875,419.4981384277344,0.6666666666666666,0.779607843137255,0.8373856209150327,0.5149340930674264,0.2916666666666667
133,589525.1875,12.63856029510498,605.4210815429688,588488.125,419.007568359375,0.6666666666666666,0.7801307189542483,0.8376470588235294,0.5200179012345679,0.2916666666666667
134,586465.0625,12.624422073364258,596.5881958007812,585435.9375,419.90728759765625,0.6684967320261438,0.7822222222222223,0.8345098039215686,0.5133399335232669,0.29555555555555557
