,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
158,2010.421630859375,434.87884521484375,1073.999755859375,501.54302978515625,0.6295424836601308,0.5344500474833808,0.2127777777777778
159,1999.249267578125,430.4460754394531,1068.373779296875,500.42938232421875,0.6266666666666667,0.5332807217473884,0.20666666666666667
160,1971.0810546875,408.9787902832031,1062.7886962890625,499.31365966796875,0.6258823529411764,0.5326081671415004,0.205
161,1955.562744140625,400.1251525878906,1057.24267578125,498.19488525390625,0.6261437908496732,0.5342458214624881,0.20555555555555555
162,1951.5341796875,402.7236022949219,1051.7359619140625,497.0745544433594,0.6245751633986928,0.5326382241215575,0.20222222222222222
163,1919.69873046875,377.4750061035156,1046.2718505859375,495.95196533203125,0.6245751633986928,0.5334700379867047,0.20222222222222222
164,1893.968994140625,358.2954406738281,1040.8455810546875,494.8279724121094,0.624313725490196,0.534651282051282,0.20166666666666663
165,1879.252197265625,350.096923828125,1035.45849609375,493.69677734375,0.6237908496732026,0.5334395061728394,0.20055555555555554
166,1862.27197265625,339.6025390625,1030.107666015625,492.56170654296875,0.6232679738562091,0.5346030864197531,0.19944444444444445
167,1852.4779052734375,336.26226806640625,1024.7965087890625,491.4190673828125,0.6250980392156863,0.5358350902184236,0.20333333333333334
168,1828.2010498046875,318.4028015136719,1019.5243530273438,490.2738952636719,0.6245751633986928,0.5331330484330484,0.20222222222222222
169,1807.6732177734375,304.2620849609375,1014.29150390625,489.1195983886719,0.6245751633986928,0.5321997150997151,0.20222222222222222
170,1794.662841796875,297.61090087890625,1009.0963745117188,487.95556640625,0.6237908496732026,0.531553371320038,0.20055555555555554
171,1774.6788330078125,283.95745849609375,1003.9385375976562,486.7828369140625,0.625359477124183,0.5356985754985755,0.20388888888888887
172,1764.8218994140625,280.4036865234375,998.8196411132812,485.5985412597656,0.6227450980392157,0.5350299145299146,0.19833333333333333
