,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
0,6552.71484375,23.834150314331055,4596.044921875,647.4926147460938,1285.343017578125,0.6044444444444445,0.7749019607843137,0.8167320261437908,0.4449669990503324,0.15944444444444444
1,5718.7744140625,21.179580688476562,3907.48046875,646.5712280273438,1143.543212890625,0.6083660130718954,0.7759477124183006,0.8243137254901961,0.4547527065527065,0.16777777777777778
2,5102.15966796875,19.924047470092773,3413.8515625,645.6603393554688,1022.7235107421875,0.6143790849673203,0.7725490196078432,0.8279738562091503,0.46836975308641976,0.18055555555555555
3,4340.263671875,19.05445098876953,2779.305419921875,644.7463989257812,897.1576538085938,0.6237908496732026,0.7741176470588236,0.8274509803921568,0.46675660018993353,0.20055555555555554
4,3829.858642578125,18.512924194335938,2339.410888671875,643.8047485351562,828.1301879882812,0.6245751633986928,0.7788235294117647,0.8277124183006536,0.4854824786324787,0.20222222222222222
5,3466.79296875,18.051395416259766,2023.6217041015625,642.8223266601562,782.2977294921875,0.6342483660130719,0.7840522875816993,0.8274509803921568,0.5063525166191832,0.22277777777777777
6,3176.224609375,17.729917526245117,1767.6163330078125,641.7996215820312,749.0787963867188,0.64,0.7801307189542483,0.8279738562091503,0.5189622032288699,0.235
7,2886.16455078125,17.343093872070312,1497.7928466796875,640.7353515625,730.2931518554688,0.6334640522875817,0.7785620915032679,0.8290196078431372,0.5122682811016145,0.22111111111111112
8,2674.0322265625,17.07360076904297,1312.6790771484375,639.6273803710938,704.6520385742188,0.6342483660130719,0.7783006535947713,0.8287581699346406,0.5063172839506174,0.22277777777777777
9,2489.844970703125,16.772247314453125,1152.0096435546875,638.481201171875,682.5819702148438,0.6326797385620915,0.777516339869281,0.829281045751634,0.5012219373219373,0.21944444444444447
10,2352.84521484375,16.609777450561523,1031.179443359375,637.302978515625,667.7529296875,0.6282352941176471,0.7788235294117647,0.8298039215686275,0.4931983380816714,0.20999999999999996
11,2227.35888671875,16.4265079498291,924.420654296875,636.09326171875,650.4185791015625,0.6282352941176471,0.7783006535947713,0.8298039215686275,0.48121861348528017,0.20999999999999996
12,2138.590087890625,16.30019187927246,850.6385498046875,634.8561401367188,636.795166015625,0.6258823529411764,0.7780392156862745,0.8298039215686275,0.4748123456790123,0.205
13,2044.7958984375,16.156518936157227,771.3914794921875,633.5946044921875,623.6533203125,0.621437908496732,0.7743790849673202,0.8295424836601307,0.471801044634378,0.19555555555555557
14,1971.450439453125,16.029743194580078,712.2058715820312,632.3115844726562,610.9032592773438,0.617516339869281,0.770718954248366,0.8295424836601307,0.4612039886039886,0.18722222222222223
15,1914.289306640625,15.92462158203125,670.0585327148438,631.0059814453125,597.3002319335938,0.6070588235294118,0.7720261437908497,0.8298039215686275,0.44095479582146246,0.165
16,1876.83154296875,15.800890922546387,647.8538208007812,629.6759033203125,583.5010375976562,0.6078431372549019,0.7717647058823529,0.8300653594771242,0.41746809116809114,0.16666666666666666
17,1856.56005859375,15.698833465576172,640.9879760742188,628.3177490234375,571.5554809570312,0.6083660130718954,0.7712418300653595,0.8300653594771242,0.4217515194681862,0.16777777777777778
18,1838.5640869140625,15.608979225158691,637.1244506835938,626.9317016601562,558.89892578125,0.6096732026143791,0.7709803921568628,0.8305882352941176,0.4388384140550807,0.17055555555555554
19,1832.77587890625,15.52495288848877,644.1640625,625.5185546875,547.568359375,0.6099346405228758,0.7709803921568628,0.8308496732026144,0.4484899335232668,0.1711111111111111
20,1814.215087890625,15.441609382629395,638.172119140625,624.0809936523438,536.5203247070312,0.6091503267973856,0.7709803921568628,0.8308496732026144,0.4530165242165242,0.16944444444444445
21,1794.5684814453125,15.375959396362305,631.5582885742188,622.6201782226562,525.0140380859375,0.6094117647058823,0.7709803921568628,0.8316339869281045,0.4536027540360873,0.17
22,1772.565185546875,15.296649932861328,621.81640625,621.1394653320312,514.3128051757812,0.610718954248366,0.770718954248366,0.832156862745098,0.4551250237416904,0.17277777777777778
23,1744.626953125,15.219371795654297,605.7011108398438,619.64111328125,504.06549072265625,0.6078431372549019,0.7701960784313725,0.8318954248366013,0.4542807692307692,0.16666666666666666
24,1720.3310546875,15.145764350891113,593.1824951171875,618.127685546875,493.8750915527344,0.606797385620915,0.7699346405228759,0.832156862745098,0.45145902184235515,0.16444444444444445
25,1695.1680908203125,15.086402893066406,579.4620971679688,616.6019287109375,484.0177307128906,0.6052287581699346,0.7696732026143791,0.832156862745098,0.4395230294396962,0.16111111111111112
26,1668.5166015625,15.024738311767578,563.9066772460938,615.0660400390625,474.5191955566406,0.6026143790849673,0.7688888888888888,0.832156862745098,0.4230474358974359,0.15555555555555556
27,1636.03173828125,14.97391128540039,542.6176147460938,613.521728515625,464.91845703125,0.6044444444444445,0.7681045751633987,0.8334640522875817,0.41186206077872745,0.15944444444444444
