,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
143,1683.0550537109375,12.984315872192383,291.59613037109375,1352.89111328125,25.58344078063965,0.6549019607843137,0.7887581699346405,0.8282352941176471,0.5058877018043685,0.26666666666666666
144,1679.775634765625,12.975674629211426,294.54388427734375,1346.69921875,25.556854248046875,0.6556862745098039,0.8002614379084967,0.8282352941176471,0.511713200379867,0.2683333333333333
145,1671.1790771484375,12.967644691467285,292.2190246582031,1340.5428466796875,25.449596405029297,0.6551633986928105,0.78640522875817,0.829281045751634,0.5116207502374168,0.26722222222222225
146,1662.945556640625,12.964612007141113,290.12646484375,1334.420654296875,25.433868408203125,0.6535947712418301,0.777516339869281,0.8284967320261438,0.5034851851851851,0.2638888888888889
147,1656.881591796875,12.955921173095703,290.2125549316406,1328.33251953125,25.380584716796875,0.6520261437908497,0.7735947712418301,0.8282352941176471,0.5005273504273504,0.26055555555555554
148,1650.167724609375,12.94794750213623,289.7213134765625,1322.2791748046875,25.21925163269043,0.6522875816993464,0.7704575163398693,0.8290196078431372,0.5014249762583096,0.2611111111111111
149,1641.99169921875,12.941125869750977,287.5442810058594,1316.26123046875,25.24505615234375,0.6517647058823529,0.7759477124183006,0.8284967320261438,0.5022997625830959,0.26
150,1635.236083984375,12.936001777648926,286.8277587890625,1310.2783203125,25.19392967224121,0.6538562091503268,0.7772549019607843,0.8284967320261438,0.5033702754036088,0.2644444444444444
151,1632.4610595703125,12.93035888671875,290.0863037109375,1304.32861328125,25.115901947021484,0.6541176470588236,0.7976470588235294,0.8290196078431372,0.5116681861348529,0.265
152,1623.985595703125,12.920506477355957,287.6736755371094,1298.4110107421875,24.980504989624023,0.6541176470588236,0.7877124183006536,0.829281045751634,0.5090068376068376,0.265
153,1631.29052734375,12.921672821044922,301.0246887207031,1292.5250244140625,24.819046020507812,0.6543790849673202,0.7764705882352941,0.8290196078431372,0.5079014719848053,0.26555555555555554
154,1612.74951171875,12.913956642150879,288.4299621582031,1286.673095703125,24.73236083984375,0.6512418300653595,0.770718954248366,0.8284967320261438,0.5025415954415955,0.2588888888888889
155,1604.476318359375,12.907732963562012,285.9734802246094,1280.8536376953125,24.74140167236328,0.6538562091503268,0.7900653594771242,0.8284967320261438,0.5087144349477682,0.2644444444444444
156,1591.65576171875,12.89867877960205,279.2130126953125,1275.06640625,24.477699279785156,0.6556862745098039,0.7955555555555556,0.8287581699346406,0.5131594491927826,0.2683333333333333
157,1589.8519287109375,12.891708374023438,283.09014892578125,1269.31103515625,24.558929443359375,0.6520261437908497,0.7764705882352941,0.8287581699346406,0.5041412630579297,0.26055555555555554
158,1584.1708984375,12.886764526367188,283.1474609375,1263.5869140625,24.549840927124023,0.6530718954248366,0.7832679738562092,0.8290196078431372,0.5068023741690408,0.2627777777777778
159,1576.0726318359375,12.87956714630127,280.7966003417969,1257.8934326171875,24.503108978271484,0.6525490196078432,0.7712418300653595,0.8290196078431372,0.5017460588793922,0.26166666666666666
160,1570.458984375,12.869368553161621,281.08056640625,1252.231201171875,24.277799606323242,0.6543790849673202,0.797124183006536,0.8287581699346406,0.512367616334283,0.26555555555555554
161,1562.970947265625,12.849041938781738,279.1927185058594,1246.6002197265625,24.32892608642578,0.6554248366013072,0.7843137254901961,0.8295424836601307,0.5097063152896486,0.2677777777777778
162,1564.156005859375,12.860763549804688,286.0937805175781,1241.0003662109375,24.201196670532227,0.6538562091503268,0.7947712418300653,0.8287581699346406,0.5115195156695156,0.2644444444444444
163,1555.133544921875,12.852129936218262,282.70465087890625,1235.4315185546875,24.145265579223633,0.6538562091503268,0.7822222222222223,0.829281045751634,0.5101929249762583,0.2644444444444444
164,1547.296630859375,12.844613075256348,280.5740051269531,1229.89306640625,23.984973907470703,0.6535947712418301,0.7777777777777778,0.8295424836601307,0.5076349952516619,0.2638888888888889
165,1536.9005126953125,12.836606979370117,275.7018127441406,1224.3848876953125,23.97722816467285,0.6530718954248366,0.7788235294117647,0.8290196078431372,0.5098987654320988,0.2627777777777778
166,1537.9598388671875,12.82017993927002,282.2482604980469,1218.906982421875,23.984424591064453,0.6530718954248366,0.7749019607843137,0.8298039215686275,0.5092486704653372,0.2627777777777778
167,1527.274169921875,12.815387725830078,277.1289978027344,1213.4613037109375,23.86843490600586,0.6543790849673202,0.7887581699346405,0.8298039215686275,0.51377616334283,0.26555555555555554
168,1526.9375,12.80105972290039,282.3652038574219,1208.04541015625,23.725873947143555,0.654640522875817,0.7986928104575164,0.8311111111111111,0.515467616334283,0.26611111111111113
169,1519.5279541015625,12.784400939941406,280.60418701171875,1202.658935546875,23.48043441772461,0.6517647058823529,0.7764705882352941,0.8308496732026144,0.5081558404558404,0.26
170,1510.765380859375,12.776007652282715,277.04638671875,1197.302001953125,23.640945434570312,0.6551633986928105,0.7809150326797386,0.8324183006535948,0.5127584995251662,0.26722222222222225
171,1503.712890625,12.779261589050293,275.5803527832031,1191.9739990234375,23.379261016845703,0.6543790849673202,0.7835294117647059,0.8300653594771242,0.5123321937321937,0.26555555555555554
172,1497.7342529296875,12.773009300231934,274.9934387207031,1186.6763916015625,23.291391372680664,0.6530718954248366,0.7861437908496732,0.8313725490196079,0.5134091642924976,0.2627777777777778
173,1487.224365234375,12.747518539428711,269.8219909667969,1181.4080810546875,23.24687957763672,0.6525490196078432,0.7879738562091503,0.8326797385620915,0.5158633428300095,0.26166666666666666
174,1486.0462646484375,12.734776496887207,274.0010986328125,1176.1689453125,23.141429901123047,0.650718954248366,0.7793464052287582,0.8324183006535948,0.5134688034188034,0.2577777777777778
175,1481.501953125,12.708206176757812,274.7590026855469,1170.9583740234375,23.07638168334961,0.6535947712418301,0.7874509803921569,0.8345098039215686,0.515699477682811,0.2638888888888889
176,1470.119140625,12.70418643951416,268.6742248535156,1165.776611328125,22.964130401611328,0.6541176470588236,0.785359477124183,0.8352941176470589,0.5177082621082622,0.265
177,1467.67822265625,12.703447341918945,271.5213623046875,1160.6229248046875,22.830482482910156,0.6541176470588236,0.7908496732026143,0.8326797385620915,0.5212910731244065,0.265
178,1461.6661376953125,12.704733848571777,270.5975646972656,1155.49609375,22.867843627929688,0.6533333333333333,0.7884967320261438,0.8332026143790849,0.5177924026590693,0.2633333333333333
