,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
0,10152.443359375,33.11632537841797,4445.171875,1230.12451171875,4444.03076171875,0.6100443131462334,0.7784342688330872,0.8057607090103397,0.534163504111322,0.12
1,9073.287109375,27.926599502563477,3967.882568359375,1225.0390625,3852.439453125,0.6632200886262924,0.7806499261447563,0.8050221565731167,0.580224541429475,0.24
2,8123.9013671875,21.104055404663086,3503.50146484375,1220.0897216796875,3379.2060546875,0.6078286558345642,0.7791728212703102,0.8042836041358936,0.503718769765971,0.115
3,7465.73876953125,17.263620376586914,3188.894287109375,1215.0093994140625,3044.5712890625,0.6270310192023634,0.7843426883308715,0.8035450516986706,0.4914429158760279,0.15833333333333333
4,6932.37890625,15.029539108276367,2948.686767578125,1209.8828125,2758.77978515625,0.6189069423929099,0.7813884785819794,0.8035450516986706,0.42316650853889937,0.14
5,6492.36328125,13.705660820007324,2744.1455078125,1204.76318359375,2529.748779296875,0.6129985228951256,0.7821270310192023,0.8146233382570163,0.3625312302340291,0.12666666666666668
6,6089.91796875,12.670144081115723,2551.71240234375,1199.690185546875,2325.845458984375,0.6078286558345642,0.7813884785819794,0.8227474150664698,0.34611242884250476,0.115
7,5747.578125,12.006356239318848,2388.046630859375,1194.7056884765625,2152.819580078125,0.603397341211226,0.7813884785819794,0.829394387001477,0.3233878874130297,0.10499999999999998
8,5445.88720703125,11.370990753173828,2242.24658203125,1189.8284912109375,2002.4410400390625,0.603397341211226,0.7813884785819794,0.8301329394387001,0.3040836495888678,0.10499999999999998
9,5179.76318359375,10.857251167297363,2106.012939453125,1185.066162109375,1877.8267822265625,0.5997045790251108,0.7813884785819794,0.8330871491875923,0.2786768659076534,0.09666666666666666
10,4918.98828125,10.369911193847656,1964.840087890625,1180.404541015625,1763.3736572265625,0.604135893648449,0.7813884785819794,0.8345642540620384,0.2911155913978495,0.10666666666666669
11,4694.0126953125,9.931573867797852,1845.631591796875,1175.8245849609375,1662.6251220703125,0.6070901033973413,0.7813884785819794,0.8353028064992615,0.2740741619228336,0.11333333333333333
12,4482.1611328125,9.522891998291016,1730.9803466796875,1171.323974609375,1570.333984375,0.6085672082717873,0.7813884785819794,0.8375184638109305,0.2790496521189121,0.11666666666666667
13,4300.8291015625,9.127643585205078,1639.177001953125,1166.9052734375,1485.619384765625,0.6011816838995568,0.7813884785819794,0.8360413589364845,0.2793263757115749,0.10000000000000002
14,4142.37841796875,8.805134773254395,1558.0682373046875,1162.5458984375,1412.9591064453125,0.6078286558345642,0.7813884785819794,0.8382570162481536,0.28087128399746997,0.115
15,3981.841552734375,8.443126678466797,1475.9178466796875,1158.244384765625,1339.236083984375,0.6093057607090103,0.7813884785819794,0.8389955686853766,0.2795596141682479,0.11833333333333333
16,3870.080810546875,8.05194091796875,1430.361328125,1153.9959716796875,1277.671630859375,0.6085672082717873,0.7813884785819794,0.8389955686853766,0.2744979443390259,0.11666666666666667
17,3735.8857421875,7.757694244384766,1360.4700927734375,1149.800048828125,1217.8580322265625,0.6011816838995568,0.7821270310192023,0.8389955686853766,0.30033997469955726,0.10000000000000002
18,3628.654296875,7.466571807861328,1314.7652587890625,1145.64990234375,1160.7725830078125,0.6056129985228951,0.7828655834564254,0.8382570162481536,0.2947545066413662,0.11
19,3533.26318359375,7.253407955169678,1276.6363525390625,1141.547119140625,1107.8260498046875,0.6056129985228951,0.7806499261447563,0.8389955686853766,0.2842346616065781,0.11
20,3443.424072265625,6.999645709991455,1236.2947998046875,1137.485107421875,1062.64453125,0.6048744460856721,0.7813884785819794,0.8389955686853766,0.2985997786211259,0.10833333333333334
21,3370.39013671875,6.804684638977051,1211.1400146484375,1133.463134765625,1018.9825439453125,0.6129985228951256,0.7836041358936484,0.8404726735598228,0.3116010436432638,0.12666666666666668
22,3295.61181640625,6.594432830810547,1180.244384765625,1129.4774169921875,979.29541015625,0.6063515509601182,0.7806499261447563,0.8397341211225997,0.2926620809614168,0.11166666666666666
23,3240.807861328125,6.39908504486084,1168.0826416015625,1125.51708984375,940.8091430664062,0.6048744460856721,0.7813884785819794,0.8404726735598228,0.29615117014547754,0.10833333333333334
24,3187.333984375,6.2650909423828125,1152.7261962890625,1121.5821533203125,906.760498046875,0.6107828655834564,0.7821270310192023,0.8412112259970458,0.35446948134092343,0.12166666666666667
25,3127.159912109375,6.131408214569092,1131.55078125,1117.673828125,871.8040161132812,0.6107828655834564,0.7806499261447563,0.8404726735598228,0.3305961416824794,0.12166666666666667
26,3076.873291015625,6.047525405883789,1116.8394775390625,1113.791748046875,840.194580078125,0.6019202363367799,0.7806499261447563,0.8397341211225997,0.3100545540796964,0.10166666666666667
27,3020.818115234375,5.950531005859375,1094.81396484375,1109.9302978515625,810.1232299804688,0.603397341211226,0.7799113737075333,0.8397341211225997,0.28464895635673626,0.10499999999999998
28,2980.884521484375,5.854603290557861,1086.6488037109375,1106.0828857421875,782.2981567382812,0.6070901033973413,0.7799113737075333,0.8389955686853766,0.30037239089184065,0.11333333333333333
29,2929.385986328125,5.790330410003662,1067.904296875,1102.246826171875,753.4445190429688,0.6048744460856721,0.7799113737075333,0.8397341211225997,0.31503083491461104,0.10833333333333334
30,2886.349365234375,5.715740203857422,1054.1890869140625,1098.4248046875,728.0197143554688,0.6100443131462334,0.7799113737075333,0.8404726735598228,0.30391998734977865,0.12
31,2841.427490234375,5.66639518737793,1038.76220703125,1094.6138916015625,702.385009765625,0.6115214180206795,0.7791728212703102,0.8397341211225997,0.2963345983554712,0.12333333333333335
32,2808.8857421875,5.6103997230529785,1031.580810546875,1090.8087158203125,680.8856811523438,0.6166912850812407,0.7799113737075333,0.8404726735598228,0.31374762808349144,0.135
33,2767.9638671875,5.57027006149292,1015.5969848632812,1087.0098876953125,659.7865600585938,0.6166912850812407,0.7799113737075333,0.8397341211225997,0.3034926470588235,0.135
34,2733.279541015625,5.5244646072387695,1006.5497436523438,1083.2171630859375,637.9879760742188,0.6144756277695717,0.7791728212703102,0.8426883308714919,0.3041089500316255,0.13
35,2710.737548828125,5.482008457183838,1007.47119140625,1079.42919921875,618.3551635742188,0.6248153618906942,0.7806499261447563,0.8404726735598228,0.31923782416192287,0.15333333333333332
36,2672.766357421875,5.446185111999512,991.5850830078125,1075.643310546875,600.0917358398438,0.620384047267356,0.7799113737075333,0.8412112259970458,0.3198252688172043,0.14333333333333334
37,2643.53955078125,5.419559955596924,984.9010009765625,1071.859375,581.3594970703125,0.620384047267356,0.7813884785819794,0.8441654357459379,0.32948924731182794,0.14333333333333334
38,2616.4560546875,5.394787788391113,977.6406860351562,1068.0797119140625,565.3409423828125,0.6211225997045791,0.7799113737075333,0.8419497784342689,0.3325260910815939,0.145
39,2574.22802734375,5.373183727264404,956.5704956054688,1064.30908203125,547.9752197265625,0.6225997045790251,0.7806499261447563,0.8419497784342689,0.31212207463630615,0.14833333333333334
40,2559.3857421875,5.352131366729736,959.3784790039062,1060.5482177734375,534.1068725585938,0.6181683899556869,0.7799113737075333,0.8426883308714919,0.3241184376976597,0.13833333333333334
41,2533.3759765625,5.326487064361572,954.5299072265625,1056.7987060546875,516.7208862304688,0.6100443131462334,0.7784342688330872,0.8426883308714919,0.31100964579380136,0.12
42,2509.042236328125,5.3070502281188965,947.3206787109375,1053.06201171875,503.3525695800781,0.6159527326440177,0.7784342688330872,0.8412112259970458,0.31147849462365595,0.13333333333333333
43,2480.879150390625,5.293586254119873,937.736572265625,1049.336669921875,488.5123596191406,0.6100443131462334,0.7791728212703102,0.8412112259970458,0.3140037950664136,0.12
44,2458.480224609375,5.276179790496826,932.2123413085938,1045.6219482421875,475.3697204589844,0.6181683899556869,0.7784342688330872,0.8404726735598228,0.330902118912081,0.13833333333333334
45,2438.78662109375,5.258853435516357,928.7999877929688,1041.915771484375,462.8121337890625,0.619645494830133,0.7784342688330872,0.8412112259970458,0.32832621758380776,0.14166666666666666
46,2414.162109375,5.248314380645752,920.5838012695312,1038.2149658203125,450.1151123046875,0.6159527326440177,0.7784342688330872,0.8404726735598228,0.33792259645793804,0.13333333333333333
47,2400.38134765625,5.233468055725098,920.7518310546875,1034.51806640625,439.8778381347656,0.6233382570162481,0.7784342688330872,0.8404726735598228,0.3648189437065149,0.15
48,2375.9111328125,5.2223711013793945,911.6758422851562,1030.8309326171875,428.1819152832031,0.6270310192023634,0.7784342688330872,0.8404726735598228,0.3545501265022138,0.15833333333333333
49,2353.70263671875,5.210745811462402,901.7200927734375,1027.145751953125,419.6260070800781,0.6307237813884786,0.7791728212703102,0.8397341211225997,0.3761211258697027,0.16666666666666666
50,2337.704345703125,5.200140953063965,901.3475341796875,1023.4640502929688,407.6927185058594,0.6181683899556869,0.7791728212703102,0.8397341211225997,0.3772730866540165,0.13833333333333334
51,2320.010009765625,5.195304870605469,897.4072875976562,1019.7902221679688,397.6170959472656,0.6240768094534712,0.7791728212703102,0.8397341211225997,0.3724414927261227,0.15166666666666667
52,2303.030517578125,5.18017578125,893.8477172851562,1016.125,387.87774658203125,0.6240768094534712,0.7784342688330872,0.8389955686853766,0.42516405755850734,0.15166666666666667
53,2281.298583984375,5.17345666885376,884.0133666992188,1012.475341796875,379.6365661621094,0.6225997045790251,0.7784342688330872,0.8397341211225997,0.39654490828589506,0.14833333333333334
54,2268.73095703125,5.167403221130371,883.5797729492188,1008.8342895507812,371.14947509765625,0.6299852289512555,0.7784342688330872,0.8397341211225997,0.4182432005060089,0.165
55,2247.530029296875,5.158630847930908,875.7125244140625,1005.1924438476562,361.46636962890625,0.620384047267356,0.7784342688330872,0.8389955686853766,0.3727996521189121,0.14333333333333334
56,2232.99755859375,5.150524616241455,870.7003173828125,1001.5546875,355.59197998046875,0.6189069423929099,0.7784342688330872,0.8389955686853766,0.3579040164452878,0.14
57,2222.745849609375,5.144403457641602,871.7431640625,997.9222412109375,347.9360656738281,0.6189069423929099,0.7784342688330872,0.8404726735598228,0.34190385831752057,0.14
58,2198.732421875,5.139225482940674,857.3533935546875,994.3019409179688,341.93780517578125,0.620384047267356,0.7784342688330872,0.8397341211225997,0.36272098355471216,0.14333333333333334
59,2189.525390625,5.134354591369629,858.775634765625,990.69287109375,334.9227294921875,0.6211225997045791,0.7784342688330872,0.8389955686853766,0.45912673940543963,0.145
60,2172.89404296875,5.130465984344482,853.4619750976562,987.0929565429688,327.20855712890625,0.6499261447562777,0.7813884785819794,0.8389955686853766,0.554207779886148,0.20999999999999996
61,2153.318603515625,5.126140117645264,843.2244873046875,983.495361328125,321.4726867675781,0.6336779911373708,0.7784342688330872,0.8397341211225997,0.475141129032258,0.17333333333333334
62,2140.269287109375,5.121987819671631,837.9322509765625,979.9468994140625,317.2679748535156,0.6248153618906942,0.7784342688330872,0.8397341211225997,0.4088958728652751,0.15333333333333332
63,2124.59619140625,5.118691921234131,831.267333984375,976.412353515625,311.7979431152344,0.6240768094534712,0.7784342688330872,0.8397341211225997,0.431197422517394,0.15166666666666667
64,2119.860595703125,5.115746974945068,834.9951782226562,972.90087890625,306.848876953125,0.6403249630723782,0.7784342688330872,0.8412112259970458,0.5030593769765971,0.18833333333333332
65,2107.5576171875,5.113281726837158,830.8136596679688,969.394287109375,302.2364196777344,0.6514032496307238,0.7784342688330872,0.8404726735598228,0.549863219481341,0.21333333333333337
66,2097.688720703125,5.110728740692139,829.937744140625,965.8897094726562,296.7503967285156,0.6322008862629247,0.7784342688330872,0.8397341211225997,0.5130613535736875,0.17
67,2089.550537109375,5.10853385925293,830.1713256835938,962.4102783203125,291.86041259765625,0.6307237813884786,0.7784342688330872,0.8397341211225997,0.45193943706514866,0.16666666666666666
68,2075.632080078125,5.106541633605957,823.5123291015625,958.9459838867188,288.0670471191406,0.6344165435745938,0.7784342688330872,0.8404726735598228,0.5008704933586338,0.175
69,2059.652099609375,5.104720592498779,816.4598999023438,955.4888916015625,282.5986328125,0.6462333825701625,0.7784342688330872,0.8404726735598228,0.5292224067046174,0.20166666666666663
70,2052.66455078125,5.103059768676758,816.301513671875,952.064453125,279.19549560546875,0.6646971935007385,0.7784342688330872,0.8389955686853766,0.5657005060088551,0.24333333333333335
71,2045.2052001953125,5.101464748382568,815.0459594726562,948.6482543945312,276.4095764160156,0.6351550960118169,0.7784342688330872,0.8389955686853766,0.4824553289057559,0.17666666666666667
72,2031.448974609375,5.100016117095947,810.1043090820312,945.2868041992188,270.95782470703125,0.6285081240768094,0.7784342688330872,0.8397341211225997,0.4789255218216319,0.16166666666666665
73,2018.3096923828125,5.098688125610352,803.644287109375,941.942626953125,267.6241455078125,0.638109305760709,0.7784342688330872,0.8389955686853766,0.5168603731815307,0.18333333333333332
74,2010.8026123046875,5.0975751876831055,802.89013671875,938.6237182617188,264.1911315917969,0.6964549483013294,0.8013293943870015,0.8397341211225997,0.6033736559139784,0.315
75,1997.7430419921875,5.096253871917725,795.5177001953125,935.3087158203125,261.8204345703125,0.6838995568685377,0.7983751846381093,0.8397341211225997,0.5942006641366224,0.2866666666666667
76,1988.97802734375,5.095318794250488,794.0825805664062,931.9970092773438,257.80316162109375,0.6366322008862629,0.7784342688330872,0.8397341211225997,0.4962539531941809,0.18
77,1983.2044677734375,5.094103813171387,794.7577514648438,928.71044921875,254.64219665527344,0.6314623338257016,0.7784342688330872,0.8397341211225997,0.48492054079696395,0.16833333333333333
78,1966.417724609375,5.093050479888916,784.4112548828125,925.4385375976562,251.47479248046875,0.6418020679468243,0.7784342688330872,0.8404726735598228,0.5002972802024035,0.19166666666666668
79,1959.84912109375,5.092106819152832,784.8201293945312,922.1814575195312,247.75535583496094,0.6772525849335302,0.7821270310192023,0.8397341211225997,0.5768627450980393,0.27166666666666667
80,1950.8748779296875,5.091066837310791,781.2642211914062,918.942138671875,245.5774688720703,0.6957163958641064,0.793205317577548,0.8404726735598228,0.603868595825427,0.31333333333333335
81,1937.5081787109375,5.09013557434082,775.1312866210938,915.7075805664062,241.5791778564453,0.6765140324963073,0.7784342688330872,0.8404726735598228,0.5698410815939279,0.27
82,1927.5001220703125,5.08932638168335,772.7628173828125,912.479248046875,237.1686553955078,0.6514032496307238,0.7784342688330872,0.8397341211225997,0.5347244623655915,0.21333333333333337
83,1917.8238525390625,5.088245391845703,769.4096069335938,909.264892578125,234.06112670898438,0.6477104874446086,0.7784342688330872,0.8397341211225997,0.5262215370018976,0.205
84,1909.348876953125,5.0875067710876465,766.4368896484375,906.0631713867188,231.76116943359375,0.6779911373707533,0.7821270310192023,0.8397341211225997,0.5779427577482605,0.2733333333333333
85,1904.324951171875,5.0867438316345215,768.1028442382812,902.8668823242188,228.26852416992188,0.6846381093057607,0.7813884785819794,0.8397341211225997,0.5846323529411764,0.28833333333333333
86,1890.3172607421875,5.085569858551025,761.3021240234375,899.6759643554688,224.25350952148438,0.6698670605612999,0.7784342688330872,0.8404726735598228,0.5515030044275775,0.255
87,1881.8946533203125,5.084899425506592,758.5558471679688,896.4984130859375,221.7555389404297,0.6654357459379616,0.7784342688330872,0.8404726735598228,0.5484831593927894,0.245
88,1873.0068359375,5.083975315093994,753.4629516601562,893.3743896484375,221.08547973632812,0.6779911373707533,0.7784342688330872,0.8419497784342689,0.5724739089184061,0.2733333333333333
89,1864.831298828125,5.0831990242004395,752.0648803710938,890.255859375,217.4273223876953,0.6757754800590842,0.7784342688330872,0.8412112259970458,0.5694291587602783,0.2683333333333333
90,1850.05322265625,5.081867218017578,742.7572021484375,887.1495361328125,215.06471252441406,0.6735598227474151,0.7784342688330872,0.8419497784342689,0.5700565306767869,0.2633333333333333
91,1842.445556640625,5.081298828125,740.5697021484375,884.0576171875,212.7369384765625,0.691285081240768,0.7850812407680945,0.8412112259970458,0.5873011543327008,0.30333333333333334
92,1833.3133544921875,5.0802764892578125,736.1140747070312,880.976806640625,211.14224243164062,0.6765140324963073,0.7784342688330872,0.8412112259970458,0.5713519924098672,0.27
93,1821.746337890625,5.0792670249938965,729.5040893554688,877.9116821289062,209.2511749267578,0.6846381093057607,0.7784342688330872,0.8412112259970458,0.5727403542061986,0.28833333333333333
94,1819.46435546875,5.078573703765869,733.0394287109375,874.8604125976562,206.4860076904297,0.6691285081240768,0.7784342688330872,0.8419497784342689,0.5600249051233396,0.25333333333333335
95,1803.4837646484375,5.077950477600098,722.617431640625,871.8215942382812,203.96682739257812,0.6802067946824224,0.7821270310192023,0.8419497784342689,0.5832827324478178,0.2783333333333333
96,1792.939697265625,5.076995372772217,717.6535034179688,868.7945556640625,201.41468811035156,0.6802067946824224,0.7791728212703102,0.8419497784342689,0.581826771030993,0.2783333333333333
