,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,2455621.5,4839.4306640625,2445432.25,5349.6982421875,0.6070901033973413,0.5147628083491461,0.11333333333333333
1,2439639.5,4503.9267578125,2429818.75,5316.86083984375,0.6093057607090103,0.5047343453510437,0.11833333333333333
2,2423837.75,4256.8154296875,2414296.5,5284.5380859375,0.6122599704579025,0.48886543327008225,0.125
3,2408189.5,4069.73486328125,2398867.25,5252.5986328125,0.6152141802067946,0.4721774193548387,0.13166666666666665
4,2392677.75,3924.669677734375,2383532.0,5220.9228515625,0.6166912850812407,0.4517196394686907,0.135
5,2377284.0,3802.974853515625,2368291.5,5189.419921875,0.6166912850812407,0.42984819734345353,0.135
6,2362003.5,3698.25830078125,2353147.25,5158.0595703125,0.6174298375184638,0.40676944971537,0.13666666666666666
7,2346829.75,3603.820556640625,2338099.25,5126.85302734375,0.6166912850812407,0.3857760120177103,0.135
8,2331764.0,3518.91650390625,2323149.25,5095.8125,0.6159527326440177,0.36574794433902597,0.13333333333333333
9,2316801.0,3438.888671875,2308297.0,5064.974609375,0.6152141802067946,0.35121679316888044,0.13166666666666665
10,2301948.5,3370.53271484375,2293543.75,5034.36474609375,0.6122599704579025,0.33891129032258066,0.125
11,2287196.0,3301.93896484375,2278890.0,5004.01171875,0.6144756277695717,0.3287492093611638,0.13
12,2272554.5,3244.19384765625,2264336.25,4973.91845703125,0.6129985228951256,0.32248023402909554,0.12666666666666668
13,2258020.25,3193.509521484375,2249882.75,4944.1044921875,0.6159527326440177,0.3176684060721062,0.13333333333333333
14,2243587.75,3143.17431640625,2235530.0,4914.556640625,0.6144756277695717,0.3124992093611638,0.13
15,2229259.5,3095.105224609375,2221279.25,4885.27587890625,0.6122599704579025,0.3094568311195446,0.125
16,2215035.75,3050.548095703125,2207129.0,4856.26220703125,0.6144756277695717,0.3080550284629981,0.13
17,2200917.0,3008.359619140625,2193081.25,4827.50341796875,0.6152141802067946,0.306126660341556,0.13166666666666665
18,2186904.25,2970.095703125,2179135.25,4798.98828125,0.6152141802067946,0.30548466160657806,0.13166666666666665
19,2172996.5,2934.631103515625,2165291.0,4770.70458984375,0.6137370753323486,0.3040828589500316,0.12833333333333333
20,2159189.25,2897.18017578125,2151549.25,4742.64208984375,0.6144756277695717,0.3023782416192283,0.13
21,2145492.5,2868.800537109375,2137909.0,4714.80810546875,0.6166912850812407,0.30249723276407336,0.135
22,2131894.75,2836.23779296875,2124371.25,4687.20703125,0.6159527326440177,0.3013306451612903,0.13333333333333333
23,2118395.25,2800.349609375,2110935.25,4659.8515625,0.6159527326440177,0.3008681214421252,0.13333333333333333
24,2105006.0,2771.6328125,2097601.5,4632.73779296875,0.6137370753323486,0.30104996837444653,0.12833333333333333
25,2091720.625,2745.579345703125,2084369.125,4605.86572265625,0.6159527326440177,0.3002988614800759,0.13333333333333333
26,2078532.25,2715.04736328125,2071238.0,4579.23388671875,0.6144756277695717,0.30001818469323216,0.13
27,2065448.375,2687.4072265625,2058208.125,4552.84619140625,0.6159527326440177,0.3000751106894371,0.13333333333333333
28,2052472.125,2666.628173828125,2045278.75,4526.70849609375,0.6144756277695717,0.2997517394054396,0.13
29,2039591.5,2640.870849609375,2032449.75,4500.82763671875,0.6174298375184638,0.2988092979127135,0.13666666666666666
30,2026814.375,2618.27294921875,2019720.875,4475.19873046875,0.6166912850812407,0.3002087286527514,0.135
31,2014136.5,2595.301025390625,2007091.375,4449.814453125,0.6152141802067946,0.2995461733080329,0.13166666666666665
32,2001557.0,2571.5830078125,1994560.75,4424.67138671875,0.6129985228951256,0.2985760594560405,0.12666666666666668
33,1989076.125,2547.50244140625,1982128.875,4399.79150390625,0.6166912850812407,0.29824240986717265,0.135
34,1976694.0,2524.037353515625,1969794.875,4375.16162109375,0.6137370753323486,0.29973513598987983,0.12833333333333333
35,1964412.875,2503.8076171875,1957558.375,4350.7822265625,0.6144756277695717,0.29933349146110055,0.13
36,1952229.375,2484.40283203125,1945418.375,4326.63232421875,0.6144756277695717,0.2983001265022138,0.13
37,1940141.875,2464.203125,1933374.875,4302.72802734375,0.6144756277695717,0.298221853257432,0.13
38,1928151.75,2445.771484375,1921426.875,4279.0654296875,0.6129985228951256,0.2985325743200506,0.12666666666666668
39,1916254.125,2424.728271484375,1909573.75,4255.62646484375,0.6122599704579025,0.2988855945604048,0.125
40,1904456.5,2409.435791015625,1897814.75,4232.41015625,0.6144756277695717,0.2971355154965212,0.13
41,1892746.375,2387.50439453125,1886149.5,4209.42138671875,0.6129985228951256,0.2981253953194181,0.12666666666666668
42,1881135.0,2371.615478515625,1874576.75,4186.6630859375,0.6129985228951256,0.2973497786211259,0.12666666666666668
43,1869610.875,2350.220703125,1863096.5,4164.12109375,0.6159527326440177,0.29785895003162555,0.13333333333333333
44,1858182.875,2333.8798828125,1851707.25,4141.81201171875,0.6152141802067946,0.29827482605945604,0.13166666666666665
45,1846852.0,2322.9423828125,1840409.25,4119.73486328125,0.6129985228951256,0.2993390259329538,0.12666666666666668
46,1835606.625,2307.865234375,1829200.875,4097.88037109375,0.6129985228951256,0.2982732447817837,0.12666666666666668
47,1824441.75,2283.841796875,1818081.625,4076.250244140625,0.6137370753323486,0.29797517394054396,0.12833333333333333
48,1813380.5,2274.782470703125,1807050.875,4054.84619140625,0.6152141802067946,0.29887808349146106,0.13166666666666665
49,1802398.625,2256.953369140625,1796108.0,4033.67529296875,0.6129985228951256,0.2986922833649589,0.12666666666666668
50,1791501.25,2236.677978515625,1785251.875,4012.72705078125,0.6129985228951256,0.29801944971537,0.12666666666666668
51,1780701.5,2227.484375,1774482.0,3991.98583984375,0.6129985228951256,0.29879032258064514,0.12666666666666668
52,1769975.625,2206.464599609375,1763797.625,3971.43798828125,0.6144756277695717,0.29945920303605317,0.13
53,1759344.375,2195.494873046875,1753197.75,3951.091796875,0.6137370753323486,0.29935800126502216,0.12833333333333333
54,1748792.125,2179.30224609375,1742681.875,3930.94677734375,0.6137370753323486,0.2995975648323846,0.12833333333333333
55,1738326.375,2166.12890625,1732249.25,3911.005859375,0.6137370753323486,0.3004079696394687,0.12833333333333333
56,1727942.875,2152.963134765625,1721898.625,3891.265869140625,0.6129985228951256,0.3005858633776091,0.12666666666666668
57,1717641.0,2139.42236328125,1711629.875,3871.730712890625,0.6152141802067946,0.30043959519291585,0.13166666666666665
58,1707419.375,2125.10595703125,1701441.875,3852.396484375,0.6122599704579025,0.3000419038583175,0.125
59,1697277.75,2110.471923828125,1691334.0,3833.255126953125,0.6137370753323486,0.29991342504743834,0.12833333333333333
60,1687218.25,2098.440185546875,1681305.375,3814.327880859375,0.6137370753323486,0.30129388045540795,0.12833333333333333
61,1677233.125,2082.142578125,1671355.375,3795.60595703125,0.6129985228951256,0.30078273244781784,0.12666666666666668
62,1667331.375,2070.834228515625,1661483.375,3777.06494140625,0.6137370753323486,0.301778146742568,0.12833333333333333
63,1657504.75,2057.674560546875,1651688.375,3758.71484375,0.6144756277695717,0.30084123972169513,0.13
64,1647756.0,2045.8760986328125,1641969.625,3740.543212890625,0.6137370753323486,0.30075664136622393,0.12833333333333333
65,1638082.125,2032.93310546875,1632326.75,3722.550048828125,0.6137370753323486,0.3005249841872233,0.12833333333333333
66,1628483.875,2020.3575439453125,1622758.75,3704.741455078125,0.6137370753323486,0.3013903383934219,0.12833333333333333
67,1618959.375,2007.1322021484375,1613265.125,3687.116943359375,0.6137370753323486,0.30124130297280205,0.12833333333333333
68,1609511.875,1997.3466796875,1603844.875,3669.641845703125,0.6129985228951256,0.30189199873497785,0.12666666666666668
69,1600134.5,1984.55419921875,1594497.625,3652.33349609375,0.6144756277695717,0.30143421884882987,0.13
70,1590828.875,1971.511962890625,1585222.125,3635.2041015625,0.6122599704579025,0.30225648323845666,0.125
71,1581595.125,1958.527099609375,1576018.375,3618.25537109375,0.6137370753323486,0.3023782416192283,0.12833333333333333
72,1572439.0,1952.103515625,1566885.375,3601.479248046875,0.6137370753323486,0.30183744465528145,0.12833333333333333
73,1563347.0,1939.7325439453125,1557822.375,3584.884765625,0.6137370753323486,0.3030067994939912,0.12833333333333333
74,1554324.625,1927.399658203125,1548828.75,3568.4541015625,0.6144756277695717,0.3031087919038583,0.13
75,1545372.5,1916.2562255859375,1539904.0,3552.188232421875,0.6144756277695717,0.3031831119544592,0.13
76,1536488.25,1904.7530517578125,1531047.375,3536.10107421875,0.6144756277695717,0.3044916192283365,0.13
77,1527668.625,1890.5364990234375,1522258.0,3520.170654296875,0.6152141802067946,0.30338709677419357,0.13166666666666665
78,1518919.75,1880.021728515625,1513535.375,3504.389892578125,0.6152141802067946,0.3033246363061354,0.13166666666666665
79,1510240.0,1872.131591796875,1504879.125,3488.7783203125,0.6129985228951256,0.30270438013915246,0.12666666666666668
80,1501626.625,1864.9305419921875,1496288.375,3473.341796875,0.6137370753323486,0.30443153067678685,0.12833333333333333
81,1493070.625,1850.0872802734375,1487762.375,3458.070556640625,0.6144756277695717,0.30409709044908284,0.13
82,1484583.125,1839.4774169921875,1479300.75,3442.93017578125,0.6144756277695717,0.3041927577482606,0.13
83,1476159.25,1828.6239013671875,1470902.75,3427.9365234375,0.6137370753323486,0.30504111321948135,0.12833333333333333
84,1467798.0,1816.9371337890625,1462568.0,3413.098876953125,0.6129985228951256,0.30470983554712205,0.12666666666666668
85,1459502.125,1808.182373046875,1454295.625,3398.39208984375,0.6144756277695717,0.304876660341556,0.13
86,1451262.5,1793.5428466796875,1446085.125,3383.8251953125,0.6152141802067946,0.30604996837444653,0.13166666666666665
