,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,6741.86376953125,32.59284973144531,4981.583984375,1727.6871337890625,0.604135893648449,0.42694892473118273,0.10666666666666669
1,6221.5625,27.06277084350586,4949.29150390625,1245.2080078125,0.6019202363367799,0.41595667299177735,0.10166666666666667
2,5867.71435546875,22.260648727416992,4917.40185546875,928.0518798828125,0.6070901033973413,0.47377411448450346,0.11333333333333333
3,5635.08837890625,19.847564697265625,4885.7802734375,729.4602661132812,0.6285081240768094,0.5571604206198608,0.16166666666666665
4,5485.8095703125,17.92584991455078,4854.38525390625,613.4984741210938,0.6558345642540621,0.5828802972802023,0.22333333333333333
5,5364.60888671875,16.596450805664062,4823.22900390625,524.7833251953125,0.6757754800590842,0.593459440227704,0.2683333333333333
6,5260.49853515625,14.828620910644531,4792.31005859375,453.3597106933594,0.6816838995568686,0.6026672201138521,0.2816666666666667
7,5175.39990234375,13.606075286865234,4761.61962890625,400.1742858886719,0.6875923190546529,0.6064239405439595,0.295
8,5100.1728515625,12.78803825378418,4731.1533203125,356.2313537597656,0.6935007385524372,0.6074660025300442,0.30833333333333335
9,5034.78759765625,11.660991668701172,4700.90966796875,322.21697998046875,0.6949778434268833,0.6169710626185959,0.31166666666666665
10,4971.8134765625,10.808396339416504,4670.88818359375,290.1165466308594,0.6920236336779911,0.6036922833649588,0.305
11,4917.28271484375,10.366247177124023,4641.08740234375,265.8289794921875,0.689807976366322,0.6016117172675522,0.3
12,4863.9345703125,9.699869155883789,4611.5087890625,242.72592163085938,0.689069423929099,0.5996019133459836,0.29833333333333334
13,4816.69580078125,8.986945152282715,4582.15185546875,225.55728149414062,0.691285081240768,0.6010147849462366,0.30333333333333334
14,4770.42236328125,8.769753456115723,4553.01513671875,208.63751220703125,0.6883308714918759,0.6014184060721063,0.2966666666666667
15,4725.3662109375,7.956500053405762,4524.09912109375,193.31065368652344,0.6920236336779911,0.60308981657179,0.305
16,4681.63525390625,7.483898639678955,4495.40478515625,178.74668884277344,0.689069423929099,0.597042220113852,0.29833333333333334
17,4642.3681640625,7.064871311187744,4466.92919921875,168.37425231933594,0.6809453471196455,0.5820046647691335,0.28
18,4604.0,6.865503787994385,4438.67138671875,158.46302795410156,0.6838995568685377,0.5824320050600885,0.2866666666666667
19,4565.177734375,6.546370029449463,4410.630859375,148.00033569335938,0.6853766617429837,0.5833894686907021,0.29
20,4531.15576171875,6.56809663772583,4382.80615234375,141.78184509277344,0.691285081240768,0.585704459203036,0.30333333333333334
21,4494.9375,6.210110664367676,4355.1953125,133.5322723388672,0.6868537666174298,0.5864820524984188,0.29333333333333333
22,4459.11279296875,6.130209922790527,4327.79736328125,125.18485260009766,0.6802067946824224,0.5809851359898799,0.2783333333333333
23,4427.6484375,6.1099138259887695,4300.6103515625,120.92822265625,0.6853766617429837,0.5817196394686907,0.29
24,4396.4228515625,5.915120601654053,4273.63427734375,116.87346649169922,0.6868537666174298,0.5879154807084125,0.29333333333333333
25,4362.60986328125,5.822741508483887,4246.86474609375,109.9224853515625,0.6883308714918759,0.5941389943074005,0.2966666666666667
26,4331.18896484375,5.631988048553467,4220.302734375,105.25424194335938,0.6905465288035451,0.5907309456040482,0.3016666666666667
27,4297.5859375,5.629226207733154,4193.94580078125,98.01087188720703,0.6831610044313147,0.5839271030993042,0.285
28,4269.337890625,5.603827953338623,4167.79638671875,95.93729400634766,0.6883308714918759,0.5860610373181531,0.2966666666666667
29,4238.96484375,5.661869049072266,4141.85205078125,91.45047760009766,0.6861152141802068,0.5829107368753953,0.2916666666666667
30,4210.05126953125,5.446407794952393,4116.11376953125,88.49105834960938,0.691285081240768,0.5832803605313093,0.30333333333333334
31,4181.99169921875,5.463143348693848,4090.578369140625,85.95043182373047,0.691285081240768,0.592024826059456,0.30333333333333334
32,4152.99951171875,5.596207141876221,4065.2451171875,82.15836334228516,0.6935007385524372,0.5931941808981658,0.30833333333333335
33,4125.8603515625,5.654021739959717,4040.11279296875,80.09341430664062,0.6957163958641064,0.5965990670461734,0.31333333333333335
34,4097.3984375,5.452625274658203,4015.18115234375,76.76441192626953,0.6927621861152142,0.5963369702719798,0.30666666666666664
35,4070.382568359375,5.378634929656982,3990.448974609375,74.55502319335938,0.6905465288035451,0.5938705724225174,0.3016666666666667
36,4044.547607421875,5.437060832977295,3965.9140625,73.19664764404297,0.6883308714918759,0.5895018975332069,0.2966666666666667
37,4016.591552734375,5.477036952972412,3941.579345703125,69.53521728515625,0.6883308714918759,0.5877431214421253,0.2966666666666667
38,3990.345947265625,5.41064453125,3917.440673828125,67.49456024169922,0.691285081240768,0.5958989563567363,0.30333333333333334
39,3965.0751953125,5.415398120880127,3893.498046875,66.1617431640625,0.6905465288035451,0.5924509803921569,0.3016666666666667
40,3939.34423828125,5.357846736907959,3869.748046875,64.23825073242188,0.691285081240768,0.5919963630613536,0.30333333333333334
41,3913.88427734375,5.350846767425537,3846.1884765625,62.344913482666016,0.6905465288035451,0.5938409234661607,0.3016666666666667
42,3889.173828125,5.448394298553467,3822.81591796875,60.9094123840332,0.6949778434268833,0.5984886938646427,0.31166666666666665
43,3865.001708984375,5.372400760650635,3799.630615234375,59.99877166748047,0.6920236336779911,0.5945655439595193,0.305
44,3840.0634765625,5.375901222229004,3776.630126953125,58.05733871459961,0.6935007385524372,0.5940773244781784,0.30833333333333335
45,3816.440673828125,5.381702899932861,3753.812744140625,57.246219635009766,0.6964549483013294,0.6002340290955093,0.315
