,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,6270.7041015625,37.03340530395508,1231.5831298828125,5002.08740234375,0.6669128508124077,0.6131151170145477,0.24833333333333332
1,6239.95458984375,35.3094482421875,1223.7764892578125,4980.86865234375,0.6698670605612999,0.587662871600253,0.255
2,6208.80712890625,33.04259490966797,1216.02197265625,4959.74267578125,0.6536189069423929,0.565079063883618,0.21833333333333332
3,6177.6484375,30.616607666015625,1208.3187255859375,4938.71337890625,0.6521418020679468,0.5575600885515497,0.21499999999999997
4,6146.794921875,28.346479415893555,1200.666015625,4917.78271484375,0.6521418020679468,0.5553130929791272,0.21499999999999997
5,6116.3134765625,26.296340942382812,1193.063720703125,4896.953125,0.6499261447562777,0.5604933586337761,0.20999999999999996
6,6086.20068359375,24.464069366455078,1185.5118408203125,4876.224609375,0.6454948301329394,0.5618338867805186,0.20000000000000004
7,6056.44970703125,22.840087890625,1178.0098876953125,4855.599609375,0.6462333825701625,0.5557392473118279,0.20166666666666663
8,6027.017578125,21.37999725341797,1170.5579833984375,4835.07958984375,0.6506646971935007,0.5444398323845667,0.21166666666666667
9,5997.9111328125,20.09051513671875,1163.156005859375,4814.66455078125,0.656573116691285,0.5381763915243517,0.225
10,5969.16796875,19.007579803466797,1155.8038330078125,4794.3564453125,0.6610044313146234,0.5250209519291588,0.235
11,5940.74169921875,18.084604263305664,1148.50146484375,4774.15576171875,0.6713441654357459,0.5221283997469955,0.25833333333333336
12,5912.5126953125,17.200815200805664,1141.2484130859375,4754.0634765625,0.6676514032496307,0.5146805819101834,0.25
13,5884.6533203125,16.528932571411133,1134.044677734375,4734.07958984375,0.6661742983751846,0.513608870967742,0.2466666666666667
14,5857.01513671875,15.918827056884766,1126.8897705078125,4714.20654296875,0.6698670605612999,0.5160045066413662,0.255
15,5829.6201171875,15.393648147583008,1119.7838134765625,4694.44287109375,0.6669128508124077,0.5129498734977862,0.24833333333333332
16,5802.4716796875,14.954575538635254,1112.726318359375,4674.791015625,0.6691285081240768,0.5054585705249842,0.25333333333333335
17,5775.47265625,14.505443572998047,1105.7174072265625,4655.24951171875,0.6669128508124077,0.5073280360531309,0.24833333333333332
18,5748.71240234375,14.135649681091309,1098.7569580078125,4635.81982421875,0.6735598227474151,0.5164907495256167,0.2633333333333333
19,5722.1142578125,13.769750595092773,1091.84423828125,4616.50048828125,0.6742983751846381,0.5232649430740038,0.265
20,5695.708984375,13.434925079345703,1084.9794921875,4597.29443359375,0.6750369276218612,0.5331198608475649,0.26666666666666666
21,5669.43505859375,13.073554992675781,1078.1622314453125,4578.19921875,0.6794682422451994,0.5355344718532574,0.27666666666666667
22,5643.353515625,12.744979858398438,1071.392578125,4559.2158203125,0.6772525849335302,0.5419884566729918,0.27166666666666667
23,5617.47265625,12.458765983581543,1064.669921875,4540.34423828125,0.6802067946824224,0.5467975173940545,0.2783333333333333
24,5591.7392578125,12.161642074584961,1057.9942626953125,4521.58349609375,0.6824224519940916,0.5465033997469956,0.2833333333333333
25,5566.123046875,11.823565483093262,1051.3653564453125,4502.93408203125,0.6853766617429837,0.5575675996204934,0.29
26,5540.6796875,11.501908302307129,1044.782958984375,4484.39501953125,0.6846381093057607,0.557979917773561,0.28833333333333333
27,5515.4248046875,11.210612297058105,1038.2467041015625,4465.96728515625,0.6861152141802068,0.5628028146742567,0.2916666666666667
28,5490.3349609375,10.929766654968262,1031.7564697265625,4447.64892578125,0.6853766617429837,0.5653976913345984,0.29
29,5465.373046875,10.620712280273438,1025.31201171875,4429.4404296875,0.6868537666174298,0.5754206198608476,0.29333333333333333
30,5440.64453125,10.389823913574219,1018.9131469726562,4411.34130859375,0.6831610044313147,0.5679747786211259,0.285
31,5416.05322265625,10.143330574035645,1012.5594482421875,4393.3505859375,0.6831610044313147,0.5723663820366857,0.285
32,5391.6123046875,9.893719673156738,1006.2510986328125,4375.46728515625,0.6853766617429837,0.5771394686907021,0.29
33,5367.34716796875,9.66839599609375,999.9874877929688,4357.69140625,0.6875923190546529,0.5791955249841871,0.295
34,5343.2275390625,9.436324119567871,993.7684326171875,4340.02294921875,0.6935007385524372,0.5947738772928527,0.30833333333333335
35,5319.32861328125,9.275154113769531,987.5939331054688,4322.45947265625,0.6986706056129985,0.6015793010752689,0.32
36,5295.5361328125,9.071881294250488,981.46337890625,4305.0009765625,0.7031019202363368,0.6147968058191019,0.33
37,5271.947265625,8.923048973083496,975.3765869140625,4287.6474609375,0.7082717872968981,0.6214591239721695,0.3416666666666667
38,5248.529296875,8.798135757446289,969.3336791992188,4270.3974609375,0.705317577548006,0.621302972802024,0.335
39,5225.16259765625,8.579314231872559,963.333984375,4253.24951171875,0.7060561299852289,0.6217884250474384,0.33666666666666667
40,5202.0419921875,8.460158348083496,957.3775634765625,4236.2041015625,0.7104874446085672,0.6235974067046174,0.3466666666666667
41,5179.0517578125,8.327872276306152,951.4638671875,4219.26025390625,0.7127031019202363,0.6260013440860215,0.3516666666666667
42,5156.1953125,8.186188697814941,945.5926513671875,4202.41650390625,0.707533234859675,0.6235555028462998,0.34
43,5133.5,8.06364917755127,939.7637329101562,4185.6728515625,0.7097488921713442,0.6280044275774826,0.345
44,5110.88916015625,7.884606838226318,933.9766235351562,4169.02783203125,0.7082717872968981,0.62483238456673,0.3416666666666667
45,5088.4775390625,7.765583038330078,928.231201171875,4152.48095703125,0.7060561299852289,0.6245604048070841,0.33666666666666667
46,5066.21484375,7.65623664855957,922.527099609375,4136.03173828125,0.7045790251107829,0.6246102150537636,0.3333333333333333
