,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,2448719.0,34.83085250854492,2443104.75,5579.42041015625,0.6122599704579025,0.36558428209993676,0.125
1,2433074.0,32.177547454833984,2427496.25,5545.6064453125,0.6122599704579025,0.4125300442757749,0.125
2,2417521.75,29.97404670715332,2411979.75,5511.95947265625,0.6144756277695717,0.46784116065781145,0.13
3,2402063.25,27.963985443115234,2396556.75,5478.49267578125,0.6129985228951256,0.5073256641366224,0.12666666666666668
4,2386698.75,26.130033493041992,2381227.25,5445.20947265625,0.6137370753323486,0.5247169512966476,0.12833333333333333
5,2371429.25,24.464282989501953,2365992.75,5412.115234375,0.6144756277695717,0.5296663504111322,0.13
6,2356256.25,22.980558395385742,2350854.0,5379.2138671875,0.6129985228951256,0.5362274667931689,0.12666666666666668
7,2341180.25,21.580720901489258,2335812.25,5346.509765625,0.621861152141802,0.5424316097406705,0.14666666666666667
8,2326202.0,20.372682571411133,2320867.75,5314.0078125,0.6322008862629247,0.5452490512333966,0.17
9,2311322.75,19.249197006225586,2306021.75,5281.712890625,0.6366322008862629,0.5426541745730551,0.18
10,2296542.5,18.1749324798584,2291274.5,5249.62939453125,0.6418020679468243,0.5337357685009487,0.19166666666666668
11,2281861.5,17.20428466796875,2276626.5,5217.76123046875,0.6425406203840472,0.5146861163820367,0.19333333333333333
12,2267281.25,16.26910972595215,2262079.0,5186.11181640625,0.6462333825701625,0.5018908127767236,0.20166666666666663
13,2252801.75,15.433870315551758,2247631.5,5154.68310546875,0.6484490398818316,0.48863377609108166,0.20666666666666667
14,2238423.5,14.64725112915039,2233285.25,5123.4775390625,0.6499261447562777,0.4779028304870336,0.20999999999999996
15,2224147.0,13.955109596252441,2219040.5,5092.49853515625,0.6506646971935007,0.46965923466160653,0.21166666666666667
16,2209972.0,13.239660263061523,2204897.0,5061.7470703125,0.6536189069423929,0.46560167615433273,0.21833333333333332
17,2195899.0,12.514349937438965,2190855.25,5031.22607421875,0.6514032496307238,0.4600442757748261,0.21333333333333337
18,2181928.75,11.851719856262207,2176916.0,5000.93603515625,0.654357459379616,0.46314278937381403,0.22
19,2168060.5,11.271550178527832,2163078.25,4970.8779296875,0.6558345642540621,0.46550047438330167,0.22333333333333333
20,2154294.75,10.686569213867188,2149343.0,4941.05322265625,0.6521418020679468,0.470439990512334,0.21499999999999997
21,2140631.25,10.15806770324707,2135709.5,4911.462890625,0.6558345642540621,0.4787029569892473,0.22333333333333333
22,2127070.75,9.670341491699219,2122179.0,4882.10693359375,0.6602658788774003,0.49155993042378243,0.23333333333333334
23,2113612.0,9.229291915893555,2108749.75,4852.98681640625,0.6595273264401772,0.5056985294117647,0.23166666666666666
24,2100255.5,8.789949417114258,2095422.625,4824.10205078125,0.6676514032496307,0.5218809297912713,0.25
25,2087001.125,8.407322883605957,2082197.25,4795.45458984375,0.6750369276218612,0.5404767552182163,0.26666666666666666
26,2073848.25,8.114237785339355,2069073.125,4767.0458984375,0.6787296898079763,0.5560863377609108,0.275
27,2060796.75,7.829371929168701,2056050.0,4738.8779296875,0.6853766617429837,0.573834203036053,0.29
28,2047846.5,7.599726676940918,2043127.875,4710.95263671875,0.6861152141802068,0.5822584598355471,0.2916666666666667
29,2034996.625,7.426248550415039,2030306.0,4683.27001953125,0.691285081240768,0.5937266761543327,0.30333333333333334
30,2022247.5,7.279051303863525,2017584.375,4655.83154296875,0.6949778434268833,0.603040796963947,0.31166666666666665
31,2009597.875,7.11180305480957,2004962.125,4628.63671875,0.6994091580502215,0.6130332858950032,0.32166666666666666
32,1997047.5,6.988610744476318,1992438.875,4601.68505859375,0.707533234859675,0.6218991144845036,0.34
33,1984596.0,6.882237434387207,1980014.125,4574.9765625,0.7134416543574594,0.6284902751423149,0.35333333333333333
34,1972242.75,6.7541022300720215,1967687.5,4548.51025390625,0.7112259970457903,0.6333772137887412,0.34833333333333333
35,1959987.0,6.646371841430664,1955458.125,4522.28515625,0.7178729689807977,0.6356748102466793,0.3633333333333333
36,1947828.375,6.548797607421875,1943325.625,4496.30029296875,0.7149187592319055,0.639749762808349,0.35666666666666674
37,1935766.375,6.470585346221924,1931289.375,4470.55419921875,0.7171344165435746,0.6414733554712206,0.3616666666666667
38,1923800.25,6.390084743499756,1919348.875,4445.04638671875,0.7149187592319055,0.6408673308032891,0.35666666666666674
39,1911929.125,6.33951473236084,1907503.0,4419.775390625,0.7171344165435746,0.6425430898165718,0.3616666666666667
40,1900152.625,6.236266136169434,1895751.625,4394.7412109375,0.7171344165435746,0.6465370018975332,0.3616666666666667
41,1888469.625,6.18121337890625,1884093.5,4369.94091796875,0.7193500738552437,0.6488389468690702,0.36666666666666664
42,1876879.875,6.102528095245361,1872528.375,4345.37451171875,0.7186115214180206,0.6486495888678051,0.36499999999999994
43,1865382.625,6.034842491149902,1861055.625,4321.04052734375,0.7186115214180206,0.6501869860847564,0.36499999999999994
44,1853977.125,5.993234634399414,1849674.25,4296.93701171875,0.7171344165435746,0.6465314674256799,0.3616666666666667
45,1842662.5,5.939809799194336,1838383.375,4273.0634765625,0.7200886262924667,0.6519516919671094,0.36833333333333335
46,1831437.625,5.895870685577393,1827182.375,4249.4169921875,0.7215657311669128,0.6506329063883618,0.37166666666666665
47,1820302.875,5.841639518737793,1816071.0,4225.99755859375,0.7223042836041359,0.6555400063251108,0.37333333333333335
48,1809256.125,5.818597316741943,1805047.5,4202.80126953125,0.7282127031019202,0.6598774509803922,0.38666666666666666
49,1798297.75,5.781115531921387,1794112.125,4179.8291015625,0.7274741506646972,0.6591579696394686,0.38499999999999995
