,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,12950.7099609375,6288.83984375,4750.39892578125,1911.4720458984375,0.6971935007385525,0.581756008855155,0.31666666666666665
1,12639.6474609375,6013.890625,4720.7998046875,1904.9571533203125,0.6861152141802068,0.579278146742568,0.2916666666666667
2,12389.9501953125,5800.29541015625,4691.2041015625,1898.4503173828125,0.6816838995568686,0.5765962998102467,0.2816666666666667
3,12186.80078125,5633.21630859375,4661.6240234375,1891.961181640625,0.6742983751846381,0.5734297912713473,0.265
4,12026.7939453125,5509.18603515625,4632.10205078125,1885.505859375,0.6698670605612999,0.5693643263757115,0.255
5,11886.0263671875,5404.26318359375,4602.67236328125,1879.0911865234375,0.6624815361890695,0.5620746363061353,0.23833333333333334
6,11769.3798828125,5323.3037109375,4573.35595703125,1872.7193603515625,0.6617429837518464,0.5585570841239721,0.23666666666666666
7,11658.2421875,5247.6826171875,4544.16650390625,1866.39208984375,0.6587887740029542,0.5484274193548387,0.23
8,11554.572265625,5179.35009765625,4515.11279296875,1860.1092529296875,0.6514032496307238,0.5462444655281468,0.21333333333333337
9,11457.1181640625,5117.04296875,4486.2041015625,1853.8707275390625,0.6447562776957164,0.5400940860215054,0.19833333333333333
10,11368.2978515625,5063.17529296875,4457.44775390625,1847.6746826171875,0.6462333825701625,0.5326707779886148,0.20166666666666663
11,11286.7431640625,5016.37353515625,4428.8505859375,1841.518798828125,0.6477104874446086,0.5350023719165086,0.205
12,11202.8505859375,4967.03076171875,4400.41943359375,1835.400634765625,0.6440177252584933,0.5270169196710943,0.19666666666666666
13,11128.990234375,4927.51416015625,4372.158203125,1829.31787109375,0.6425406203840472,0.5224098671726756,0.19333333333333333
14,11056.240234375,4888.8974609375,4344.07275390625,1823.2698974609375,0.6425406203840472,0.5195560562934851,0.19333333333333333
15,10984.134765625,4850.712890625,4316.16552734375,1817.255859375,0.6395864106351551,0.5131214421252372,0.18666666666666668
16,10913.1201171875,4813.40576171875,4288.43994140625,1811.274658203125,0.6351550960118169,0.5086725173940544,0.17666666666666667
17,10843.697265625,4777.474609375,4260.89697265625,1805.3260498046875,0.6336779911373708,0.5055574003795066,0.17333333333333334
18,10773.1064453125,4740.15771484375,4233.53857421875,1799.4102783203125,0.6314623338257016,0.5006459519291587,0.16833333333333333
19,10709.16796875,4709.2744140625,4206.3671875,1793.5260009765625,0.6322008862629247,0.4995912397216951,0.17
20,10644.205078125,4677.150390625,4179.38232421875,1787.67236328125,0.6248153618906942,0.49255060088551555,0.15333333333333332
21,10580.2451171875,4645.80859375,4152.58642578125,1781.8504638671875,0.6314623338257016,0.49583491461100576,0.16833333333333333
22,10519.244140625,4617.205078125,4125.97998046875,1776.05908203125,0.6255539143279173,0.4918935800126502,0.155
23,10450.3125,4580.45068359375,4099.56494140625,1770.2965087890625,0.6270310192023634,0.4919457621758381,0.15833333333333333
24,10388.6044921875,4550.69873046875,4073.343017578125,1764.562744140625,0.6262924667651403,0.48919987349778626,0.15666666666666668
25,10330.18359375,4524.0126953125,4047.315673828125,1758.855224609375,0.621861152141802,0.48682242251739405,0.14666666666666667
26,10268.5810546875,4493.92529296875,4021.482177734375,1753.173583984375,0.6255539143279173,0.4884637887413029,0.155
27,10205.3388671875,4461.978515625,3995.84423828125,1747.5166015625,0.6255539143279173,0.48805819101834286,0.155
28,10144.978515625,4432.69287109375,3970.401611328125,1741.88330078125,0.6248153618906942,0.4846355154965212,0.15333333333333332
29,10085.67578125,4404.24560546875,3945.155517578125,1736.27392578125,0.621861152141802,0.4829917773561037,0.14666666666666667
30,10027.1298828125,4376.33740234375,3920.1044921875,1730.6884765625,0.621861152141802,0.48082740354206194,0.14666666666666667
31,9969.8037109375,4349.427734375,3895.24853515625,1725.1275634765625,0.6255539143279173,0.48269845034788117,0.155
32,9912.1689453125,4321.9931640625,3870.58447265625,1719.5909423828125,0.621861152141802,0.48253636938646427,0.14666666666666667
33,9855.0625,4294.87158203125,3846.111572265625,1714.0789794921875,0.6211225997045791,0.47824952561669826,0.145
34,9798.447265625,4268.0263671875,3821.8291015625,1708.591552734375,0.6240768094534712,0.4813073213156231,0.15166666666666667
35,9741.583984375,4240.71923828125,3797.735595703125,1703.12841796875,0.6211225997045791,0.4783491461100569,0.145
36,9687.0029296875,4215.482421875,3773.83056640625,1697.6898193359375,0.6211225997045791,0.47468848829854526,0.145
37,9631.7705078125,4189.38232421875,3750.113525390625,1692.274658203125,0.620384047267356,0.4780020556609741,0.14333333333333334
38,9575.7548828125,4162.2880859375,3726.58349609375,1686.8829345703125,0.6189069423929099,0.47793643263757113,0.14
39,9518.7880859375,4134.0361328125,3703.23876953125,1681.5133056640625,0.6174298375184638,0.47655993042378236,0.13666666666666666
40,9469.001953125,4112.7578125,3680.07861328125,1676.1654052734375,0.6181683899556869,0.4731752055660974,0.13833333333333334
