,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
0,10674.515625,21.029491424560547,8589.564453125,1650.05029296875,413.8707275390625,0.7377897246031343,0.838514987066998,0.8150834305421717,0.6331913851243876,0.35375
1,10476.3466796875,20.751157760620117,8402.267578125,1640.6993408203125,412.6288146972656,0.7345437946949334,0.8351676218491657,0.8150834305421717,0.6311925542406311,0.34575
2,10301.3046875,20.428730010986328,8238.23828125,1631.2667236328125,411.3715515136719,0.7286605467363189,0.831313080083177,0.8145762539940153,0.6286918145956607,0.33125
3,10142.3525390625,20.097026824951172,8090.3798828125,1621.7718505859375,410.1031188964844,0.7214586397524978,0.8299944210579703,0.8143733833747527,0.6264314993319335,0.3135
4,10002.837890625,19.76360511779785,7962.01611328125,1612.23046875,408.8279724121094,0.7181112745346655,0.8300958563676015,0.8147791246132778,0.6209141455112298,0.30525
5,9877.3828125,19.442596435546875,7847.728515625,1602.6612548828125,407.55096435546875,0.7170969214383527,0.8285743267231324,0.8148805599229092,0.6190904593751989,0.30275
6,9764.6015625,19.126724243164062,7746.12353515625,1593.0755615234375,406.275146484375,0.712532332504945,0.8273571030075569,0.8150834305421717,0.6137600925749189,0.2915
7,9662.2841796875,18.812427520751953,7654.984375,1583.4840087890625,405.00274658203125,0.7091849672871127,0.8276614089364508,0.8153877364710655,0.6101352914042119,0.28325
8,9574.2177734375,18.49315071105957,7578.095703125,1573.8931884765625,403.7352600097656,0.7086777907389562,0.8265456205305066,0.8148805599229092,0.6063465674110835,0.282
9,9490.734375,18.18621826171875,7505.763671875,1564.3099365234375,402.47412109375,0.7044175077344423,0.8258355733630877,0.8147791246132778,0.6041857542788064,0.2715
10,9410.73046875,17.894407272338867,7436.87890625,1554.7374267578125,401.2197265625,0.7026931074707106,0.8242126084089871,0.814474818684384,0.6004349032894318,0.26725
11,9343.052734375,17.59286117553711,7380.31005859375,1545.1771240234375,399.9726867675781,0.701780189684029,0.8246183496475123,0.8147791246132778,0.597126185022587,0.265
12,9276.65625,17.300458908081055,7324.98779296875,1535.6343994140625,398.7337341308594,0.7016787543743978,0.8236039965511994,0.815184865851803,0.5935707911815232,0.26475
13,9213.9697265625,17.023305892944336,7273.33056640625,1526.11328125,397.5033264160156,0.6981285185373028,0.8212709844296799,0.8148805599229092,0.5911876073678183,0.256
14,9157.9541015625,16.738876342773438,7228.3173828125,1516.6168212890625,396.2815246582031,0.6982299538469341,0.8213724197393113,0.8149819952325404,0.5880292438124324,0.25625
15,9099.8232421875,16.42605972290039,7181.17919921875,1507.1490478515625,395.0686340332031,0.6945782827002079,0.8189379723081605,0.8153877364710655,0.5864333524209455,0.24725
16,9050.94140625,16.173765182495117,7143.19140625,1497.712158203125,393.86419677734375,0.6936653649135264,0.817720748592585,0.8146776893036466,0.5854040131704524,0.245
17,8997.4384765625,15.864585876464844,7100.59326171875,1488.3115234375,392.66851806640625,0.69315818836537,0.8178221839022164,0.8152863011614343,0.5839349987274925,0.24375
18,8950.716796875,15.58942985534668,7064.69580078125,1478.9500732421875,391.48126220703125,0.6920423999594258,0.8160977836384845,0.8152863011614343,0.58261112171534,0.241
19,8899.814453125,15.304686546325684,7024.5771484375,1469.630615234375,390.3021545410156,0.6902165643860628,0.8170107014251661,0.8150834305421717,0.5831920770503277,0.2365
20,8850.9560546875,15.007037162780762,6986.46337890625,1460.355224609375,389.1310119628906,0.6883907288126997,0.8163006542577471,0.8146776893036466,0.5827929550804861,0.232
21,8806.18359375,14.714523315429688,6952.3740234375,1451.1275634765625,387.96759033203125,0.6881878581934371,0.817720748592585,0.814474818684384,0.5810095199465547,0.2315
22,8755.9287109375,14.399835586547852,6912.76611328125,1441.950927734375,386.81158447265625,0.6876806816452807,0.8175178779733225,0.8149819952325404,0.5822113396322454,0.23024999999999998
23,8712.333984375,14.13710880279541,6879.70654296875,1432.8267822265625,385.6626892089844,0.6878835522645433,0.8176193132829538,0.8149819952325404,0.5806363650823948,0.23075
24,8667.060546875,13.83279800415039,6844.95068359375,1423.7562255859375,384.5205078125,0.685956281381549,0.8171121367347974,0.815184865851803,0.5824680918750398,0.226
25,8620.904296875,13.55324935913086,6809.22412109375,1414.74267578125,383.3847351074219,0.6879849875741746,0.8179236192118476,0.8149819952325404,0.5815471941210155,0.231
26,8574.9228515625,13.238378524780273,6773.6435546875,1405.7860107421875,382.2550048828125,0.6883907288126997,0.8170107014251661,0.8152863011614343,0.5810519501177069,0.232
27,8534.6865234375,12.961261749267578,6743.7060546875,1396.887939453125,381.13104248046875,0.6882892935030684,0.8167063954962722,0.815894913019222,0.581124331933575,0.23175
28,8484.69140625,12.694771766662598,6703.93505859375,1388.048828125,380.0126953125,0.687782116954912,0.8157934777095907,0.8154891717806969,0.580673188267481,0.2305
29,8445.564453125,12.461295127868652,6674.93408203125,1379.2689208984375,378.8995361328125,0.6887964700512248,0.8150834305421717,0.8150834305421717,0.5792525768276389,0.233
30,8401.46875,12.174710273742676,6640.9521484375,1370.55029296875,377.791748046875,0.6884921641223309,0.8154891717806969,0.8152863011614343,0.5798683431952663,0.23225
31,8358.875,11.905621528625488,6608.3876953125,1361.891845703125,376.68914794921875,0.6888979053608562,0.8149819952325404,0.8152863011614343,0.5787320258319018,0.23325
32,8315.1044921875,11.621939659118652,6574.59619140625,1353.2945556640625,375.5916748046875,0.6885935994319623,0.814474818684384,0.815894913019222,0.57593235827448,0.2325
33,8275.4658203125,11.354538917541504,6544.85302734375,1344.759033203125,374.499267578125,0.6894050819090125,0.8141705127554902,0.8153877364710655,0.5751093481580454,0.2345
34,8230.74609375,11.062896728515625,6509.98583984375,1336.284912109375,373.41204833984375,0.6879849875741746,0.8139676421362276,0.8161992189481159,0.5743185881529553,0.231
35,8188.8466796875,10.791555404663086,6477.85205078125,1327.872802734375,372.3298645019531,0.6884921641223309,0.8133590302784399,0.8153877364710655,0.5745371333587835,0.23225
36,8149.49462890625,10.516107559204102,6448.203125,1319.5228271484375,371.2525939941406,0.6880864228838058,0.8140690774458589,0.8150834305421717,0.5719293440223961,0.23125
37,8106.5517578125,10.217696189880371,6414.91845703125,1311.2354736328125,370.17999267578125,0.6865648932393366,0.8139676421362276,0.8149819952325404,0.571610254819622,0.2275
38,8066.0888671875,9.892656326293945,6384.07373046875,1303.010498046875,369.1122131347656,0.6868691991682304,0.8150834305421717,0.8153877364710655,0.5701031049182413,0.22825000000000004
39,8026.19873046875,9.559502601623535,6353.7412109375,1294.848876953125,368.0491638183594,0.6867677638585992,0.8132575949688087,0.8153877364710655,0.5682432000381752,0.228
40,7985.25927734375,9.20919132232666,6322.30859375,1286.750732421875,366.9905700683594,0.6858548460719176,0.8136633362073338,0.8150834305421717,0.5679307040147612,0.22575
41,7939.42138671875,8.878864288330078,6285.8896484375,1278.7161865234375,365.9364929199219,0.687072069787493,0.8121418065628645,0.8150834305421717,0.568381966978431,0.22875
42,7900.48681640625,8.532121658325195,6256.32275390625,1270.7452392578125,364.8868408203125,0.6872749404067556,0.8130547243495461,0.8149819952325404,0.5665064500222688,0.22925
43,7861.81640625,8.1572847366333,6226.97998046875,1262.83740234375,363.8416748046875,0.6862605873104428,0.8134604655880712,0.8146776893036466,0.5668680727874277,0.22675
44,7817.9580078125,7.7537150382995605,6192.40966796875,1254.9930419921875,362.80108642578125,0.687782116954912,0.8136633362073338,0.8156920423999594,0.5677988642870776,0.2305
45,7779.275390625,7.3208723068237305,6162.97802734375,1247.21142578125,361.764892578125,0.6840290104985546,0.8135619008977025,0.8157934777095907,0.5675586387351276,0.22125
46,7737.25439453125,6.937294006347656,6130.09130859375,1239.492431640625,360.7329406738281,0.6853476695237612,0.8127504184206522,0.815894913019222,0.5652809219316663,0.2245
47,7697.97900390625,6.5081892013549805,6099.92919921875,1231.83642578125,359.7052307128906,0.6866663285489679,0.8132575949688087,0.8156920423999594,0.5672322167080232,0.22775
