,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
91,1029.665283203125,1.5273793935775757,258.10906982421875,770.02880859375,0.7194299335598722,0.6134232359865115,0.3085
92,1025.505126953125,1.505811333656311,256.5885925292969,767.4107666015625,0.7206471572754476,0.6151372160717694,0.3115
93,1021.36572265625,1.4815430641174316,255.07888793945312,764.8052978515625,0.7208500278947102,0.6160022427944264,0.312
94,1017.251220703125,1.458927035331726,253.57998657226562,762.2123413085938,0.7216615103717604,0.6170183797798562,0.314
95,1013.1705322265625,1.4470402002334595,252.09181213378906,759.6317138671875,0.7223715575391794,0.618052093274798,0.31575
96,1009.1103515625,1.4328104257583618,250.61424255371094,757.0632934570312,0.7228787340873358,0.619056491378762,0.317
97,1005.0760498046875,1.4218159914016724,249.1471405029297,754.507080078125,0.7231830400162297,0.6195636015142839,0.31775
98,1001.0679931640625,1.4145082235336304,247.69049072265625,751.9630126953125,0.7241973931125425,0.62055145702106,0.32025
99,997.0796508789062,1.4046977758407593,246.2441864013672,749.4307861328125,0.724400263731805,0.6209421327225297,0.32075
100,993.1182250976562,1.3995647430419922,244.80809020996094,746.9105834960938,0.7247045696606988,0.6212870776865814,0.3215
101,989.175048828125,1.3907300233840942,243.38209533691406,744.4022216796875,0.7246031343510676,0.6213749761404848,0.32125
102,985.2507934570312,1.3790391683578491,241.96609497070312,741.9056396484375,0.7248060049703302,0.6217502783610104,0.32175
103,981.3469848632812,1.3662645816802979,240.5600128173828,739.4207153320312,0.7246031343510676,0.6216195123115098,0.32125
104,977.4916381835938,1.3804423809051514,239.16378784179688,736.9473876953125,0.7241973931125425,0.6210546939619519,0.32025
105,973.6150512695312,1.3521043062210083,237.77703857421875,734.4859008789062,0.7233859106354922,0.6214672726983521,0.31825
106,969.7918701171875,1.3561450242996216,236.39984130859375,732.035888671875,0.7253131815184866,0.6216498457084685,0.323
107,966.004150390625,1.3746005296707153,235.0322723388672,729.5972900390625,0.7252117462088553,0.621955915569129,0.32275
108,962.225341796875,1.3812707662582397,233.67430114746094,727.1697998046875,0.724400263731805,0.6214336069224408,0.32075
109,958.4793090820312,1.4001022577285767,232.32586669921875,724.7533569335938,0.7259217933762743,0.6207398915187377,0.3245
110,954.7457885742188,1.4108625650405884,230.98680114746094,722.34814453125,0.7251103108992241,0.619972800152701,0.3225
