,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,4352133.0,7964.708984375,4344084.5,84.00931549072266,0.6493381346046558,0.45430782751161164,0.13575
1,4324531.5,7882.13818359375,4316566.0,83.74982452392578,0.6495410052239184,0.45161792963033653,0.13625
2,4297096.0,7804.478515625,4289208.0,83.49093627929688,0.6491352639853933,0.44828031749061525,0.13525
3,4269830.5,7735.8916015625,4262011.5,83.23326110839844,0.6501496170817062,0.4449454730546542,0.13775
4,4242730.5,7669.63818359375,4234978.0,82.97664642333984,0.6500481817720749,0.44140794203728445,0.1375
5,4215801.0,7608.580078125,4208110.0,82.72086334228516,0.6498453111528123,0.43763642870776864,0.137
6,4189052.5,7560.458984375,4181409.5,82.46578216552734,0.6505553583202313,0.4338122335687472,0.13875
7,4162466.0,7507.03564453125,4154876.75,82.21135711669922,0.6505553583202313,0.4309456957434625,0.13875
8,4136061.0,7465.27392578125,4128513.75,81.95745086669922,0.6505553583202313,0.4275039129604887,0.13875
9,4109827.25,7423.92236328125,4102321.5,81.70402526855469,0.6499467464624435,0.4226729337659859,0.13725
10,4083765.0,7380.74951171875,4076302.75,81.45111083984375,0.6500481817720749,0.4202077447986257,0.1375
11,4057877.25,7340.51318359375,4050455.5,81.19879150390625,0.6498453111528123,0.416600456512057,0.137
12,4032166.75,7302.1396484375,4024783.5,80.94710540771484,0.6494395699142872,0.4142113396322453,0.136
13,4006631.75,7263.92041015625,3999287.0,80.69609832763672,0.6495410052239184,0.41191307183304704,0.13625
14,3981272.75,7225.9609375,3973966.25,80.44579315185547,0.6496424405335497,0.4083870013361328,0.1365
15,3956092.75,7190.25732421875,3948822.25,80.19621276855469,0.6489323933661307,0.40639859706050774,0.13475
16,3931085.75,7150.41845703125,3923855.25,79.94723510742188,0.6495410052239184,0.4046364923331425,0.13625
17,3906261.0,7114.9638671875,3899066.25,79.6988754272461,0.6498453111528123,0.4026250397658586,0.137
18,3881610.75,7076.12890625,3874455.0,79.45111846923828,0.6492366992950246,0.4002007778201947,0.1355
19,3857144.0,7042.97998046875,3850021.75,79.20394897460938,0.6493381346046558,0.3984447334096838,0.13575
20,3832848.75,7002.87158203125,3825767.0,78.95738220214844,0.6492366992950246,0.3963937456257556,0.1355
21,3808734.25,6965.22998046875,3801690.25,78.71146392822266,0.6495410052239184,0.39409198638417003,0.13625
22,3784805.75,6935.06787109375,3777792.25,78.46623229980469,0.649033828675762,0.39322129700324493,0.135
23,3761048.75,6898.0654296875,3754072.5,78.2217788696289,0.6498453111528123,0.3907738674683464,0.137
24,3737464.75,6856.564453125,3730530.25,77.97813415527344,0.6496424405335497,0.3888464640198511,0.1365
25,3714068.5,6825.0556640625,3707165.75,77.73535919189453,0.6500481817720749,0.3870531510466374,0.1375
26,3690842.75,6787.0478515625,3683978.25,77.49348449707031,0.649033828675762,0.38570572469300757,0.135
27,3667798.75,6754.00439453125,3660967.5,77.25257110595703,0.6498453111528123,0.3842295205828084,0.137
28,3644934.75,6723.6455078125,3638134.0,77.01266479492188,0.6506567936298625,0.38251880129795757,0.139
29,3622233.25,6681.9853515625,3615474.5,76.77372741699219,0.6493381346046558,0.37991995927976074,0.13575
30,3599723.0,6656.52197265625,3592990.0,76.53579711914062,0.6500481817720749,0.3785041595088121,0.1375
31,3577378.75,6622.29052734375,3570680.25,76.29883575439453,0.6503524877009688,0.37638559362473756,0.13825
32,3555209.0,6589.744140625,3548543.25,76.0628662109375,0.6507582289394939,0.37442760227778843,0.13925
33,3533215.25,6560.9931640625,3526578.5,75.8279037475586,0.6501496170817062,0.37179419577527517,0.13775
34,3511386.0,6524.86669921875,3504785.75,75.59394073486328,0.6501496170817062,0.36982776611312596,0.13775
35,3489732.75,6494.0751953125,3483163.5,75.36102294921875,0.6510625348683877,0.3677315247820831,0.14
36,3468243.0,6457.505859375,3461710.25,75.12914276123047,0.6504539230106,0.36513687408538525,0.1385
37,3446933.25,6432.40478515625,3440425.75,74.89830017089844,0.6503524877009688,0.36310343099828213,0.13825
38,3425779.0,6395.3984375,3419308.75,74.66852569580078,0.6503524877009688,0.36012463415410056,0.13825
39,3404800.75,6369.04296875,3398357.25,74.43977355957031,0.6499467464624435,0.3591339791308774,0.13725
40,3383982.75,6337.5947265625,3377571.0,74.21199798583984,0.6506567936298625,0.3559402398676592,0.139
41,3363327.5,6304.57861328125,3356949.0,73.9852066040039,0.6503524877009688,0.35376152414582934,0.13825
42,3342835.25,6271.26953125,3336490.25,73.75932312011719,0.6500481817720749,0.3522524734364064,0.1375
43,3322507.0,6241.408203125,3316192.0,73.53438568115234,0.6500481817720749,0.34926807755933065,0.1375
44,3302337.75,6209.78466796875,3296054.75,73.31034851074219,0.6504539230106,0.34751711522555195,0.1385
45,3282328.0,6179.1455078125,3276075.75,73.08723449707031,0.6509610995587564,0.345653504167462,0.13975
46,3262477.25,6149.771484375,3256254.75,72.86504364013672,0.6496424405335497,0.34263691385124384,0.1365
47,3242784.5,6121.779296875,3236590.0,72.64381408691406,0.6498453111528123,0.3414927148947,0.137
48,3223243.5,6090.44287109375,3217080.5,72.42353057861328,0.6501496170817062,0.3391610596806006,0.13775
49,3203854.75,6057.7412109375,3197724.75,72.20417785644531,0.6505553583202313,0.33695970127887,0.13875
50,3184621.25,6027.80859375,3178521.5,71.98574829101562,0.651163970178019,0.3354595501686072,0.14025
51,3165539.0,5997.5078125,3159469.75,71.7682876586914,0.6514682761069128,0.33350433447859007,0.141
52,3146605.5,5967.08935546875,3140567.0,71.55184936523438,0.6507582289394939,0.3311554447413628,0.13925
53,3127823.25,5938.2998046875,3121813.75,71.33639526367188,0.6508596642491251,0.3292474231723611,0.1395
54,3109184.5,5906.57666015625,3103207.0,71.1219482421875,0.6509610995587564,0.3270933066106763,0.13975
55,3090693.25,5875.80517578125,3084746.5,70.90853881835938,0.6515697114165441,0.32571774193548386,0.14125
56,3072350.25,5848.80078125,3066430.75,70.69615936279297,0.6513668407972816,0.323641073360056,0.14075
57,3054148.0,5819.66357421875,3048257.75,70.48483276367188,0.6521783232743318,0.3220344531399122,0.14275
58,3036087.0,5789.39111328125,3030227.25,70.27459716796875,0.652279758583963,0.31990147610867214,0.143
59,3018163.5,5756.48193359375,3012337.0,70.0654296875,0.6515697114165441,0.318029776674938,0.14125
60,3000385.5,5729.9072265625,2994585.75,69.85729217529297,0.6513668407972816,0.31623804638289754,0.14075
61,2982740.5,5697.52783203125,2976973.25,69.65017700195312,0.6510625348683877,0.31471811573455494,0.14
62,2965233.5,5666.96337890625,2959497.0,69.4440689086914,0.6521783232743318,0.31347676878539166,0.14275
