,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,4288631.0,19.551034927368164,4288533.0,78.56492614746094,0.645077851600142,0.41231187567601957,0.12525
1,4261407.5,18.80829620361328,4261310.0,78.2894058227539,0.645077851600142,0.39782220684609026,0.12525
2,4234342.5,18.150001525878906,4234246.5,78.01559448242188,0.645787898767561,0.4215924874339887,0.127
3,4207438.0,17.533729553222656,4207343.0,77.7427749633789,0.645787898767561,0.457521767831011,0.127
4,4180695.75,16.953723907470703,4180601.25,77.47068786621094,0.645077851600142,0.48956693389323663,0.12525
5,4154118.0,16.39910888671875,4154024.25,77.1993408203125,0.6453821575290358,0.5118124164916968,0.126
6,4127705.5,15.811482429504395,4127612.75,76.92887115478516,0.6449764162905107,0.528004684418146,0.125
7,4101460.0,15.285027503967285,4101368.0,76.65938568115234,0.6449764162905107,0.5448258016797098,0.125
8,4075383.0,14.78597354888916,4075291.75,76.39103698730469,0.6451792869097733,0.55932764681555,0.1255
9,4049475.25,14.475720405578613,4049384.75,76.12391662597656,0.6449764162905107,0.5707133597378635,0.125
10,4023739.5,13.965337753295898,4023649.75,75.8580551147461,0.6455850281482984,0.578495721193612,0.1265
11,3998175.25,13.547721862792969,3998086.25,75.59351348876953,0.6456864634579297,0.581918535662022,0.12675
12,3972783.75,13.215047836303711,3972695.25,75.33028411865234,0.645077851600142,0.5833451517465166,0.12525
13,3947565.75,12.906576156616211,3947477.75,75.068359375,0.6460922046964548,0.5849497757205573,0.12775
14,3922523.5,12.729378700256348,3922436.0,74.80775451660156,0.6534969822995385,0.5844272682445759,0.146
15,3897655.0,12.353470802307129,3897568.25,74.5484619140625,0.6581630065425774,0.5825958754851435,0.1575
16,3872962.5,12.212465286254883,3872876.0,74.29047393798828,0.6620175483085662,0.5815194773175542,0.167
17,3848446.5,11.903060913085938,3848360.5,74.03377532958984,0.6642491251204544,0.5807416173570019,0.1725
18,3824106.5,11.635846138000488,3824021.0,73.77838897705078,0.6653649135263986,0.5780432413946682,0.17525
19,3799944.0,11.5040283203125,3799859.0,73.5242919921875,0.66627783131308,0.5758318460902208,0.17750000000000002
20,3775957.0,11.323233604431152,3775872.5,73.27146911621094,0.6665821372419739,0.5734963256346631,0.17825
21,3752147.25,11.064343452453613,3752063.25,73.0198974609375,0.6670893137901304,0.5730124228542343,0.1795
22,3728514.75,10.92391300201416,3728431.0,72.76954650878906,0.6661763960034488,0.571650060444105,0.17725
23,3705058.5,10.803204536437988,3704975.25,72.52040100097656,0.665162042907136,0.5666517544696825,0.17475
24,3681778.75,10.476471900939941,3681696.0,72.27245330810547,0.6642491251204544,0.5659776754469683,0.1725
25,3658674.75,10.29881763458252,3658592.5,72.02568054199219,0.663031901404879,0.5631810698606604,0.1695
26,3635747.25,10.192416191101074,3635665.25,71.78013610839844,0.6629304660952478,0.5620889641789145,0.16925
27,3612994.0,9.998781204223633,3612912.5,71.53583526611328,0.6622204189278288,0.5602823853152636,0.1675
28,3590415.0,9.771162033081055,3590334.0,71.29280853271484,0.6608003245929909,0.5584606079404467,0.164
29,3568010.25,9.594552993774414,3567929.75,71.05108642578125,0.6616118070700411,0.5573590857033786,0.166
30,3545779.25,9.471033096313477,3545699.0,70.81068420410156,0.6596845361870467,0.5548463129095884,0.16125
31,3523720.75,9.258926391601562,3523641.0,70.57161712646484,0.6588730537099965,0.5528747454985048,0.15925
32,3501832.75,9.112278938293457,3501753.5,70.33387756347656,0.6596845361870467,0.5515737338550614,0.16125
33,3480117.0,8.922538757324219,3480038.0,70.09744262695312,0.6594816655677841,0.5495960106890627,0.16075
34,3458571.25,8.696327209472656,3458492.75,69.86231231689453,0.6579601359233149,0.5454312130177514,0.157
35,3437193.0,8.53453540802002,3437114.75,69.62850189208984,0.6584673124714713,0.5445550836673665,0.15825
36,3415983.75,8.426368713378906,3415905.75,69.39598846435547,0.6576558299944211,0.5415273032385315,0.15625
37,3394940.75,8.196996688842773,3394863.25,69.1647720336914,0.6566414768981083,0.5374958325380161,0.15375
38,3374064.0,7.966879844665527,3373987.0,68.93485260009766,0.6554242531825328,0.5313493510211872,0.15075
39,3353351.75,7.759034156799316,3353275.25,68.70623016357422,0.6550185119440077,0.5298085910160972,0.14975
40,3332803.5,7.710339069366455,3332727.25,68.47889709472656,0.6541055941573262,0.5208452074187186,0.1475
41,3312416.75,7.413247585296631,3312341.0,68.25283813476562,0.6531926763706446,0.5142667175669657,0.14525
42,3292191.75,7.219785690307617,3292116.5,68.02804565429688,0.6534969822995385,0.5097902350957562,0.146
43,3272126.5,7.076160430908203,3272051.75,67.80451965332031,0.6541055941573262,0.505413938728765,0.1475
44,3252220.0,6.9162983894348145,3252145.5,67.58223724365234,0.6542070294669574,0.5001563911687981,0.14775
45,3232470.5,6.623834609985352,3232396.75,67.36121368408203,0.6550185119440077,0.500244854297894,0.14975
46,3212878.25,6.399697303771973,3212804.5,67.14142608642578,0.6553228178729016,0.501381561366673,0.1505
47,3193440.25,6.179528713226318,3193367.0,66.92288208007812,0.6579601359233149,0.5080795237640772,0.157
48,3174156.0,5.926575660705566,3174083.25,66.70555877685547,0.6596845361870467,0.5144678453267163,0.16125
49,3155023.5,5.7977213859558105,3154951.25,66.48944854736328,0.659075924329259,0.5166534882611186,0.15975
50,3136042.5,5.415191650390625,3135970.75,66.27455139160156,0.6624232895470913,0.5519249459184323,0.168
51,3117211.0,5.1544623374938965,3117139.75,66.06085205078125,0.6648577369782421,0.560362394222816,0.174
