,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,10206.7275390625,8348.0986328125,1631.7467041015625,226.88150024414062,0.6389917330222651,0.38687259018896736,0.11025
1,9961.578125,8103.71728515625,1623.4765625,234.38455200195312,0.6384845564741086,0.372934028440542,0.109
2,9418.34375,7569.67578125,1615.352783203125,233.3151092529297,0.6379773799259523,0.3797497852643634,0.10774999999999998
3,9098.77734375,7265.14453125,1607.0821533203125,226.55044555664062,0.6379773799259523,0.3251388385188013,0.10774999999999998
4,8908.1474609375,7086.0,1598.650390625,223.49734497070312,0.6381802505452148,0.3225937678946364,0.10825
5,8647.181640625,6837.361328125,1590.1983642578125,219.62159729003906,0.639701780189684,0.335002226888083,0.11200000000000002
6,8346.8896484375,6549.7001953125,1581.7115478515625,215.4780731201172,0.64254196885936,0.35447536902716803,0.119
7,8008.98583984375,6227.11083984375,1573.2159423828125,208.6593017578125,0.6441649338134605,0.375719125787364,0.123
8,7633.10400390625,5869.7158203125,1564.7432861328125,198.64500427246094,0.645787898767561,0.34894492428580515,0.127
9,7201.82275390625,5459.60302734375,1556.318603515625,185.90074157714844,0.647207993102399,0.32437011675256094,0.1305
10,6829.2353515625,5110.33837890625,1547.95947265625,170.93736267089844,0.6477151696505553,0.3506040433925049,0.13175
11,6347.826171875,4649.83837890625,1539.6851806640625,158.3026123046875,0.6496424405335497,0.3609365814086658,0.1365
12,5920.24560546875,4241.349609375,1531.5152587890625,147.38063049316406,0.6498453111528123,0.3569428803206719,0.137
13,5520.9296875,3859.834228515625,1523.4638671875,137.63160705566406,0.6493381346046558,0.34249942737163586,0.13575
14,5142.5859375,3497.830810546875,1515.54931640625,129.20587158203125,0.6482223461987118,0.33493588948272573,0.133
15,4810.02392578125,3180.83251953125,1507.777099609375,121.4147720336914,0.6485266521276056,0.32654003626646305,0.13375
16,4437.35498046875,2822.250244140625,1500.1568603515625,114.94793701171875,0.6484252168179744,0.3218949942737164,0.1335
17,4186.9150390625,2585.447509765625,1492.6697998046875,108.79788970947266,0.6491352639853933,0.3256503388051155,0.13525
18,3909.05126953125,2320.54931640625,1485.3018798828125,103.20014190673828,0.6484252168179744,0.33333264140739327,0.1335
19,3683.1494140625,2107.197265625,1478.03857421875,97.9136962890625,0.6484252168179744,0.33303372940128523,0.1335
20,3467.56640625,1903.541748046875,1470.851806640625,93.17289733886719,0.6489323933661307,0.34357022650633073,0.13475
21,3318.595947265625,1766.064208984375,1463.7095947265625,88.82196807861328,0.6489323933661307,0.35231311637080864,0.13475
22,3165.44775390625,1624.220947265625,1456.5955810546875,84.63130950927734,0.6484252168179744,0.363371731246421,0.1335
23,3059.148681640625,1528.9847412109375,1449.4896240234375,80.67420196533203,0.6474108637216615,0.3757943230260228,0.131
24,2964.30029296875,1444.8983154296875,1442.383544921875,77.01859283447266,0.6486280874372369,0.4010695584399058,0.134
25,2895.88134765625,1387.021484375,1435.2728271484375,73.58699798583984,0.6476137343409241,0.4085012884138194,0.1315
