,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,1090.431884765625,20.075037002563477,435.2752990722656,635.08154296875,0.6393974742607902,0.48099487020423737,0.11125
1,926.9124755859375,19.034982681274414,432.5076904296875,475.3697814941406,0.6376730739970584,0.43734630495641663,0.107
2,819.6107788085938,18.039316177368164,429.74578857421875,371.82568359375,0.6377745093066897,0.42000145543042566,0.10725
3,740.5276489257812,17.27449607849121,426.98992919921875,296.2632141113281,0.6378759446163209,0.43933520232868867,0.10749999999999998
4,682.060791015625,16.66245460510254,424.256591796875,241.14173889160156,0.6392960389511589,0.4617215276452249,0.111
5,640.431396484375,15.98717212677002,421.5534973144531,202.8907012939453,0.6390931683318963,0.47452749411465295,0.1105
6,613.1409301757812,15.382781982421875,418.88470458984375,178.87342834472656,0.6393974742607902,0.46525983807342375,0.11125
7,594.2353515625,14.617227554321289,416.2500305175781,163.3680877685547,0.6426434041689912,0.4561049341477381,0.11925
8,578.5037841796875,13.900897979736328,413.6480407714844,150.95481872558594,0.6435563219556728,0.4753546239740409,0.1215
9,563.19970703125,12.809396743774414,411.0774230957031,139.3129119873047,0.6441649338134605,0.5082108942546287,0.123
10,549.40625,11.612852096557617,408.5365295410156,129.2568817138672,0.6586701830907339,0.5351321578545525,0.15875
11,538.3472900390625,10.476731300354004,406.02392578125,121.84660339355469,0.6668864431708678,0.5437685627028058,0.17900000000000002
12,528.8147583007812,9.4790678024292,403.53826904296875,115.79740905761719,0.673784044225795,0.5489896131577273,0.19600000000000004
13,519.7352294921875,8.742940902709961,401.0782470703125,109.9140625,0.6790586803266216,0.5705305401794235,0.209
14,510.964599609375,7.911261558532715,398.6427917480469,104.4105453491211,0.6876806816452807,0.5901657679582617,0.23024999999999998
15,502.9612121582031,7.1189775466918945,396.2313232421875,99.61090850830078,0.6883907288126997,0.5969440176242286,0.232
16,495.5889587402344,6.119700908660889,393.8427429199219,95.62651824951172,0.6888979053608562,0.6008884885792454,0.23325
17,488.61041259765625,4.9082722663879395,391.4761962890625,92.22593688964844,0.6818988689962976,0.6026125214735637,0.216
18,482.271484375,4.024688243865967,389.1307373046875,89.11604309082031,0.6666835725516053,0.5906487799834574,0.1785
19,476.148193359375,3.5115866661071777,386.8057861328125,85.83079528808594,0.6568443475173708,0.583006275052491,0.15425
20,469.95062255859375,2.833834648132324,384.5008544921875,82.61592864990234,0.6473094284120302,0.5657859881020552,0.13075
21,464.2712707519531,2.4649930000305176,382.2154846191406,79.5907974243164,0.6433534513364102,0.5455171947572692,0.121
