,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
0,6628.837890625,19.99365234375,5529.068359375,440.5845947265625,639.191650390625,0.6383831211644774,0.7983466044530101,0.8171121367347974,0.43443265254183366,0.10875
1,6106.953125,19.2807674407959,5034.23388671875,439.2539367675781,614.1847534179688,0.6387888624030025,0.797940863214485,0.8168078308059036,0.43209084908061335,0.10975
2,5811.17626953125,18.468847274780273,4762.0615234375,437.85467529296875,592.7914428710938,0.6385859917837399,0.7981437338337475,0.8170107014251661,0.4582067108863015,0.10925
3,5575.4931640625,17.585458755493164,4554.16552734375,436.3766784667969,567.3656616210938,0.6374702033777958,0.797940863214485,0.816604960186641,0.403916308773939,0.1065
4,5416.837890625,16.67197036743164,4421.16455078125,434.8367004394531,544.1646118164062,0.6394989095704214,0.7981437338337475,0.8172135720444287,0.4141239501813323,0.1115
5,5292.72314453125,15.651494026184082,4318.3984375,433.2544860839844,525.4187622070312,0.6384845564741086,0.7982451691433788,0.8174164426636912,0.4106109308392187,0.109
6,5183.28759765625,14.778937339782715,4229.69384765625,431.6431884765625,507.1720886230469,0.6393974742607902,0.7984480397626413,0.8181264898311102,0.41897255360437746,0.11125
7,5082.03515625,13.876274108886719,4148.41064453125,430.0110778808594,489.73663330078125,0.6402089567378404,0.798650910381904,0.8173150073540599,0.413837476935802,0.11325
8,4979.84130859375,13.0719633102417,4062.301513671875,428.36712646484375,476.1006774902344,0.6405132626667343,0.7985494750722727,0.8168078308059036,0.3897554161099447,0.114
9,4886.32763671875,12.274322509765625,3983.780029296875,426.7135925292969,463.55950927734375,0.639701780189684,0.7985494750722727,0.8167063954962722,0.3717794346885538,0.11200000000000002
10,4790.0625,11.53045654296875,3903.51806640625,425.05194091796875,449.962158203125,0.6402089567378404,0.7985494750722727,0.8161992189481159,0.3571759480180696,0.11325
11,4712.8115234375,10.929140090942383,3842.010009765625,423.38348388671875,436.48883056640625,0.6406146979763656,0.7988537810011666,0.816604960186641,0.35374933988674684,0.11425
12,4626.53955078125,10.21572494506836,3770.0166015625,421.71343994140625,424.59375,0.640411827357103,0.7988537810011666,0.8167063954962722,0.3355207975440606,0.11375
13,4551.9365234375,9.605307579040527,3708.23876953125,420.0429992675781,414.0493469238281,0.6409190039052595,0.7988537810011666,0.8179236192118476,0.3231738324743908,0.115
14,4475.19775390625,8.857122421264648,3644.650634765625,418.373291015625,403.3166809082031,0.6407161332859969,0.7987523456915352,0.8164020895673784,0.3182408856652033,0.1145
15,4387.7138671875,8.158008575439453,3569.9775390625,416.7070617675781,392.8714294433594,0.6394989095704214,0.798650910381904,0.8173150073540599,0.3124189651332952,0.1115
16,4306.9189453125,7.60073709487915,3499.952880859375,415.04803466796875,384.3171081542969,0.6406146979763656,0.7988537810011666,0.817720748592585,0.3121129270853216,0.11425
17,4218.1181640625,6.990328788757324,3422.203369140625,413.39727783203125,375.5275573730469,0.6402089567378404,0.7991580869300604,0.8174164426636912,0.3097049134694916,0.11325
18,4126.1455078125,6.399535179138184,3341.401611328125,411.7564392089844,366.5880126953125,0.6408175685956281,0.7991580869300604,0.817720748592585,0.307755376344086,0.11475
19,4034.486572265625,5.819535732269287,3261.97021484375,410.127685546875,356.56915283203125,0.6412233098341533,0.799056651620429,0.8183293604503727,0.3022438919641153,0.11575
20,3939.127685546875,5.213138580322266,3179.114013671875,408.5142517089844,346.2862854003906,0.6409190039052595,0.7989552163107978,0.8182279251407415,0.30145461920213784,0.115
21,3815.73583984375,4.806668758392334,3067.872802734375,406.9183654785156,336.1378479003906,0.6405132626667343,0.799056651620429,0.8175178779733225,0.3023455334987593,0.114
22,3686.787841796875,4.240535736083984,2951.430419921875,405.34234619140625,325.7747497558594,0.6423390982400974,0.7993609575493229,0.8183293604503727,0.30108497168670867,0.1185
