,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
54,1041.1634521484375,532.9883422851562,378.6876525878906,129.48741149902344,0.6528883704417507,0.5467756171661259,0.1445
55,1025.2535400390625,520.478271484375,377.41717529296875,127.35810852050781,0.6606988892833595,0.5903382881593179,0.16375
56,1010.6202392578125,509.0659484863281,376.1462097167969,125.40807342529297,0.6634376426434042,0.5994747248202582,0.1705
57,998.6629028320312,500.4750671386719,374.8734130859375,123.31441497802734,0.6579601359233149,0.5886317522427944,0.157
58,985.8739624023438,491.61181640625,373.59844970703125,120.66370391845703,0.6558299944210579,0.5768044315072851,0.15175
59,969.146728515625,478.7382507324219,372.32196044921875,118.0865249633789,0.6367601562103768,0.49152060666793923,0.10475
60,961.7420043945312,474.6698303222656,371.04412841796875,116.02803802490234,0.6390931683318963,0.3482592893045746,0.1105
61,957.673095703125,474.09100341796875,369.7669982910156,113.81507110595703,0.6392960389511589,0.33945934338614236,0.111
62,940.3721923828125,460.795654296875,368.49310302734375,111.08340454101562,0.6419333570015723,0.354104965960425,0.1175
63,922.4840087890625,446.30072021484375,367.2208557128906,108.96239471435547,0.6414261804534158,0.4143061096265191,0.11625
64,917.5511474609375,445.00238037109375,365.9501037597656,106.59862518310547,0.6428462747882538,0.4901834319526627,0.11975
65,907.1681518554688,437.869140625,364.68084716796875,104.6181640625,0.6399046508089465,0.4764110596806006,0.1125
66,894.1929321289062,428.9530944824219,363.4124755859375,101.82733917236328,0.6393974742607902,0.43075523318699493,0.11125
67,884.9111938476562,422.5980529785156,362.1459045410156,100.167236328125,0.639701780189684,0.3724894859069797,0.11200000000000002
68,871.8017578125,413.1915283203125,360.8818664550781,97.7283706665039,0.6385859917837399,0.4629552952217344,0.10925
69,858.1466064453125,402.84124755859375,359.6209411621094,95.68446350097656,0.6372673327585332,0.46676884901698795,0.106
70,841.6904907226562,390.3703918457031,358.36395263671875,92.95611572265625,0.6376730739970584,0.45933657027422536,0.107
71,835.7800903320312,387.49688720703125,357.1116027832031,91.17155456542969,0.6393974742607902,0.48061182159445187,0.11125
72,817.2860107421875,372.44940185546875,355.86383056640625,88.9727554321289,0.6372673327585332,0.3797192291785964,0.106
73,800.5169067382812,358.9085693359375,354.6199035644531,86.98846435546875,0.6407161332859969,0.37365310650887573,0.1145
74,788.7611083984375,350.1069641113281,353.3800048828125,85.27417755126953,0.6356443678044327,0.3896304399694598,0.102
75,780.12060546875,344.58538818359375,352.14453125,83.39069366455078,0.6422376629304661,0.447924778901826,0.11825
76,777.2816772460938,345.0369873046875,350.9162292480469,81.32843017578125,0.6463965106253486,0.4412046510148247,0.1285
77,763.2200927734375,333.5164489746094,349.70037841796875,80.0033187866211,0.64254196885936,0.41681414232996117,0.119
78,752.5856323242188,325.94842529296875,348.48883056640625,78.14839935302734,0.6394989095704214,0.4056297162308328,0.1115
79,746.2525024414062,322.3450012207031,347.2808837890625,76.62663269042969,0.649033828675762,0.47173360055990327,0.135
80,734.3074340820312,312.8189392089844,346.0787353515625,75.40972900390625,0.6561343003499518,0.49000434243176183,0.1525
81,730.7744140625,311.7965087890625,344.8799133300781,74.09803771972656,0.6696251965309125,0.5075971400394478,0.18575
82,723.6619873046875,307.2911682128906,343.687744140625,72.68313598632812,0.6525840645128569,0.44913865559585164,0.14375
83,711.01025390625,297.2829284667969,342.4992370605469,71.22805786132812,0.6494395699142872,0.41140915887255836,0.136
84,705.4721069335938,294.0277099609375,341.314208984375,70.13021087646484,0.6593802302581528,0.4565472895590762,0.1605
85,687.333984375,278.2920227050781,340.1330871582031,68.90885925292969,0.6542070294669574,0.4450589489088248,0.14775
86,680.1387939453125,273.3341369628906,338.95684814453125,67.84778594970703,0.6504539230106,0.44034041960934023,0.1385
87,664.84912109375,260.3572692871094,337.7859191894531,66.70596313476562,0.6605974539737283,0.46315569924285804,0.1635
88,648.78369140625,246.88311767578125,336.62078857421875,65.27976989746094,0.6622204189278288,0.4647581042819877,0.1675
89,634.2910766601562,234.37957763671875,335.4621887207031,64.44927215576172,0.6555256884921641,0.4380503674365337,0.151
90,629.5261840820312,231.7949981689453,334.3067321777344,63.42444610595703,0.6613075011411472,0.4545088518801298,0.16525
91,621.6070556640625,226.24974060058594,333.1541748046875,62.203125,0.6586701830907339,0.4529069797035058,0.15875
92,617.9957275390625,224.80172729492188,332.0045166015625,61.189476013183594,0.6622204189278288,0.45737867436533686,0.1675
93,613.753662109375,222.78564453125,330.85748291015625,60.11054611206055,0.6677993609575493,0.4683467105681747,0.18125000000000002
94,612.126220703125,223.4106903076172,329.71337890625,59.00214385986328,0.6589744890196277,0.44490091938665144,0.1595
95,606.9876708984375,220.38294982910156,328.57196044921875,58.03278350830078,0.6588730537099965,0.44514559076159577,0.15925
96,603.4013061523438,218.73550415039062,327.4328308105469,57.23297119140625,0.66232185423746,0.4418829452185532,0.16775
97,595.1935424804688,212.75189208984375,326.296630859375,56.14500427246094,0.6637419485722981,0.4566108990265318,0.17125
98,592.1989135742188,211.9768829345703,325.16448974609375,55.057552337646484,0.6620175483085662,0.45876856270280586,0.167
99,583.6611328125,205.65794372558594,324.03546142578125,53.96771240234375,0.665872090074555,0.454323598651142,0.1765
100,580.782958984375,204.51727294921875,322.9110412597656,53.354637145996094,0.666987878480499,0.44767671947572696,0.17924999999999996
101,577.4789428710938,203.53282165527344,321.78997802734375,52.1561393737793,0.6609017599026221,0.4550760084621747,0.16425
102,574.423828125,202.3641357421875,320.6728515625,51.3868408203125,0.6547142060151139,0.44444996659667874,0.149
103,568.5361938476562,198.3201141357422,319.55975341796875,50.65629196166992,0.6613075011411472,0.44121626264554303,0.16525
104,569.0684814453125,200.85484313964844,318.4494323730469,49.76420974731445,0.6681036668864432,0.4630152462301965,0.182
105,563.3782348632812,197.1226806640625,317.34210205078125,48.91343307495117,0.6668864431708678,0.4571171740790227,0.17900000000000002
106,557.4244384765625,193.23219299316406,316.2373962402344,47.95485305786133,0.6680022315768119,0.45277618979449,0.18174999999999997
107,558.0081176757812,195.59181213378906,315.1370849609375,47.279232025146484,0.6649591722878734,0.44417147038238847,0.17425
108,552.09716796875,191.68515014648438,314.0397033691406,46.37233352661133,0.6647563016686109,0.44457487115861805,0.17375
109,549.2846069335938,190.78440856933594,312.9456787109375,45.55447769165039,0.6596845361870467,0.4298865320990011,0.16125
