,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
120,2098379.0,0.5163281559944153,3535.137451171875,2094788.0,55.191009521484375,0.6479180402698179,0.797230816047066,0.8509915301516457,0.28595059489724506,0.13225
121,2087244.625,0.4993317723274231,3495.632568359375,2083693.5,55.05094528198242,0.647207993102399,0.797230816047066,0.8511944007709084,0.2862928357829102,0.1305
122,2076173.625,0.4783206880092621,3442.1455078125,2072676.125,54.91158676147461,0.6473094284120302,0.797230816047066,0.8509915301516457,0.28586361105809,0.13075
123,2065180.0,0.4542338252067566,3388.773681640625,2061736.0,54.77286911010742,0.6475122990312928,0.797230816047066,0.8509915301516457,0.2858603423045111,0.13125
124,2054269.5,0.44447070360183716,3343.4609375,2050871.0,54.63480758666992,0.6481209108890805,0.797230816047066,0.8507886595323833,0.2851492015015588,0.13275
125,2043427.5,0.429703950881958,3290.705078125,2040081.875,54.49738693237305,0.6469036871735051,0.797230816047066,0.8512958360805396,0.2845925271998473,0.12975
126,2032661.375,0.4295428693294525,3239.13623046875,2029367.375,54.36061477661133,0.6471065577927677,0.797230816047066,0.8509915301516457,0.2840168368645416,0.13025
127,2021969.75,0.4208872616291046,3188.4677734375,2018726.625,54.22435760498047,0.6471065577927677,0.797230816047066,0.8509915301516457,0.28370756187567603,0.13025
128,2011354.75,0.4235125780105591,3140.45068359375,2008159.75,54.08855438232422,0.6475122990312928,0.797230816047066,0.8507886595323833,0.28380440764776993,0.13125
129,2000803.375,0.41625475883483887,3083.646728515625,1997665.25,53.95319366455078,0.6469036871735051,0.797230816047066,0.8510929654612771,0.28342059553349874,0.12975
130,1990323.25,0.409859836101532,3026.115234375,1987242.875,53.818355560302734,0.6474108637216615,0.797230816047066,0.8512958360805396,0.2841500524909334,0.131
131,1979921.875,0.41657036542892456,2975.510986328125,1976892.375,53.684120178222656,0.6470051224831364,0.797230816047066,0.851397271390171,0.28360589648151685,0.13
132,1969584.875,0.42256855964660645,2918.6337890625,1966612.375,53.550540924072266,0.6471065577927677,0.797230816047066,0.8514987066998022,0.28258649869567987,0.13025
133,1959326.625,0.4057648181915283,2869.918212890625,1956402.875,53.41762161254883,0.6474108637216615,0.797230816047066,0.8514987066998022,0.28341525100209963,0.131
134,1949129.0,0.41118547320365906,2812.415283203125,1946262.875,53.28538131713867,0.6468022518638739,0.797230816047066,0.8514987066998022,0.2826717964624292,0.1295
135,1939002.375,0.41159921884536743,2756.742919921875,1936192.125,53.15373229980469,0.647207993102399,0.797230816047066,0.8514987066998022,0.2826393793344786,0.1305
136,1928944.375,0.40836775302886963,2701.205322265625,1926189.75,53.022705078125,0.6477151696505553,0.797230816047066,0.8517015773190648,0.28265981898581155,0.13175
137,1918950.25,0.4095646142959595,2641.783447265625,1916255.125,52.89231491088867,0.647207993102399,0.797230816047066,0.8511944007709084,0.2818478240122161,0.1305
138,1909024.375,0.4091094732284546,2583.458740234375,1906387.75,52.7625617980957,0.6468022518638739,0.797230816047066,0.8516001420094335,0.2816516351721067,0.1295
139,1899167.75,0.399884432554245,2526.942138671875,1896587.75,52.63332748413086,0.6468022518638739,0.797230816047066,0.8512958360805396,0.28224320799134694,0.1295
140,1889378.25,0.4137866497039795,2471.838623046875,1886853.5,52.50457000732422,0.6463965106253486,0.797230816047066,0.8512958360805396,0.28212556467519245,0.1285
141,1879657.25,0.40291789174079895,2419.182373046875,1877185.25,52.376338958740234,0.6468022518638739,0.797230816047066,0.851397271390171,0.28161308614875613,0.1295
142,1869989.375,0.40136560797691345,2355.255615234375,1867581.5,52.24870681762695,0.6470051224831364,0.797230816047066,0.8516001420094335,0.28237645543042567,0.13
143,1860394.25,0.4007658064365387,2298.86474609375,1858042.875,52.1216926574707,0.6467008165542425,0.797230816047066,0.8517015773190648,0.2827165330533816,0.12925
144,1850857.625,0.40129217505455017,2237.264404296875,1848568.0,51.99516296386719,0.6469036871735051,0.797230816047066,0.8516001420094335,0.28250395272634726,0.12975
145,1841386.375,0.3935099244117737,2177.40234375,1839156.75,51.86912536621094,0.6467008165542425,0.797230816047066,0.8517015773190648,0.2828387971623083,0.12925
146,1831984.875,0.39548569917678833,2124.66552734375,1829808.125,51.74354553222656,0.6469036871735051,0.797230816047066,0.8517015773190648,0.283021362219253,0.12975
147,1822646.75,0.39821502566337585,2072.465087890625,1820522.25,51.61841583251953,0.645787898767561,0.797230816047066,0.8519044479383273,0.283277780428835,0.127
148,1813358.625,0.39417970180511475,2008.87158203125,1811297.875,51.49395751953125,0.6463965106253486,0.797230816047066,0.8520058832479586,0.28321188840109435,0.1285
149,1804152.0,0.39510446786880493,1965.264892578125,1802135.0,51.37007141113281,0.6461936400060861,0.797230816047066,0.8520058832479586,0.2844389514538398,0.128
150,1794991.25,0.39006680250167847,1906.879150390625,1793032.75,51.246829986572266,0.645787898767561,0.797230816047066,0.8520058832479586,0.28566803461220336,0.127
151,1785889.5,0.39066219329833984,1846.48095703125,1783991.5,51.124114990234375,0.6458893340771923,0.797230816047066,0.8519044479383273,0.2865097028695044,0.12725
152,1776854.625,0.39148586988449097,1793.7254638671875,1775009.5,51.0019416809082,0.6460922046964548,0.797230816047066,0.8520058832479586,0.28793005980785136,0.12775
153,1767891.875,0.39018163084983826,1753.1793212890625,1766087.375,50.88020706176758,0.6462950753157174,0.797230816047066,0.8520058832479586,0.2886212540561176,0.12825
154,1758959.0,0.3911254107952118,1684.21044921875,1757223.625,50.7589225769043,0.6467008165542425,0.797230816047066,0.8521073185575899,0.28869385856079405,0.12925
155,1750119.375,0.3899749517440796,1649.8765869140625,1748418.5,50.63800811767578,0.6461936400060861,0.797230816047066,0.8519044479383273,0.28857447350003185,0.128
156,1741301.25,0.39508137106895447,1578.8887939453125,1739671.5,50.51752853393555,0.6465993812446112,0.797230816047066,0.8518030126286961,0.2882873640007635,0.129
