,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
101,15374.2685546875,22.892446517944336,15207.4853515625,143.89027404785156,0.6956308296514482,0.5980490389311379,0.3025
102,15318.322265625,17.70926856994629,15149.7197265625,150.89385986328125,0.7104674630447826,0.6139126840159074,0.3365
103,15243.7880859375,17.851709365844727,15092.265625,133.67068481445312,0.7044673539518901,0.5933483482174003,0.32275
104,15196.1474609375,17.77638816833496,15035.1005859375,143.27037048339844,0.7094856270114002,0.6089335536872951,0.33425
105,15125.84765625,17.83489227294922,14978.2578125,129.75521850585938,0.7106856488299788,0.6122833670550477,0.337
106,15071.63671875,17.4395809173584,14921.728515625,132.46881103515625,0.7105765559373807,0.6122511860740947,0.33675
107,15010.3935546875,17.07268714904785,14865.4990234375,127.82247924804688,0.7109038346151748,0.61278094258006,0.3375
108,14946.1875,17.221290588378906,14809.5712890625,119.39491271972656,0.7111220204003709,0.6126501866322472,0.338
109,14891.1533203125,17.054790496826172,14753.939453125,120.15949249267578,0.711449299078165,0.6138273826135492,0.33875
110,14827.4267578125,16.82403564453125,14698.6005859375,112.00147247314453,0.7117765777559592,0.6156943766134096,0.3395
111,14780.662109375,16.85433006286621,14643.546875,120.26070404052734,0.711449299078165,0.6142166591083513,0.33875
112,14717.2373046875,16.645803451538086,14588.791015625,111.80116271972656,0.7119947635411553,0.6159433387985767,0.34
113,14669.005859375,16.533248901367188,14534.3154296875,118.1572265625,0.7133038782523319,0.6155699958138561,0.343
114,14603.345703125,16.65380859375,14480.1328125,106.55863952636719,0.7099219985817924,0.6126745447568549,0.33525
115,14554.5986328125,16.673307418823242,14426.236328125,111.68987274169922,0.7087219767632139,0.6099588362520059,0.3325
116,14502.2255859375,18.584529876708984,14372.6171875,111.02330017089844,0.7029400534555174,0.6214738802065165,0.31925
117,14457.494140625,18.18925666809082,14319.275390625,120.02928924560547,0.7057764686630666,0.6047874398241819,0.32575
118,14392.240234375,16.617755889892578,14266.21875,109.40333557128906,0.7117765777559592,0.6149673567989954,0.3395
119,14348.0048828125,16.595027923583984,14213.4404296875,117.97002410888672,0.7118856706485572,0.6155373090071863,0.33975
120,14289.6494140625,16.549575805664062,14160.939453125,112.16007995605469,0.7131947853597338,0.6170110671178399,0.34275
121,14228.662109375,16.616655349731445,14108.71484375,103.33074951171875,0.7117765777559592,0.6132697795297565,0.3395
122,14175.3251953125,16.512338638305664,14056.7529296875,102.0594253540039,0.7124311351115474,0.6165710772343542,0.341
123,14133.9853515625,16.50322914123535,14005.064453125,112.41753387451172,0.7133038782523319,0.6183605403614038,0.343
124,14067.2314453125,16.519804000854492,13953.638671875,97.07340240478516,0.7121038564337533,0.6154762523547058,0.34025
125,14022.8359375,16.660449981689453,13902.4853515625,103.69062805175781,0.7122129493263514,0.6153543483569385,0.3405
126,13975.376953125,16.569915771484375,13851.6005859375,107.2061996459961,0.7127584137893416,0.6160772866810855,0.34175
127,13924.658203125,16.463306427001953,13800.990234375,107.205322265625,0.7126493208967436,0.6163397579013465,0.3415
128,13862.732421875,16.491619110107422,13750.62890625,95.61258697509766,0.7122129493263514,0.6157505145468499,0.3405
129,13817.4345703125,16.485000610351562,13700.521484375,100.42726135253906,0.7124311351115474,0.6155888770669086,0.341
130,13760.8857421875,16.410158157348633,13650.671875,93.80353546142578,0.7130856924671357,0.6172098653457058,0.3425
131,13721.259765625,16.41098976135254,13601.0712890625,103.77777862548828,0.713631156930126,0.6176253575664551,0.34375
132,13668.568359375,16.51124382019043,13551.71875,100.33780670166016,0.7125402280041455,0.6167705208260658,0.34125
133,13619.5625,16.43213653564453,13502.609375,100.52009582519531,0.7124311351115474,0.615272692388195,0.341
134,13563.8525390625,16.423866271972656,13453.7607421875,93.66839599609375,0.7125402280041455,0.6169541878880904,0.34125
