,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,152813.546875,110221.6015625,22967.126953125,19624.814453125,0.6495936289750722,0.5002719510918858,0.197
1,121946.609375,79578.1796875,22875.197265625,19493.232421875,0.6454480990563465,0.5138040099769762,0.1875
2,113135.3203125,70992.765625,22781.58984375,19360.9609375,0.6546119020345824,0.536454109397893,0.2085
3,109404.5546875,67488.984375,22686.474609375,19229.091796875,0.6635575192276223,0.557673166817833,0.229
4,105981.8671875,64293.8125,22590.54296875,19097.505859375,0.672175857742868,0.5757680091397475,0.24875
5,102423.34375,60962.96484375,22494.09765625,18966.28125,0.6809032891507119,0.5912599856973417,0.26875
6,99404.515625,58171.71484375,22397.048828125,18835.751953125,0.6917034855179185,0.6039977673899394,0.2935
7,97303.4296875,56297.8515625,22299.265625,18706.314453125,0.6967217585774287,0.6077536454336148,0.305
8,95695.546875,54916.5390625,22200.783203125,18578.23046875,0.6983581519663994,0.6083302082606572,0.30875
9,94324.078125,53770.8828125,22101.68359375,18451.513671875,0.7008672884961544,0.6107803146584805,0.3145
10,92960.0,52631.8203125,22002.0703125,18326.107421875,0.7034855179185077,0.6116350729086724,0.3205
11,91538.34375,51434.32421875,21902.005859375,18202.01171875,0.7073037691594393,0.613134671736552,0.32925
12,90190.7734375,50309.95703125,21801.5546875,18079.2578125,0.7087219767632139,0.613628139607898,0.3325
13,89003.5546875,49344.91015625,21700.783203125,17957.859375,0.711449299078165,0.6160807664131726,0.33875
14,87878.2421875,48440.671875,21599.787109375,17837.783203125,0.7158130147820869,0.6209390741645155,0.34875
15,86803.15625,47585.50390625,21498.658203125,17718.994140625,0.7178857797414498,0.6257018506244332,0.3535
16,85721.875,46722.9609375,21397.470703125,17601.443359375,0.7201767304860088,0.6299507255982697,0.35875
17,84674.3203125,45892.94140625,21296.271484375,17485.111328125,0.720722194948999,0.6325261982836811,0.36
18,83669.6875,45104.6015625,21195.09375,17369.98828125,0.7225767741231659,0.6346353607060629,0.3642500000000001
19,82739.828125,44389.7734375,21093.96875,17256.08203125,0.7232313314787542,0.6357214295681295,0.36575
20,81851.515625,43715.17578125,20992.9296875,17143.412109375,0.7233404243713522,0.6364641735854322,0.366
21,81008.359375,43084.375,20892.00390625,17031.9765625,0.7232313314787542,0.6368247924370335,0.36575
22,80204.703125,42491.71484375,20791.22265625,16921.767578125,0.7234495172639502,0.6377142433544967,0.36625
23,79403.859375,41900.49609375,20690.60546875,16812.76171875,0.7223585883379697,0.6377499651154679,0.3637500000000001
24,78624.78125,41329.64453125,20590.177734375,16704.9609375,0.7225767741231659,0.6378858839740459,0.3642500000000001
25,77887.6328125,40799.30078125,20489.955078125,16598.376953125,0.7218131238749795,0.638829658829275,0.36250000000000004
26,77161.21875,40278.26171875,20389.962890625,16492.98828125,0.722794959908362,0.638730482104235,0.36475
27,76443.2890625,39764.28125,20290.21484375,16388.79296875,0.7221404025527737,0.6376795594083583,0.36325
28,75758.4609375,39281.9609375,20190.73828125,16285.7626953125,0.7226858670157639,0.6385346054559408,0.3645
29,75072.4375,38797.0078125,20091.546875,16183.8798828125,0.7219222167675776,0.6386714487546221,0.36275
30,74405.8203125,38330.0390625,19992.658203125,16083.1240234375,0.7231222385861561,0.6388449120909789,0.3655
