,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,111062.125,70557.359375,22831.28125,17673.48828125,0.6188294332624229,0.4513958347868555,0.1265
1,187879.984375,133669.578125,22807.71484375,31402.6875,0.6203567337587956,0.3255464836391544,0.13
2,149585.21875,104791.6484375,22780.890625,22012.6796875,0.6181748759068346,0.3286712568896951,0.125
3,121525.8359375,81281.7265625,22753.689453125,17490.419921875,0.6108656521027656,0.38172514477080866,0.10825
4,101527.640625,63927.1015625,22726.1796875,14874.3564453125,0.6122838597065401,0.4284535425242447,0.1115
5,87775.359375,52044.59765625,22698.177734375,13032.5859375,0.6164293896252659,0.3737932306565269,0.121
6,78422.6953125,44329.80859375,22669.353515625,11423.5302734375,0.6180657830142366,0.33635086862485175,0.12475
7,71356.8515625,38571.1171875,22639.853515625,10145.8837890625,0.6210112911143839,0.33388859624642436,0.1315
8,65467.3515625,33732.66796875,22609.677734375,9125.005859375,0.6216658484699722,0.33055100990720715,0.133
9,60783.4921875,29933.34375,22578.791015625,8271.3603515625,0.6207931053291879,0.327076309914184,0.131
10,56895.26953125,26746.5078125,22547.21484375,7601.54736328125,0.6202476408661975,0.3190147125514547,0.12975
11,53289.87109375,23806.935546875,22514.97265625,6967.96630859375,0.62122947689958,0.3204983255424545,0.132
12,50008.90625,21092.38671875,22482.09375,6434.42724609375,0.623411334751541,0.33734375218028323,0.137
13,47111.34375,18702.548828125,22448.625,5960.1728515625,0.6262477499590902,0.33854143410311865,0.1435
14,44840.7578125,16866.2109375,22414.5546875,5559.99267578125,0.6277750504554628,0.34607338833461243,0.147
15,42848.25,15275.62109375,22379.904296875,5192.72607421875,0.6291932580592374,0.3522341537012489,0.15025
16,41243.8046875,14028.4033203125,22344.685546875,4870.7138671875,0.6302841869852179,0.36830434138003215,0.15275
17,39854.14453125,12970.6513671875,22308.89453125,4574.5986328125,0.6333387879779633,0.37574186318286473,0.15975
18,38692.88671875,12117.0712890625,22272.509765625,4303.30615234375,0.6345388097965418,0.38046893532407733,0.1625
19,37751.5,11466.3291015625,22235.51953125,4049.650390625,0.6334478808705613,0.38509263587525294,0.16
20,37044.24609375,11029.837890625,22197.94921875,3816.456787109375,0.6338842524409535,0.4261184504290797,0.161
21,36459.671875,10694.71484375,22159.79296875,3605.162841796875,0.6360661102929144,0.4511393201004674,0.166
22,36011.2890625,10475.8232421875,22121.03125,3414.433349609375,0.6332296950853652,0.4481796553408219,0.1595
