,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,44911.62109375,80.75960540771484,22985.654296875,21845.20703125,0.6728304150984563,0.6345362624712203,0.25025
1,44611.14453125,75.3238754272461,22868.599609375,21667.220703125,0.6401025473190421,0.5336218080653038,0.17525
2,44307.09375,64.2620849609375,22752.201171875,21490.630859375,0.6429389625265914,0.5745519081839113,0.18174999999999997
3,44010.546875,58.6236686706543,22636.4765625,21315.4453125,0.6473026782305132,0.563508101932603,0.19175
4,43717.0234375,53.91227722167969,22521.412109375,21141.697265625,0.6586483390607102,0.5720990023023791,0.21775
5,43426.3671875,49.95444107055664,22406.994140625,20969.416015625,0.6722849506354661,0.5853250627921579,0.249
6,43138.45703125,46.61595153808594,22293.1953125,20798.646484375,0.683739704358261,0.6026871729575106,0.27525
7,42853.2890625,43.87300109863281,22179.998046875,20629.416015625,0.6949762722958599,0.6286862397962745,0.301
8,42570.890625,41.74594497680664,22067.392578125,20461.75,0.7076310478372334,0.6498090071862136,0.33
9,42291.34375,40.30571746826172,21955.361328125,20295.673828125,0.7173403152784597,0.6631043047512732,0.35225
10,42014.63671875,39.53460693359375,21843.8984375,20131.203125,0.7203949162712049,0.6647911899113932,0.35925
11,41740.0625,38.72050857543945,21732.990234375,19968.3515625,0.7241040746195385,0.6683145712690993,0.36775
12,41467.7421875,37.97734451293945,21622.634765625,19807.12890625,0.7243222604047347,0.6650236168282984,0.36825
13,41197.71875,37.352535247802734,21512.8203125,19647.548828125,0.722794959908362,0.6606267965534082,0.36475
14,40929.9609375,36.805301666259766,21403.546875,19489.611328125,0.7224676812305678,0.6548651102351217,0.364
15,40664.421875,36.29554748535156,21294.80859375,19333.318359375,0.7202858233786069,0.6500315181748412,0.359
16,40401.0859375,35.811500549316406,21186.59765625,19178.6796875,0.7194130802378225,0.6471424858717645,0.357
17,40139.984375,35.38235855102539,21078.9140625,19025.689453125,0.7193039873452245,0.6504497139468359,0.35675
18,39881.125,35.022972106933594,20971.75390625,18874.345703125,0.7188676157748323,0.6532903352403545,0.35575
19,39624.2890625,34.53306579589844,20865.109375,18724.6484375,0.7194130802378225,0.6534116462010745,0.357
20,39369.625,34.04884719848633,20758.982421875,18576.591796875,0.7177766868488518,0.6508645346403406,0.35325
21,39117.0859375,33.550933837890625,20653.365234375,18430.169921875,0.7181039655266459,0.6473046117351566,0.354
22,38866.65234375,33.02189254760742,20548.255859375,18285.375,0.7194130802378225,0.6467679829763482,0.357
23,38618.4453125,32.58584213256836,20443.654296875,18142.203125,0.7186494299896362,0.6460609258354846,0.35525
24,38372.359375,32.166893005371094,20339.55859375,18000.63671875,0.7188676157748323,0.6451032756575734,0.35575
25,38128.375,31.7399845123291,20235.966796875,17860.66796875,0.7177766868488518,0.6446067989953256,0.35325
26,37886.390625,31.226213455200195,20132.873046875,17722.2890625,0.7174494081710576,0.6417838816018977,0.3525
27,37646.5,30.735889434814453,20030.283203125,17585.478515625,0.715922107674685,0.6405962725877345,0.349
28,37408.6953125,30.274436950683594,19928.193359375,17450.2265625,0.7158130147820869,0.6397992395171981,0.34875
29,37172.97265625,29.850133895874023,19826.599609375,17316.5234375,0.7160312005672831,0.6387362380520478,0.34925
30,36939.2421875,29.389183044433594,19725.5078125,17184.34375,0.7166857579228714,0.6393184347310402,0.35075
31,36707.51171875,28.917890548706055,19624.9140625,17053.6796875,0.7179948726340479,0.6403180597223191,0.35375
32,36477.734375,28.405221939086914,19524.81640625,16924.513671875,0.7203949162712049,0.6412615642224238,0.35925
33,36249.9296875,27.885269165039062,19425.21875,16796.82421875,0.7200676375934107,0.6425418876020373,0.35849999999999993
34,36024.0390625,27.319551467895508,19326.115234375,16670.603515625,0.720504009163803,0.6426137671806321,0.35950000000000004
35,35800.078125,26.739206314086914,19227.51171875,16545.828125,0.7206131020564011,0.6430319716737599,0.35975
36,35578.203125,26.32071304321289,19129.40234375,16422.478515625,0.720722194948999,0.6389178818112049,0.36
37,35359.03515625,26.701499938964844,19031.791015625,16300.54296875,0.7165766650302733,0.6360083635665946,0.3505
38,35139.99609375,25.321094512939453,18934.677734375,16179.998046875,0.7186494299896362,0.6367824949417429,0.35525
39,34924.2890625,25.400766372680664,18838.05859375,16060.828125,0.7155948289968909,0.6318912823554037,0.34825
40,34709.25390625,24.302326202392578,18741.9375,15943.013671875,0.7179948726340479,0.6328997331333287,0.35375
