,total_loss,reconstruction_loss,proj_loss,pca_loss,accuracy,auc score,f1 score
0,51531.3125,75.81307220458984,5950.931640625,45504.56640625,0.6258113783886979,0.44893638805553615,0.1425
1,51567.578125,59.39670181274414,5939.1708984375,45569.01171875,0.6367206676485027,0.5824547634828716,0.1675
2,31403.955078125,39.2813835144043,5929.35205078125,25435.322265625,0.6783941526209567,0.613926498290658,0.263
3,24718.279296875,35.02153015136719,5920.64501953125,18762.61328125,0.6653030055091911,0.5738792646340612,0.233
4,21365.513671875,33.37630081176758,5912.70166015625,15419.435546875,0.6792668957617412,0.5941116915509663,0.265
5,19170.064453125,27.4390811920166,5905.318359375,13237.3076171875,0.6853760977472317,0.5696809460685133,0.279
6,17474.96484375,27.311595916748047,5898.375,11549.27734375,0.6981399661812033,0.5777588955557106,0.30825
7,16126.5849609375,27.510799407958984,5891.7802734375,10207.2939453125,0.7354497354497355,0.6443096002232611,0.39375
8,15119.16015625,24.340837478637695,5885.46533203125,9209.3544921875,0.6802487317951236,0.5491552012837507,0.26725
9,14281.7373046875,25.17450523376465,5879.36767578125,8377.1953125,0.6839578901434572,0.5884313385195005,0.27575
10,13580.9892578125,21.838176727294922,5873.43798828125,7685.712890625,0.6977035946108111,0.5961567623665667,0.30725
11,12918.7421875,19.612911224365234,5867.634765625,7031.494140625,0.6990127093219877,0.588921771436545,0.31025
12,12349.9541015625,20.177934646606445,5861.927734375,6467.8486328125,0.6992308951071837,0.5897017546919696,0.31075
13,11833.212890625,18.617929458618164,5856.2900390625,5958.3046875,0.7074128620520374,0.6122390026512244,0.3295
14,11370.5126953125,17.96580696105957,5850.69921875,5501.84765625,0.711340206185567,0.618867456219912,0.3385
15,10956.49609375,17.94094467163086,5845.13623046875,5093.4189453125,0.7107947417225767,0.6117694830112329,0.33725
16,10572.044921875,17.91721534729004,5839.587890625,4714.5400390625,0.7123220422189495,0.6097302902393079,0.34075
17,10206.171875,17.248565673828125,5834.04345703125,4354.87939453125,0.7163584792450772,0.6221791669573711,0.35
18,9868.06640625,18.184749603271484,5828.49169921875,4021.39013671875,0.7121038564337533,0.621701109328124,0.34025
19,9570.1494140625,17.77713394165039,5822.92333984375,3729.44873046875,0.7148311787487045,0.6235683126351775,0.3465
20,9301.4912109375,17.38087272644043,5817.33056640625,3466.77978515625,0.7164675721376752,0.6297447149933719,0.35025
21,9064.1875,17.43074607849121,5811.7060546875,3235.05078125,0.7152675503190967,0.6274755721063281,0.3475
22,8825.6171875,17.30239486694336,5806.0439453125,3002.271240234375,0.7160312005672831,0.6259580775134305,0.34925
23,8605.57421875,17.045141220092773,5800.33935546875,2788.1904296875,0.7164675721376752,0.6303290657922277,0.35025
24,8402.6181640625,16.789405822753906,5794.5888671875,2591.23974609375,0.7163584792450772,0.631495953394265,0.35
25,8210.8583984375,16.723222732543945,5788.78857421875,2405.3466796875,0.7169039437080674,0.6311138892764948,0.35125
26,8032.98291015625,16.699325561523438,5782.9384765625,2233.34521484375,0.715922107674685,0.6291569629526269,0.349
27,7864.28857421875,17.165077209472656,5777.03515625,2070.08837890625,0.7110129275077729,0.6191393201004675,0.33775
28,7709.26171875,16.667627334594727,5771.078125,1921.516357421875,0.713631156930126,0.627124119165562,0.34375
29,7560.58154296875,16.95506477355957,5765.06689453125,1778.5595703125,0.7092674412262041,0.6210572804018698,0.33375
30,7421.9326171875,19.621877670288086,5759.0009765625,1643.3094482421875,0.6945399007254678,0.6004515366636434,0.3
31,7295.9853515625,17.428354263305664,5752.8798828125,1525.6773681640625,0.7037037037037037,0.6037327321565618,0.321
32,7190.181640625,16.712703704833984,5746.70361328125,1426.7652587890625,0.7109038346151748,0.6157041530035582,0.3375
33,7092.39501953125,16.42531967163086,5740.47021484375,1335.49951171875,0.7141766213931162,0.6271611839810227,0.345
34,6998.44921875,16.455703735351562,5734.18212890625,1247.811279296875,0.7148311787487045,0.6258547059233935,0.3465
35,6920.5810546875,29.74497413635254,5727.84033203125,1162.995849609375,0.6805760104729177,0.5949134253122166,0.268
36,6841.33740234375,23.638267517089844,5721.45166015625,1096.2476806640625,0.6685757922871325,0.5489638945091746,0.2405
37,6769.005859375,20.38762664794922,5715.0205078125,1033.597412109375,0.7082856051928217,0.6270296954580339,0.3315
38,6705.4130859375,19.774402618408203,5708.54052734375,977.097900390625,0.7081765123002236,0.6199540483499617,0.33125
39,6642.0283203125,17.762434005737305,5702.0126953125,922.25341796875,0.7129765995745377,0.6252057402497733,0.34225
40,6584.23876953125,16.943279266357422,5695.4384765625,871.8571166992188,0.7163584792450772,0.6293666625968046,0.35
41,6534.181640625,16.76178550720215,5688.81787109375,828.602294921875,0.7175585010636557,0.6312278134375218,0.35275
42,6480.6806640625,16.72296142578125,5682.15234375,781.804931640625,0.7187585228822342,0.6337176794809181,0.35550000000000004
43,6431.57421875,31.08846664428711,5675.44140625,725.04443359375,0.6846124474990455,0.5945728476243634,0.27725
44,6380.951171875,18.388580322265625,5668.6923828125,693.8700561523438,0.7034855179185077,0.5990788826484337,0.3205
45,6333.6826171875,18.294342041015625,5661.90576171875,653.4823608398438,0.7128675066819397,0.6225870369078351,0.342
46,6297.75341796875,17.469472885131836,5655.0830078125,625.2011108398438,0.7143948071783124,0.6239080879787903,0.3455
47,6266.9501953125,17.21194076538086,5648.22900390625,601.5093383789062,0.715703921889489,0.6273914218935324,0.3485
48,6237.146484375,17.30974006652832,5641.34423828125,578.49267578125,0.7160312005672831,0.6282639886974116,0.34925
49,6204.24267578125,17.47369956970215,5634.431640625,552.33740234375,0.7145039000709104,0.623893279494872,0.34575
50,6163.88525390625,17.270307540893555,5627.494140625,519.1204833984375,0.7130856924671357,0.6205399340682342,0.3425
51,6129.09033203125,17.789112091064453,5620.5341796875,490.7672424316406,0.711231113292969,0.6215719144631271,0.33825
52,6109.70361328125,17.243270874023438,5613.54833984375,478.9120178222656,0.7115583919707631,0.6178641334682201,0.339
53,6104.822265625,17.301151275634766,5606.5439453125,480.97705078125,0.7134129711449299,0.6241590385822926,0.34325
54,6073.17333984375,17.374116897583008,5599.52490234375,456.2745666503906,0.7116674848633612,0.6178898782529827,0.33925
55,6040.203125,17.112497329711914,5592.48583984375,430.6051330566406,0.7137402498227241,0.6220830600711644,0.344
56,6049.857421875,18.1513671875,5585.4326171875,446.2736511230469,0.7095947199039983,0.6194685167096909,0.3345
57,6035.9228515625,17.540210723876953,5578.3623046875,440.0202941894531,0.7080674194076256,0.6093540954440801,0.331
58,5982.8359375,17.19903564453125,5571.27978515625,394.3570251464844,0.7115583919707631,0.61485583967069,0.339
59,5963.232421875,17.053312301635742,5564.1787109375,382.0006103515625,0.7143948071783124,0.6241316018977185,0.3455
60,5966.60107421875,16.8643741607666,5557.0634765625,392.6733093261719,0.7148311787487045,0.6271646462708435,0.3465
61,5944.59521484375,17.201541900634766,5549.9326171875,377.4608154296875,0.713631156930126,0.6263284727551803,0.34375
62,5919.82666015625,16.944074630737305,5542.78759765625,360.0950012207031,0.7150493645339007,0.6275344397544128,0.347
63,5925.3955078125,16.8038330078125,5535.63134765625,372.9602355957031,0.7160312005672831,0.6306002494244053,0.34925
64,5929.0068359375,16.70829200744629,5528.462890625,383.8356018066406,0.7174494081710576,0.6322504186143865,0.3525
65,5892.85888671875,16.831676483154297,5521.283203125,354.7441101074219,0.7160312005672831,0.6246953969859764,0.34925
66,5882.5615234375,16.675891876220703,5514.08935546875,351.7962646484375,0.7181039655266459,0.6361059094397544,0.354
67,5873.15283203125,16.612993240356445,5506.8857421875,349.65447998046875,0.7181039655266459,0.6322049902323309,0.354
68,5857.2412109375,16.649320602416992,5499.6728515625,340.9187927246094,0.7172312223858616,0.6335418527175051,0.352
69,5853.24609375,16.58726692199707,5492.4482421875,344.21026611328125,0.7175585010636557,0.6333520110932812,0.35275
70,5840.06884765625,16.957712173461914,5485.21630859375,337.89495849609375,0.715703921889489,0.6287162753784972,0.3485
71,5833.22900390625,18.49776268005371,5477.974609375,336.7568359375,0.7034855179185077,0.6026483290309077,0.3205
72,5823.42236328125,27.408918380737305,5470.72705078125,325.2865295410156,0.6922489499809087,0.600980307681574,0.29475
73,5882.58837890625,62.340187072753906,5463.47900390625,356.7688293457031,0.6221022200403644,0.4728803111700272,0.134
74,5834.56982421875,61.07274627685547,5456.22021484375,317.2768249511719,0.6240658921071293,0.47662939545105704,0.1385
75,5825.6796875,27.513254165649414,5448.95556640625,349.21099853515625,0.6564664812087493,0.5221535006628061,0.21275
76,5826.10400390625,30.41291618347168,5441.68798828125,354.0028076171875,0.6888670703103693,0.5981884113584037,0.287
77,5798.83056640625,22.003023147583008,5434.41357421875,342.4139099121094,0.7010854742813506,0.6059461644456847,0.315
78,5784.1728515625,17.836336135864258,5427.134765625,339.2018737792969,0.7130856924671357,0.6206490877694831,0.3425
79,5759.0693359375,17.938613891601562,5419.84814453125,321.2825927734375,0.7119947635411553,0.6184181260029302,0.34
80,5749.72802734375,17.2681884765625,5412.55517578125,319.9048156738281,0.7138493427153221,0.6066048716249215,0.34425
