,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
35,72382.96875,26.23939323425293,37077.1171875,19703.4453125,15576.16796875,0.7189767086674304,0.8065783014236623,0.8364697539955271,0.6372264006139677,0.356
36,71757.46875,24.779098510742188,36646.8828125,19607.66796875,15478.1376953125,0.7188676157748323,0.8053782796050837,0.8401789123438608,0.6381004064048001,0.35575
37,71147.4140625,25.173290252685547,36228.78125,19512.22265625,15381.2373046875,0.7170130366006655,0.8030873288605247,0.8398516336660666,0.6372522151677946,0.3515
38,70570.859375,24.485328674316406,35843.8125,19417.11328125,15285.4501953125,0.7167948508154693,0.8034146075383188,0.8407243768068511,0.6381915858508337,0.351
39,69949.0078125,23.777196884155273,35412.1015625,19322.361328125,15190.7685546875,0.7153766432116948,0.8021054928271423,0.8413789341624394,0.6377562007255981,0.34775
40,69353.359375,23.360422134399414,35004.86328125,19227.966796875,15097.171875,0.715703921889489,0.8011236567937599,0.8421425844106256,0.6390663678225075,0.3485
41,68785.359375,22.550085067749023,34624.21484375,19133.9453125,15004.646484375,0.7158130147820869,0.8019963999345443,0.8424698630884198,0.6396959900230239,0.34875
42,68200.921875,21.9454288482666,34225.4921875,19040.30078125,14913.181640625,0.7161402934598811,0.8004690994381716,0.8423607701958218,0.63984600223261,0.3495
43,67633.515625,21.39647102355957,33842.3203125,18947.04296875,14822.7607421875,0.7142857142857143,0.8007963781159657,0.8436698849069983,0.6400426550617456,0.34525
44,67045.4453125,20.7601318359375,33437.11328125,18854.1875,14733.3828125,0.7141766213931162,0.799159984726995,0.8458517427589592,0.63963749738366,0.345
45,66468.6796875,20.110275268554688,33041.81640625,18761.732421875,14645.0205078125,0.7137402498227241,0.7999236349751814,0.8462881143293515,0.6394146549919766,0.344
46,65899.8515625,19.528017044067383,32652.986328125,18669.67578125,14557.6630859375,0.7139584356079202,0.8000327278677795,0.8455244640811651,0.6403508162980535,0.3445
47,65349.15625,19.067726135253906,32280.751953125,18578.03515625,14471.30078125,0.7135220640375279,0.7994872634047892,0.845197185403371,0.6398176585501988,0.3435
48,64780.86328125,18.795907974243164,31889.322265625,18486.81640625,14385.9248046875,0.7125402280041455,0.798941798941799,0.8469426716849398,0.6394151172120282,0.34125
49,64224.4296875,18.550479888916016,31508.359375,18396.015625,14301.50390625,0.7116674848633612,0.7988327060492009,0.8469426716849398,0.6390832606572245,0.33925
50,63668.28125,18.38018035888672,31126.240234375,18305.638671875,14218.0244140625,0.7111220204003709,0.7985054273714067,0.8481426935035182,0.6393881078629735,0.338
51,63121.03515625,18.4563045501709,30751.400390625,18215.689453125,14135.4892578125,0.7087219767632139,0.7965417553046419,0.8483608792887143,0.6388033384497313,0.3325
52,62567.9140625,18.246559143066406,30369.625,18126.16015625,14053.8818359375,0.7085037909780177,0.7974144984454263,0.8480336006109201,0.6387470609781623,0.332
53,61995.28125,18.19255256652832,29966.8515625,18037.05859375,13973.1796875,0.7075219549446353,0.7957781050564555,0.84748813614793,0.6383420777227377,0.32975
54,61456.28515625,18.08066749572754,29596.447265625,17948.380859375,13893.3779296875,0.7081765123002236,0.7954508263786614,0.84748813614793,0.6378449905811764,0.33125
55,60895.4609375,17.96469497680664,29202.880859375,17860.138671875,13814.474609375,0.7062128402334588,0.7955599192712595,0.8473790432553319,0.6373263709621155,0.32675
56,60340.1640625,17.815086364746094,28813.578125,17772.32421875,13736.4462890625,0.7058855615556646,0.7947962690230731,0.8470517645775377,0.6372103886136887,0.326
57,59765.828125,17.6556453704834,28403.94140625,17684.939453125,13659.291015625,0.7044673539518901,0.7937053400970927,0.8471608574701358,0.637230822228424,0.32275
